acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),25228.5,I,z,1881,,,3,yes,3,3412.2000000178814,21816.29999998212,practrial3.png,practrial3.png,8031,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),28130.59999999404,I,m,1385,,,6,no,3,2898.0999999940395,25232.5,practrial6.png,practrial6b.png,8031,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),31309.69999998808,I,z,1648,,,5,yes,3,3172.5,28137.19999998808,practrial5.png,practrial5.png,8031,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),34142.29999998212,I,m,1312,,,4,no,3,2828.5999999940395,31313.69999998808,practrial4.png,practrial4b.png,8031,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),37208.09999999404,I,z,1535,,,1,yes,3,3061.800000011921,34146.29999998212,practrial1.png,practrial1.png,8031,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),39540.59999999404,I,m,796,,,2,no,3,2328.0,37212.59999999404,practrial2.png,practrial2b.png,8031,PC,C,,,6
1,1,1.815999984741211,test,1,z,28184.00001525879,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),44405.90000000596,I,z,1809,1809,,1,yes,3,1813.800000011921,42592.09999999404,test1trial1.png,test1trial1.png,8031,PC,C,40694,,1
2,1,2.7660000324249268,test,1,m,27233.999967575073,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),45355.59999999404,I,m,937,937,,2,no,3,947.0,44408.59999999404,test1trial2.png,test1trial2b.png,8031,PC,C,42510,,2
2,1,4.681999921798706,test,0,z,25318.000078201294,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),47271.40000000596,I,m,1907,1907,,3,yes,3,1913.1000000238419,45358.29999998212,test1trial3.png,test1trial3.png,8031,PC,C,43460,,3
3,1,5.9649999141693115,test,1,m,24035.00008583069,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),48554.40000000596,I,m,1263,1263,,4,no,3,1280.300000011921,47274.09999999404,test1trial4.png,test1trial4b.png,8031,PC,C,45376,,4
4,1,7.081000089645386,test,1,z,22918.999910354614,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),49670.79999998212,I,z,1108,1108,,5,yes,3,1113.5999999940395,48557.19999998808,test1trial5.png,test1trial5.png,8031,PC,C,46659,,5
5,1,8.314000129699707,test,1,m,21685.999870300293,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),50903.69999998808,I,m,1223,1223,,6,no,3,1229.7999999821186,49673.90000000596,test1trial6.png,test1trial6b.png,8031,PC,C,47776,,6
6,1,9.437999963760376,test,1,z,20562.000036239624,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),52027.40000000596,I,z,1120,1120,,7,yes,3,1120.800000011921,50906.59999999404,test1trial7.png,test1trial7.png,8031,PC,C,49008,,7
7,1,10.647000074386597,test,1,m,19352.999925613403,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),53236.29999998212,I,m,1202,1202,,8,no,3,1205.699999988079,52030.59999999404,test1trial8.png,test1trial8b.png,8031,PC,C,50132,,8
8,1,11.763000011444092,test,1,z,18236.99998855591,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),54352.69999998808,I,z,1106,1106,,9,yes,3,1113.5999999940395,53239.09999999404,test1trial9.png,test1trial9.png,8031,PC,C,51341,,9
9,1,12.730000019073486,test,1,m,17269.999980926514,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),55319.09999999404,I,m,950,950,,10,no,3,963.8000000119209,54355.29999998212,test1trial10.png,test1trial10b.png,8031,PC,C,52457,,10
10,1,14.01200008392334,test,1,z,15987.99991607666,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),56601.90000000596,I,z,1271,1271,,11,yes,3,1279.7000000178814,55322.19999998808,test1trial11.png,test1trial11.png,8031,PC,C,53424,,11
11,1,15.82800006866455,test,1,m,14171.99993133545,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),58418.40000000596,I,m,1812,1812,,12,no,3,1813.5,56604.90000000596,test1trial12.png,test1trial12b.png,8031,PC,C,54707,,12
12,1,16.844000101089478,test,1,m,13155.999898910522,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),59434.40000000596,I,m,996,996,,13,no,3,1013.2000000178814,58421.19999998808,test1trial13.png,test1trial13b.png,8031,PC,C,56523,,13
13,1,17.99399995803833,test,1,m,12006.00004196167,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),60584.0,I,m,1131,1131,,14,no,3,1146.5,59437.5,test1trial14.png,test1trial14b.png,8031,PC,C,57540,,14
14,1,18.943000078201294,test,1,z,11056.999921798706,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),61533.69999998808,I,z,941,941,,15,yes,3,945.7999999821186,60587.90000000596,test1trial15.png,test1trial15.png,8031,PC,C,58690,,15
15,1,20.026000022888184,test,1,m,9973.999977111816,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),62616.59999999404,I,m,1072,1072,,16,no,3,1079.800000011921,61536.79999998212,test1trial16.png,test1trial16b.png,8031,PC,C,59639,,16
16,1,21.4760000705719,test,1,z,8523.9999294281,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),64066.40000000596,I,z,1446,1446,,17,yes,3,1446.9000000059605,62619.5,test1trial17.png,test1trial17.png,8031,PC,C,60721,,17
17,1,22.924999952316284,test,1,m,7075.000047683716,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),65515.79999998212,I,m,1436,1436,,18,no,3,1446.699999988079,64069.09999999404,test1trial18.png,test1trial18b.png,8031,PC,C,62171,,18
18,1,24.508000135421753,test,1,m,5491.999864578247,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),67098.5,I,m,1578,1578,,19,no,3,1579.800000011921,65518.69999998808,test1trial19.png,test1trial19b.png,8031,PC,C,63621,,19
19,1,25.69099998474121,test,1,z,4309.000015258789,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),68281.79999998212,I,z,1164,1164,,20,yes,3,1180.5999999940395,67101.19999998808,test1trial20.png,test1trial20.png,8031,PC,C,65203,,20
20,1,26.7739999294281,test,1,z,3226.0000705718994,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),69364.5,I,z,1069,1069,,21,yes,3,1079.800000011921,68284.69999998808,test1trial21.png,test1trial21.png,8031,PC,C,66386,,21
21,1,27.824000120162964,test,1,z,2175.999879837036,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),70414.29999998212,I,z,1034,1034,,22,yes,3,1047.199999988079,69367.09999999404,test1trial22.png,test1trial22.png,8031,PC,C,67469,,22
22,1,28.907000064849854,test,1,z,1092.9999351501465,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),71497.19999998808,I,z,1063,1063,,23,yes,3,1079.9000000059605,70417.29999998212,test1trial23.png,test1trial23.png,8031,PC,C,68520,,23
22,1,30.006999969482422,test,0,z,-6.999969482421875,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),72597.09999999404,I,None,1097,1097,,24,yes,3,1097.199999988079,71499.90000000596,test1trial24.png,test1trial24.png,8031,PC,C,69601,,24
1,2,1.9489998817443848,test,1,m,28051.000118255615,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),76262.5,I,m,1942,,1942.0,1,no,3,4762.5999999940395,71499.90000000596,test2trial1.png,test2trial1b.png,8031,PC,C,,72417.0,1
2,2,3.631999969482422,test,1,m,26368.000030517578,Tue Aug 12 2025 10:14:16 GMT-0500 (Central Daylight Time),77945.29999998212,I,m,1671,,1671.0,2,no,3,6445.399999976158,71499.90000000596,test2trial2.png,test2trial2b.png,8031,PC,C,,74368.0,2
