Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),129170.69999992847,O,z,1873,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10692.199999928474,118478.5,7774,yes,SM,B,16.bmp,-120,-120,122238,116211,124255,118222,,,,,1
3,0,0,1,0,2,prac,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),139634.19999992847,O,m,1633,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10457.399999976158,129176.79999995232,7774,no,SM,B,23.bmp,-120,120,132934,126909,134951,128919,,,,,2
4,0,0,0,1,3,prac,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),149781.5,O,m,1345,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10142.0,139639.5,7774,no,SM,B,24.bmp,120,120,143397,137372,145413,139383,,,,,3
2,0,1,0,0,4,prac,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),160359.79999995232,O,z,1760,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10572.399999976158,149787.39999997616,7774,yes,SM,B,29.bmp,120,-120,153544,147520,155559,149529,,,,,4
3,0,0,1,0,5,prac,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),170274.39999997616,O,z,1098,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9910.5,160363.89999997616,7774,yes,SM,B,34.bmp,-120,120,164124,158096,166141,160108,,,,,5
1,1,0,0,0,6,prac,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),180437.60000002384,O,m,1340,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10159.0,170278.60000002384,7774,no,SM,B,39.bmp,-120,-120,174037,168011,176052,170022,,,,,6
2,0,1,0,0,7,prac,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),190684.89999997616,O,m,1422,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10240.700000047684,180444.19999992847,7774,no,SM,B,40.bmp,120,-120,184201,178177,186217,180185,,,,,7
4,0,0,0,1,8,prac,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),200981.29999995232,O,z,1466,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10290.600000023842,190690.69999992847,7774,yes,SM,B,47.bmp,120,120,194449,188423,196464,190431,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),224340.29999995232,O,None,2001,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10042.899999976158,214297.39999997616,7774,yes,SM,B,50.bmp,120,120,194449,188423,196464,190431,218057.0,212030.0,220071.0,214041.0,1
2,0,1,0,0,1,test,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),233736.5,O,m,1342,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9390.200000047684,224346.29999995232,7774,yes,SM,B,3.bmp,120,-120,194449,188423,196464,190431,228104.0,222078.0,230121.0,224089.0,2
1,1,0,0,0,2,test,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),242733.19999992847,O,z,933,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,8993.199999928474,233740.0,7774,yes,SM,B,5.bmp,-120,-120,194449,188423,196464,190431,237501.0,231472.0,239517.0,233486.0,3
3,0,0,1,0,3,test,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),252430.60000002384,O,m,1647,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9695.200000047684,242735.39999997616,7774,yes,SM,B,9.bmp,-120,120,194449,188423,196464,190431,246497.0,240468.0,248513.0,242483.0,4
2,0,1,0,0,4,test,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),262126.69999992847,O,z,1646,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9692.5,252434.19999992847,7774,yes,SM,B,14.bmp,120,-120,194449,188423,196464,190431,256194.0,250166.0,258209.0,252179.0,5
3,0,0,1,0,5,test,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),271473.6999999285,O,z,1298,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9344.099999904633,262129.60000002384,7774,yes,SM,B,19.bmp,-120,120,194449,188423,196464,190431,265891.0,259862.0,267908.0,261876.0,6
4,0,0,0,1,5,test,1,0,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),281538.0,O,None,2015,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,10062.200000047684,271475.7999999523,7774,yes,SM,B,24.bmp,120,120,194449,188423,196464,190431,275239.0,269208.0,277255.0,271224.0,7
2,0,1,0,0,5,test,1,0,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),291602.10000002384,O,None,2015,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10059.400000095367,281542.6999999285,7774,yes,SM,B,25.bmp,120,-120,194449,188423,196464,190431,285302.0,279275.0,287319.0,281287.0,8
3,0,0,1,0,6,test,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),301332.6999999285,O,m,1682,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9726.0,291606.6999999285,7774,yes,SM,B,30.bmp,-120,120,194449,188423,196464,190431,295366.0,289339.0,297382.0,291351.0,9
4,0,0,0,1,6,test,1,0,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),310745.89999997616,O,m,1367,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9408.600000023842,301337.2999999523,7774,yes,SM,B,40.bmp,120,120,194449,188423,196464,190431,305085.0,299070.0,307095.0,301081.0,10
3,0,0,1,0,6,test,1,0,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),320593.0,O,m,1794,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9844.5,310748.5,7774,yes,SM,B,35.bmp,-120,120,194449,188423,196464,190431,314510.0,308481.0,316526.0,310494.0,11
2,0,1,0,0,7,test,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),330104.39999997616,O,m,1449,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9507.100000023842,320597.2999999523,7774,yes,SM,B,41.bmp,120,-120,194449,188423,196464,190431,324355.0,318330.0,326373.0,320341.0,12
3,0,0,1,0,7,test,1,0,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),340168.89999997616,O,None,2015,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,10062.299999952316,330106.60000002384,7774,yes,SM,B,46.bmp,-120,120,194449,188423,196464,190431,333870.0,327839.0,335886.0,329855.0,13
1,1,0,0,0,8,test,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),349616.5,O,z,1384,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9442.399999976158,340174.10000002384,7774,yes,SM,B,49.bmp,-120,-120,194449,188423,196464,190431,343932.0,337906.0,345950.0,339918.0,14
4,0,0,0,1,8,test,1,0,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),359230.2999999523,O,z,1563,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9609.5,349620.7999999523,7774,yes,SM,B,11.bmp,120,120,194449,188423,196464,190431,353380.0,347353.0,355397.0,349365.0,15
1,1,0,0,0,8,test,1,0,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),369293.5,O,None,2015,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,10058.0,359235.5,7774,yes,SM,B,5.bmp,-120,-120,194449,188423,196464,190431,362994.0,356968.0,365010.0,358978.0,16
3,0,0,1,0,9,test,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),378771.5,O,m,1428,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9473.399999976158,369298.10000002384,7774,yes,SM,B,22.bmp,-120,120,194449,188423,196464,190431,373057.0,367030.0,375074.0,369042.0,17
1,1,0,0,0,10,test,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),387954.60000002384,O,z,1125,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9181.200000047684,378773.39999997616,7774,yes,SM,B,6.bmp,-120,-120,194449,188423,196464,190431,382538.0,376506.0,384555.0,378521.0,18
2,0,1,0,0,10,test,1,0,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),398017.60000002384,O,None,2015,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,10060.100000023842,387957.5,7774,yes,SM,B,27.bmp,120,-120,194449,188423,196464,190431,391718.0,385690.0,393735.0,387703.0,19
3,0,0,1,0,11,test,1,1,z,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),407698.10000002384,O,z,1626,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9676.100000023842,398022.0,7774,yes,SM,B,32.bmp,-120,120,194449,188423,196464,190431,401782.0,395754.0,403798.0,397767.0,20
1,1,0,0,0,12,test,1,1,m,Fri Mar 20 2026 12:21:39 GMT-0500 (Central Daylight Time),417227.60000002384,O,m,1465,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9526.200000047684,407701.39999997616,7774,yes,SM,B,16.bmp,-120,-120,194449,188423,196464,190431,411463.0,405434.0,413478.0,407447.0,21
