Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),78952.0,1000,O,None,1515,1,1,3289.599999964237,75662.40000003576,7147,NTS,B,1
7,1,prac,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),82799.5,1700,O,m,1355,6,1,3838.300000011921,78961.19999998808,7147,NTS,B,2
6,1,prac,1,A,circle.png,0,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),86999.19999998808,1900,O,None,1514,5,1,4193.099999964237,82806.10000002384,7147,NTS,B,3
2,2,prac,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),90861.90000003576,2000,O,z,1073,2,1,3853.5,87008.40000003576,7147,NTS,B,4
9,3,prac,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),94129.30000001192,1500,O,m,970,8,1,3262.899999976158,90866.40000003576,7147,NTS,B,5
8,3,prac,1,A,circle.png,0,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),97492.60000002384,1600,O,z,968,7,1,3352.100000023842,94140.5,7147,NTS,B,6
6,4,prac,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),101494.10000002384,1900,O,m,1308,5,1,3990.0,97504.10000002384,7147,NTS,B,7
1,5,prac,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),103993.10000002384,1000,O,z,705,1,1,2491.0,101502.10000002384,7147,NTS,B,8
4,6,prac,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),107143.10000002384,1400,O,z,967,4,1,3142.699999988079,104000.40000003576,7147,NTS,B,9
7,7,prac,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),110758.60000002384,1700,O,m,1142,6,1,3610.300000011921,107148.30000001192,7147,NTS,B,10
3,8,prac,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),113490.19999998808,1200,O,z,750,3,1,2724.5,110765.69999998808,7147,NTS,B,11
2,9,prac,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),117256.30000001192,2000,O,z,990,2,1,3759.300000011921,113497.0,7147,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),150076.30000001192,1900,O,z,1491,1,1,4174.5,145901.80000001192,7147,NTS,B,1
1,2,prac,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),153394.30000001192,1900,O,z,632,1,1,3314.0,150080.30000001192,7147,NTS,B,2
9,3,prac,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),156426.40000003576,1400,O,z,838,8,1,3024.900000035763,153401.5,7147,NTS,B,3
6,4,prac,1,B,triangle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),158793.40000003576,1000,O,m,574,5,1,2357.300000011921,156436.10000002384,7147,NTS,B,4
9,5,prac,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),161708.19999998808,1400,O,z,730,8,1,2907.599999964237,158800.60000002384,7147,NTS,B,5
2,6,prac,1,B,triangle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),164992.19999998808,1700,O,m,810,2,1,3278.699999988079,161713.5,7147,NTS,B,6
4,7,prac,1,B,triangle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),168305.90000003576,1500,O,m,1021,4,1,3306.600000023842,164999.30000001192,7147,NTS,B,7
2,8,prac,1,B,triangle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),171673.5,1700,O,m,865,2,1,3361.0,168312.5,7147,NTS,B,8
6,9,prac,1,B,triangle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),174603.10000002384,1000,O,m,1135,5,1,2920.300000011921,171682.80000001192,7147,NTS,B,9
3,10,prac,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),177752.10000002384,1600,O,z,767,3,1,3136.400000035763,174615.69999998808,7147,NTS,B,10
8,11,prac,1,B,triangle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),180636.19999998808,1200,O,m,911,7,1,2874.199999988079,177762.0,7147,NTS,B,11
7,12,prac,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),184483.5,2000,O,z,1063,6,1,3838.199999988079,180645.30000001192,7147,NTS,B,12
2,1,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),216406.40000003576,2000,O,z,1076,2,1,3092.5,213313.90000003576,7147,NTS,B,1
6,2,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),219256.40000003576,1900,O,m,925,5,1,2845.2000000476837,216411.19999998808,7147,NTS,B,2
2,3,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),222022.5,2000,O,z,745,2,1,2762.0,219260.5,7147,NTS,B,3
3,4,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),224172.0,1200,O,z,923,3,1,2144.5,222027.5,7147,NTS,B,4
1,5,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),225854.40000003576,1000,O,z,652,1,1,1677.6000000238419,224176.80000001192,7147,NTS,B,5
8,6,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),228120.10000002384,1600,O,m,642,7,1,2259.800000011921,225860.30000001192,7147,NTS,B,6
1,7,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),229853.0,1000,O,z,699,1,1,1728.800000011921,228124.19999998808,7147,NTS,B,7
3,8,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),231786.60000002384,1200,O,z,698,3,1,1928.199999988079,229858.40000003576,7147,NTS,B,8
6,9,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),234252.60000002384,1900,O,m,549,5,1,2461.400000035763,231791.19999998808,7147,NTS,B,9
4,10,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),236534.10000002384,1400,O,z,860,4,1,2276.100000023842,234258.0,7147,NTS,B,10
3,11,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),238415.90000003576,1200,O,z,650,3,1,1877.6000000238419,236538.30000001192,7147,NTS,B,11
4,12,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),240633.60000002384,1400,O,z,798,4,1,2212.199999988079,238421.40000003576,7147,NTS,B,12
2,13,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),243333.19999998808,2000,O,z,684,2,1,2695.199999988079,240638.0,7147,NTS,B,13
8,14,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),245515.40000003576,1600,O,m,550,7,1,2177.600000023842,243337.80000001192,7147,NTS,B,14
6,15,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),248080.69999998808,1900,O,m,632,5,1,2559.099999964237,245521.60000002384,7147,NTS,B,15
9,16,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),250113.80000001192,1500,O,m,498,8,1,2028.3999999761581,248085.40000003576,7147,NTS,B,16
9,17,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),252196.5,1500,O,m,566,8,1,2077.199999988079,250119.30000001192,7147,NTS,B,17
4,18,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),254361.0,1400,O,z,741,4,1,2159.399999976158,252201.60000002384,7147,NTS,B,18
1,19,test,1,A,circle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),255979.40000003576,1000,O,z,598,1,1,1614.9000000357628,254364.5,7147,NTS,B,19
7,20,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),258377.60000002384,1700,O,m,667,6,1,2394.199999988079,255983.40000003576,7147,NTS,B,20
9,21,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),260492.30000001192,1500,O,m,586,8,1,2108.800000011921,258383.5,7147,NTS,B,21
7,22,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),262775.5,1700,O,m,559,6,1,2279.300000011921,260496.19999998808,7147,NTS,B,22
9,23,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),264807.60000002384,1500,O,m,499,8,1,2027.699999988079,262779.90000003576,7147,NTS,B,23
7,24,test,1,A,circle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),267039.10000002384,1700,O,m,508,6,1,2226.0,264813.10000002384,7147,NTS,B,24
9,1,test,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),288084.3000000119,1900,O,z,854,16,1,2777.5,285306.8000000119,7147,NTS,B,1
9,2,test,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),289967.6999999881,1400,O,z,460,8,1,1879.2999999523163,288088.40000003576,7147,NTS,B,2
9,3,test,1,B,triangle.png,1,z,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),291851.1999999881,1400,O,z,465,8,1,1878.699999988079,289972.5,7147,NTS,B,3
2,4,test,1,B,triangle.png,1,m,Mon Jun 23 2025 16:45:45 GMT-0500 (Central Daylight Time),294148.0,1700,O,m,571,2,1,2292.699999988079,291855.3000000119,7147,NTS,B,4
