acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,89751.0,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4032.600000023842,-416,-256,85718.39999997616,8145,FN,A,,43351,,,1,192,-320,-224
1,prac,1,1,,296.0,-2.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,32,94482.70000004768,CFD-WM-012-001-N.jpg,John,64,I,1,1680,,1680,,,2,1,2695.100000023842,224,-32,91787.60000002384,8145,FN,A,,49415,,,2,192,320,0
2,prac,1,1,,-307.0,222.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,96681.80000007153,CFD-LF-249-132-N.jpg,Tina,64,I,1,1174,,1174,,,3,1,2197.100000023842,-416,192,94484.70000004768,8145,FN,A,,52114,,,3,192,-320,224
3,prac,1,1,,325.0,-239.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,98698.10000002384,CFD-BM-204-003-N.jpg,Sam,64,I,1,989,,989,,,4,1,2013.8999999761581,224,-256,96684.20000004768,8145,FN,A,,54314,,,4,192,320,-224
4,prac,1,1,,-304.0,-5.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,32,100697.10000002384,CFD-WM-012-001-N.jpg,John,64,I,1,973,,973,,,5,1,1997.0,-416,-32,98700.10000002384,8145,FN,A,,56330,,,5,192,-320,0
5,prac,1,1,,329.0,217.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,102746.60000002384,CFD-LF-249-132-N.jpg,Tina,64,I,1,1030,,1030,,,6,1,2047.8999999761581,224,192,100698.70000004768,8145,FN,A,,58329,,,6,192,320,224
1,prac,1,1,z,329.0,217.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,124989.80000007153,CFD-LF-249-132-N.jpg,Tina,64,I,z,2817,,,2817,,3,1,4604.400000095367,224,192,120385.39999997616,8145,FN,A,,,78006,,1,192,320,224
2,prac,1,1,m,329.0,217.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,127905.60000002384,CFD-BM-204-003-N.jpg,John,64,I,m,1122,,,1122,,2,1,2910.2000000476837,224,192,124995.39999997616,8145,FN,A,,,82621,,2,192,320,224
3,prac,1,1,m,329.0,217.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,130887.70000004768,CFD-WM-012-001-N.jpg,Sam,64,I,m,1190,,,1190,,1,1,2979.0,224,192,127908.70000004768,8145,FN,A,,,85537,,3,192,320,224
1,learn,1,1,,-365.0,3.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,32,143500.89999997616,CFD-BM-200-046-N.jpg,Mark,64,I,1,1104,1104,,,,2,1,2131.399999976158,-416,-32,141369.5,8145,FN,A,99000,,,,1,192,-320,0
2,learn,1,1,,-321.0,228.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,145483.30000007153,CFD-BF-241-222-N.jpg,Lucy,64,I,1,955,955,,,,15,1,1979.9000000953674,-416,192,143503.39999997616,8145,FN,A,101132,,,,2,192,-320,224
3,learn,1,1,,-304.0,-224.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,147415.5,CFD-WM-207-048-N.jpg,Chris,64,I,1,908,908,,,,19,1,1930.2999999523163,-416,-256,145485.20000004768,8145,FN,A,103115,,,,3,192,-320,-224
4,learn,1,1,,-321.0,216.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,149398.60000002384,CFD-LF-254-125-N.jpg,Irene,64,I,1,952,952,,,,45,1,1981.1000000238419,-416,192,147417.5,8145,FN,A,105047,,,,4,192,-320,224
5,learn,1,1,,-323.0,-243.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,151398.0,CFD-WF-200-099-N.jpg,Julie,64,I,1,977,977,,,,25,1,1997.6999999284744,-416,-256,149400.30000007153,8145,FN,A,107031,,,,5,192,-320,-224
6,learn,1,1,,319.0,-218.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,153497.70000004768,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1066,1066,,,,16,1,2097.8000000715256,224,-256,151399.89999997616,8145,FN,A,109030,,,,6,192,320,-224
7,learn,1,1,,333.0,-8.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,32,155314.5,CFD-WF-205-006-N.jpg,Nichole,64,I,1,799,799,,,,29,1,1815.0,224,-32,153499.5,8145,FN,A,111129,,,,7,192,320,0
8,learn,1,1,,-318.0,-228.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,157346.20000004768,CFD-BM-207-024-N.jpg,David,64,I,1,1014,1014,,,,7,1,2029.3000000715256,-416,-256,155316.89999997616,8145,FN,A,112945,,,,8,192,-320,-224
9,learn,1,1,,-280.0,0.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,32,159128.60000002384,CFD-WF-200-099-N.jpg,Julie,64,I,1,765,765,,,,26,1,1780.8999999761581,-416,-32,157347.70000004768,8145,FN,A,114978,,,,9,192,-320,0
10,learn,1,1,,328.0,-4.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,32,161178.39999997616,CFD-WM-205-007-N.jpg,Paul,64,I,1,1031,1031,,,,17,1,2048.0,224,-32,159130.39999997616,8145,FN,A,116761,,,,10,192,320,0
11,learn,1,1,,-382.0,-15.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,32,163077.39999997616,CFD-BM-207-024-N.jpg,David,64,I,1,877,877,,,,8,1,1897.5,-416,-32,161179.89999997616,8145,FN,A,118810,,,,11,192,-320,0
12,learn,1,1,,311.0,-240.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,165111.30000007153,CFD-LF-254-125-N.jpg,Irene,64,I,1,1002,1002,,,,46,1,2032.3000000715256,224,-256,163079.0,8145,FN,A,120709,,,,12,192,320,-224
13,learn,1,1,,-326.0,8.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,32,167093.10000002384,CFD-LM-213-061-N.jpg,Richard,64,I,1,962,962,,,,38,1,1980.2000000476837,-416,-32,165112.89999997616,8145,FN,A,122742,,,,13,192,-320,0
14,learn,1,1,,336.0,0.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,32,169259.20000004768,CFD-BM-203-001-N.jpg,Brian,64,I,1,1147,1147,,,,5,1,2163.8000000715256,224,-32,167095.39999997616,8145,FN,A,124725,,,,14,192,320,0
15,learn,1,1,,-310.0,216.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,171226.39999997616,CFD-BM-202-063-N.jpg,George,64,I,1,949,949,,,,3,1,1965.3999999761581,-416,192,169261.0,8145,FN,A,126890,,,,15,192,-320,224
16,learn,1,1,,327.0,211.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,173307.89999997616,CFD-WM-212-097-N.jpg,Mike,64,I,1,1054,1054,,,,24,1,2079.7999999523163,224,192,171228.10000002384,8145,FN,A,128857,,,,16,192,320,224
17,learn,1,1,,360.0,-6.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,32,175440.60000002384,CFD-LF-237-190-N.jpg,Jane,64,I,1,1115,1115,,,,41,1,2131.0,224,-32,173309.60000002384,8145,FN,A,130940,,,,17,192,320,0
18,learn,1,1,,-320.0,-231.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,177489.89999997616,CFD-BM-200-046-N.jpg,Mark,64,I,1,1024,1024,,,,1,1,2047.6999999284744,-416,-256,175442.20000004768,8145,FN,A,133072,,,,18,192,-320,-224
19,learn,1,1,,280.0,-256.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,179406.0,CFD-LM-200-045-N.jpg,Peter,64,I,1,895,895,,,,34,1,1914.1999999284744,224,-256,177491.80000007153,8145,FN,A,135121,,,,19,192,320,-224
20,learn,1,1,,311.0,217.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,181505.0,CFD-LM-207-004-N.jpg,Jack,64,I,1,1066,1066,,,,36,1,2097.2999999523163,224,192,179407.70000004768,8145,FN,A,137038,,,,20,192,320,224
21,learn,1,1,,-345.0,-5.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,32,183604.5,CFD-WM-207-048-N.jpg,Chris,64,I,1,1078,1078,,,,20,1,2097.6999999284744,-416,-32,181506.80000007153,8145,FN,A,139137,,,,21,192,-320,0
22,learn,1,1,,331.0,-222.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,185587.20000004768,CFD-WF-203-229-N.jpg,Kate,64,I,1,954,954,,,,28,1,1980.6000000238419,224,-256,183606.60000002384,8145,FN,A,141237,,,,22,192,320,-224
23,learn,1,1,,334.0,-244.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,187520.10000002384,CFD-LM-225-130-N.jpg,Robert,64,I,1,907,907,,,,40,1,1930.8999999761581,224,-256,185589.20000004768,8145,FN,A,143220,,,,23,192,320,-224
24,learn,1,1,,-323.0,209.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,189519.60000002384,CFD-LM-200-045-N.jpg,Peter,64,I,1,976,976,,,,33,1,1998.0,-416,192,187521.60000002384,8145,FN,A,145152,,,,24,192,-320,224
25,learn,1,1,,328.0,-224.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,191519.0,CFD-WM-209-038-N.jpg,Carl,64,I,1,968,968,,,,22,1,1997.7999999523163,224,-256,189521.20000004768,8145,FN,A,147151,,,,25,192,320,-224
26,learn,1,1,,-336.0,-232.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,193551.5,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1001,1001,,,,43,1,2030.6999999284744,-416,-256,191520.80000007153,8145,FN,A,149150,,,,26,192,-320,-224
27,learn,1,1,,341.0,-228.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,-192,195400.89999997616,CFD-BM-202-063-N.jpg,George,64,I,1,824,824,,,,4,1,1847.7999999523163,224,-256,193553.10000002384,8145,FN,A,151183,,,,27,192,320,-224
28,learn,1,1,,-346.0,232.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,197483.70000004768,CFD-LM-225-130-N.jpg,Robert,64,I,1,1063,1063,,,,39,1,2081.0,-416,192,195402.70000004768,8145,FN,A,153033,,,,28,192,-320,224
29,learn,1,1,,340.0,223.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,199466.30000007153,CFD-LF-237-190-N.jpg,Jane,64,I,1,956,956,,,,42,1,1981.0,224,192,197485.30000007153,8145,FN,A,155115,,,,29,192,320,224
30,learn,1,1,,-338.0,-219.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,201282.39999997616,CFD-LM-213-061-N.jpg,Richard,64,I,1,798,798,,,,37,1,1814.2999999523163,-416,-256,199468.10000002384,8145,FN,A,157098,,,,30,192,-320,-224
31,learn,1,1,,-291.0,-225.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,203281.70000004768,CFD-WF-206-147-N.jpg,Rachel,64,I,1,981,981,,,,31,1,1997.5,-416,-256,201284.20000004768,8145,FN,A,158914,,,,31,192,-320,-224
32,learn,1,1,,-312.0,-232.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,-192,205314.5,CFD-BF-221-223-N.jpg,Emily,64,I,1,1006,1006,,,,13,1,2030.6999999284744,-416,-256,203283.80000007153,8145,FN,A,160914,,,,32,192,-320,-224
33,learn,1,1,,349.0,-13.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,32,207563.80000007153,CFD-LM-207-004-N.jpg,Jack,64,I,1,1221,1221,,,,35,1,2247.7000000476837,224,-32,205316.10000002384,8145,FN,A,162946,,,,33,192,320,0
34,learn,1,1,,343.0,-3.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,32,209413.30000007153,CFD-LF-255-088-N.jpg,Helen,64,I,1,828,828,,,,47,1,1847.4000000953674,224,-32,207565.89999997616,8145,FN,A,165195,,,,34,192,320,0
35,learn,1,1,,335.0,223.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,211229.39999997616,CFD-LF-255-088-N.jpg,Helen,64,I,1,795,795,,,,48,1,1814.6999999284744,224,192,209414.70000004768,8145,FN,A,167045,,,,35,192,320,224
36,learn,1,1,,-335.0,237.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,213262.0,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1011,1011,,,,9,1,2030.6999999284744,-416,192,211231.30000007153,8145,FN,A,168861,,,,36,192,-320,224
37,learn,1,1,,-308.0,207.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,256,215178.20000004768,CFD-WF-203-229-N.jpg,Kate,64,I,1,890,890,,,,27,1,1914.6000000238419,-416,192,213263.60000002384,8145,FN,A,170894,,,,37,192,-320,224
38,learn,1,1,,305.0,246.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,217227.30000007153,CFD-BM-203-001-N.jpg,Brian,64,I,1,1029,1029,,,,6,1,2047.0,224,192,215180.30000007153,8145,FN,A,172810,,,,38,192,320,224
39,learn,1,1,,336.0,205.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),416,256,219193.30000007153,CFD-WF-205-006-N.jpg,Nichole,64,I,1,933,933,,,,30,1,1964.3000000715256,224,192,217229.0,8145,FN,A,174859,,,,39,192,320,224
40,learn,1,1,,-296.0,-13.0,Fri Aug 07 2026 09:31:10 GMT-0500 (Central Daylight Time),-224,32,221076.20000004768,CFD-BF-221-223-N.jpg,Emily,64,I,1,863,863,,,,14,1,1881.2000000476837,-416,-32,219195.0,8145,FN,A,176825,,,,40,192,-320,0
