Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),127720.10000002384,I,m,1708,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10526.199999988079,117193.90000003576,8037,yes,SM,C,66.bmp,-120,-120,120443,114414,122458,116427,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),138100.5,I,z,1562,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10376.299999952316,127724.20000004768,8037,no,SM,C,73.bmp,-120,120,130972,124945,132988,126957,,,,,2
4,0,0,0,1,0,prac,1,0,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),148397.10000002384,I,z,1478,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10293.0,138104.10000002384,8037,no,SM,C,74.bmp,120,120,141351,135324,143368,137337,,,,,3
2,0,1,0,0,1,prac,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),158727.10000002384,I,z,1500,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10324.100000023842,148403.0,8037,yes,SM,C,79.bmp,120,-120,151649,145623,153665,147634,,,,,4
3,0,0,1,0,1,prac,1,0,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),169557.30000001192,I,None,2016,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10826.199999988079,158731.10000002384,8037,yes,SM,C,84.bmp,-120,120,161979,155951,163995,157963,,,,,5
1,1,0,0,0,2,prac,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),179653.90000003576,I,m,1277,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10092.699999988079,169561.20000004768,8037,no,SM,C,89.bmp,-120,-120,172809,166781,174825,168794,,,,,6
2,0,1,0,0,3,prac,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),190067.5,I,m,1595,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10410.099999964237,179657.40000003576,8037,no,SM,C,90.bmp,120,-120,182906,176878,184922,178890,,,,,7
4,0,0,0,1,4,prac,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),200264.20000004768,I,z,1374,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10192.100000023842,190072.10000002384,8037,yes,SM,C,97.bmp,120,120,193319,187292,195335,189304,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),221257.80000001192,I,m,1183,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9226.599999964237,212031.20000004768,8037,yes,SM,C,100.bmp,120,120,193319,187292,195335,189304,215279.0,209252.0,217295.0,211264.0,1
2,0,1,0,0,2,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),230971.30000001192,I,m,1664,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9709.899999976158,221261.40000003576,8037,yes,SM,C,53.bmp,120,-120,193319,187292,195335,189304,224509.0,218482.0,226525.0,220494.0,2
1,1,0,0,0,2,test,1,0,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),241035.0,I,None,2016,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10060.699999988079,230974.30000001192,8037,yes,SM,C,55.bmp,-120,-120,193319,187292,195335,189304,234223.0,228194.0,236239.0,230208.0,3
3,0,0,1,0,2,test,1,0,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),250098.70000004768,I,z,968,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9059.800000011921,241038.90000003576,8037,yes,SM,C,59.bmp,-120,120,193319,187292,195335,189304,244287.0,238259.0,246342.0,240271.0,4
2,0,1,0,0,3,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),259345.90000003576,I,z,1184,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9243.800000011921,250102.10000002384,8037,yes,SM,C,64.bmp,120,-120,193319,187292,195335,189304,253350.0,247323.0,255366.0,249335.0,5
3,0,0,1,0,4,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),269009.3000000119,I,z,1600,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9660.399999976158,259348.90000003576,8037,yes,SM,C,69.bmp,-120,120,193319,187292,195335,189304,262598.0,256569.0,264613.0,258582.0,6
4,0,0,0,1,5,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),278989.7000000477,I,z,1929,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9976.5,269013.2000000477,8037,yes,SM,C,74.bmp,120,120,193319,187292,195335,189304,272261.0,266233.0,274277.0,268246.0,7
2,0,1,0,0,6,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),288819.7000000477,I,m,1781,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9825.700000047684,278994.0,8037,yes,SM,C,75.bmp,120,-120,193319,187292,195335,189304,282241.0,276214.0,284257.0,278226.0,8
3,0,0,1,0,7,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),298233.60000002384,I,m,1358,9,3,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9411.0,288822.60000002384,8037,yes,SM,C,80.bmp,-120,120,193319,187292,195335,189304,292072.0,286043.0,294088.0,288056.0,9
4,0,0,0,1,8,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),307580.5,I,z,1296,10,3,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9343.799999952316,298236.7000000477,8037,yes,SM,C,90.bmp,120,120,193319,187292,195335,189304,301485.0,295457.0,303501.0,297470.0,10
3,0,0,1,0,9,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),317044.3000000119,I,z,1405,11,3,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9459.800000011921,307584.5,8037,yes,SM,C,85.bmp,-120,120,193319,187292,195335,189304,310832.0,304805.0,312848.0,306817.0,11
2,0,1,0,0,10,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),326591.3000000119,I,m,1493,12,3,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9543.300000011921,317048.0,8037,yes,SM,C,91.bmp,120,-120,193319,187292,195335,189304,320297.0,314268.0,322312.0,316281.0,12
3,0,0,1,0,11,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),335704.90000003576,I,m,1050,13,3,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9110.100000023842,326594.8000000119,8037,yes,SM,C,96.bmp,-120,120,193319,187292,195335,189304,329843.0,323815.0,331859.0,325828.0,13
1,1,0,0,0,12,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),345268.60000002384,I,z,1512,14,3,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9559.699999988079,335708.90000003576,8037,yes,SM,C,99.bmp,-120,-120,193319,187292,195335,189304,338957.0,332929.0,340974.0,334941.0,14
4,0,0,0,1,12,test,1,0,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),354815.8000000119,I,z,1494,15,3,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9542.899999976158,345272.90000003576,8037,yes,SM,C,61.bmp,120,120,193319,187292,195335,189304,348520.0,342493.0,350536.0,344505.0,15
1,1,0,0,0,13,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),364062.90000003576,I,m,1194,16,3,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9243.699999988079,354819.2000000477,8037,yes,SM,C,55.bmp,-120,-120,193319,187292,195335,189304,358068.0,352039.0,360084.0,354052.0,16
3,0,0,1,0,14,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),373226.7000000477,I,m,1107,17,3,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9160.600000023842,364066.10000002384,8037,yes,SM,C,72.bmp,-120,120,193319,187292,195335,189304,367314.0,361286.0,369331.0,363299.0,17
1,1,0,0,0,15,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),382990.3000000119,I,z,1704,18,3,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9760.5,373229.8000000119,8037,yes,SM,C,56.bmp,-120,-120,193319,187292,195335,189304,376478.0,370450.0,378494.0,372463.0,18
2,0,1,0,0,16,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),392470.5,I,z,1427,19,3,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9475.5,382995.0,8037,yes,SM,C,77.bmp,120,-120,193319,187292,195335,189304,386242.0,380216.0,388258.0,382227.0,19
3,0,0,1,0,17,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),401567.60000002384,I,z,1035,20,3,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,9093.100000023842,392474.5,8037,yes,SM,C,82.bmp,-120,120,193319,187292,195335,189304,395722.0,389695.0,397738.0,391707.0,20
1,1,0,0,0,18,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),410731.40000003576,I,m,1115,21,3,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9160.600000023842,401570.8000000119,8037,yes,SM,C,66.bmp,-120,-120,193319,187292,195335,189304,404819.0,398791.0,406835.0,400804.0,21
4,0,0,0,1,19,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),420728.3000000119,I,z,1943,22,3,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9993.300000011921,410735.0,8037,yes,SM,C,71.bmp,120,120,193319,187292,195335,189304,413983.0,407955.0,415999.0,409968.0,22
1,1,0,0,0,20,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),430259.8000000119,I,m,1482,23,3,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9527.399999976158,420732.40000003576,8037,yes,SM,C,87.bmp,-120,-120,193319,187292,195335,189304,423980.0,417953.0,425996.0,419965.0,23
2,0,1,0,0,21,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),439872.3000000119,I,z,1558,24,3,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9609.0,430263.3000000119,8037,yes,SM,C,93.bmp,120,-120,193319,187292,195335,189304,433510.0,427484.0,435527.0,429495.0,24
4,0,0,0,1,22,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),449502.60000002384,I,m,1578,25,3,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9627.300000011921,439875.3000000119,8037,yes,SM,C,98.bmp,120,120,193319,187292,195335,189304,443124.0,437095.0,445140.0,439109.0,25
1,1,0,0,0,23,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),458732.90000003576,I,z,1195,26,3,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9226.300000011921,449506.60000002384,8037,yes,SM,C,88.bmp,-120,-120,193319,187292,195335,189304,452754.0,446727.0,454755.0,448739.0,26
4,0,0,0,1,24,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),468180.0,I,z,1397,27,3,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9442.0,458738.0,8037,yes,SM,C,52.bmp,120,120,193319,187292,195335,189304,461985.0,455958.0,464001.0,457969.0,27
3,0,0,1,0,25,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),477660.2000000477,I,m,1430,28,3,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9476.700000047684,468183.5,8037,yes,SM,C,53.bmp,-120,120,193319,187292,195335,189304,471432.0,465404.0,473448.0,467416.0,28
2,0,1,0,0,26,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),487007.90000003576,I,z,1284,29,3,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9344.5,477663.40000003576,8037,yes,SM,C,58.bmp,120,-120,193319,187292,195335,189304,480912.0,474884.0,482929.0,476897.0,29
3,0,0,1,0,27,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),496654.5,I,z,1594,30,3,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9643.099999964237,487011.40000003576,8037,yes,SM,C,63.bmp,-120,120,193319,187292,195335,189304,490259.0,484232.0,492275.0,486244.0,30
1,1,0,0,0,28,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),505751.5,I,z,1036,31,3,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9092.199999988079,496659.3000000119,8037,yes,SM,C,65.bmp,-120,-120,193319,187292,195335,189304,499906.0,493880.0,501922.0,495891.0,31
2,0,1,0,0,29,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),514998.8000000119,I,m,1186,32,3,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9244.099999964237,505754.7000000477,8037,yes,SM,C,69.bmp,120,-120,193319,187292,195335,189304,509003.0,502975.0,511019.0,504988.0,32
4,0,0,0,1,30,test,1,1,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),524346.0,I,z,1290,33,3,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,9343.5,515002.5,8037,yes,SM,C,84.bmp,120,120,193319,187292,195335,189304,518250.0,512223.0,520267.0,514235.0,33
2,0,1,0,0,30,test,1,0,z,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),533826.0,I,m,1431,34,3,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9477.0,524349.0,8037,yes,SM,C,74.bmp,120,-120,193319,187292,195335,189304,527597.0,521569.0,529614.0,523582.0,34
4,0,0,0,1,31,test,1,1,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),543023.7000000477,I,m,1135,35,3,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9193.600000023842,533830.1000000238,8037,yes,SM,C,79.bmp,120,120,193319,187292,195335,189304,537078.0,531050.0,539094.0,533063.0,35
3,0,0,1,0,31,test,1,0,m,Tue Dec 30 2025 19:05:19 GMT-0600 (Central Standard Time),552103.5,I,z,1026,36,3,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,9076.699999988079,543026.8000000119,8037,yes,SM,C,85.bmp,-120,120,193319,187292,195335,189304,546275.0,540247.0,548291.0,542260.0,36
