Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),60515.800000000745,1600,I,None,1515,7,2,3886.89999999851,56628.900000002235,8087,NTS,A,1
4,1,prac,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),63484.0,1400,I,z,779,4,2,2959.599999997765,60524.400000002235,8087,NTS,A,2
1,2,prac,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),66148.90000000224,1000,I,z,868,1,2,2658.60000000149,63490.300000000745,8087,NTS,A,3
4,3,prac,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),68896.10000000149,1400,I,z,564,4,2,2739.199999999255,66156.90000000224,8087,NTS,A,4
1,4,prac,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),71597.5,1000,I,z,920,1,2,2694.099999997765,68903.40000000224,8087,NTS,A,5
7,5,prac,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),74496.0,1700,I,m,401,6,2,2892.199999999255,71603.80000000075,8087,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),77296.80000000075,1200,I,z,823,3,2,2791.699999999255,74505.10000000149,8087,NTS,A,7
9,7,prac,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),80128.20000000298,1500,I,m,543,8,2,2823.7000000029802,77304.5,8087,NTS,A,8
6,8,prac,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),83561.60000000149,1900,I,m,756,5,2,3425.60000000149,80136.0,8087,NTS,A,9
6,9,prac,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),86726.90000000224,1900,I,m,468,5,2,3160.300000000745,83566.60000000149,8087,NTS,A,10
3,10,prac,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),89325.90000000224,1200,I,z,611,3,2,2591.300000000745,86734.60000000149,8087,NTS,A,11
2,11,prac,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),92657.0,2000,I,z,548,2,2,3323.2999999970198,89333.70000000298,8087,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),118397.10000000149,1500,I,m,1143,4,2,3421.5,114975.60000000149,8087,NTS,A,1
2,2,prac,1,B,triangle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),121646.20000000298,1700,I,m,769,2,2,3244.800000000745,118401.40000000224,8087,NTS,A,2
8,3,prac,1,B,triangle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),124146.40000000224,1200,I,m,506,7,2,2492.199999999255,121654.20000000298,8087,NTS,A,3
3,4,prac,1,B,triangle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),126962.5,1600,I,z,433,3,2,2808.699999999255,124153.80000000075,8087,NTS,A,4
3,5,prac,1,B,triangle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),129729.40000000224,1600,I,z,367,3,2,2761.400000002235,126968.0,8087,NTS,A,5
9,6,prac,1,B,triangle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),132511.30000000075,1400,I,z,593,8,2,2774.199999999255,129737.10000000149,8087,NTS,A,6
4,7,prac,1,B,triangle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),135311.20000000298,1500,I,m,527,4,2,2793.5,132517.70000000298,8087,NTS,A,7
9,8,prac,1,B,triangle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),138076.80000000075,1400,I,z,571,8,2,2760.099999997765,135316.70000000298,8087,NTS,A,8
6,9,prac,1,B,triangle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),140475.6000000015,1000,I,m,605,5,2,2392.60000000149,138083.0,8087,NTS,A,9
7,10,prac,1,B,triangle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),143807.90000000224,2000,I,z,550,6,2,3326.900000002235,140481.0,8087,NTS,A,10
2,11,prac,1,B,triangle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),146873.80000000075,1700,I,m,590,2,2,3059.89999999851,143813.90000000224,8087,NTS,A,11
1,12,prac,1,B,triangle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),150088.30000000075,1900,I,z,524,1,2,3208.5,146879.80000000075,8087,NTS,A,12
8,1,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),167384.6000000015,1600,I,m,713,7,2,2326.39999999851,165058.20000000298,8087,NTS,A,1
8,2,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),169497.90000000224,1600,I,m,489,7,2,2109.0,167388.90000000224,8087,NTS,A,2
9,3,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),171732.40000000224,1500,I,m,716,8,2,2231.300000000745,169501.1000000015,8087,NTS,A,3
7,4,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),174013.5,1700,I,m,552,6,2,2276.099999997765,171737.40000000224,8087,NTS,A,4
6,5,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),176612.0,1900,I,m,669,5,2,2594.5,174017.5,8087,NTS,A,5
9,6,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),178795.80000000075,1500,I,m,665,8,2,2180.5,176615.30000000075,8087,NTS,A,6
3,7,test,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),180544.80000000075,1200,I,z,515,3,2,1745.300000000745,178799.5,8087,NTS,A,7
3,8,test,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),182295.5,1200,I,z,527,3,2,1744.3999999985099,180551.1000000015,8087,NTS,A,8
4,9,test,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),184360.70000000298,1400,I,z,635,4,2,2058.300000000745,182302.40000000224,8087,NTS,A,9
2,10,test,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),186810.40000000224,2000,I,z,431,2,2,2441.699999999255,184368.70000000298,8087,NTS,A,10
7,11,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),188925.0,1700,I,m,386,6,2,2110.599999997765,186814.40000000224,8087,NTS,A,11
2,12,test,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),191441.20000000298,2000,I,z,490,2,2,2509.5,188931.70000000298,8087,NTS,A,12
4,12,test,1,A,circle.png,0,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),193457.80000000075,1400,I,m,585,4,2,2011.199999999255,191446.6000000015,8087,NTS,A,13
1,13,test,1,A,circle.png,1,z,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),195039.90000000224,1000,I,z,558,1,2,1575.699999999255,193464.20000000298,8087,NTS,A,14
6,14,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),197455.80000000075,1900,I,m,493,5,2,2411.5,195044.30000000075,8087,NTS,A,15
8,15,test,1,A,circle.png,1,m,Tue Mar 31 2026 08:11:48 GMT-0500 (Central Daylight Time),199622.70000000298,1600,I,m,537,7,2,2157.800000000745,197464.90000000224,8087,NTS,A,16
