acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),60636.800000190735,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1195,11,1,3482.4000000953674,57154.40000009537,7201,ATS,A,1
1,prac,1,A,haborder.png,0,m,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),64436.0,CFD-BM-029-026-HC.jpg,1500,solid,O,None,1514,3,1,7281.599999904633,57154.40000009537,7201,ATS,A,2
2,prac,1,A,haborder.png,1,z,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),67851.60000014305,CFD-WM-013-015-A.jpg,1900,solid,O,z,737,8,1,10697.200000047684,57154.40000009537,7201,ATS,A,3
3,prac,1,A,haborder.png,1,z,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),71231.80000019073,CFD-BM-005-010-A.jpg,1600,solid,O,z,1000,2,1,14077.400000095367,57154.40000009537,7201,ATS,A,4
4,prac,1,A,haborder.png,1,z,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),73729.90000009537,CFD-WF-019-015-A.jpg,1000,solid,O,z,712,12,1,16575.5,57154.40000009537,7201,ATS,A,5
5,prac,1,A,haborder.png,1,m,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),76898.30000019073,CFD-WM-006-013-HC.jpg,1700,solid,O,m,682,9,1,19743.900000095367,57154.40000009537,7201,ATS,A,6
6,prac,1,A,haborder.png,1,z,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),79995.40000009537,CFD-WF-003-014-A.jpg,1600,solid,O,z,709,10,1,22841.0,57154.40000009537,7201,ATS,A,7
7,prac,1,A,haborder.png,1,m,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),82865.30000019073,CFD-WM-004-005-HC.jpg,1400,solid,O,m,682,7,1,25710.900000095367,57154.40000009537,7201,ATS,A,8
8,prac,1,A,haborder.png,1,m,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),86328.40000009537,CFD-BM-017-052-HC.jpg,1700,solid,O,m,964,1,1,29174.0,57154.40000009537,7201,ATS,A,9
9,prac,1,A,haborder.png,1,m,Wed Aug 06 2025 16:45:11 GMT-0500 (Central Daylight Time),90093.10000014305,CFD-BF-028-020-HC.jpg,2000,solid,O,m,968,5,1,32938.700000047684,57154.40000009537,7201,ATS,A,10
