Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,255,132,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7214,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,256,143,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),61459.40000000037,box2,yes,O,1,1,5552.0,55907.40000000037,7214,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,268,146,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),67057.40000000037,box9,yes,O,1,1,4824.299999999814,62233.10000000056,7214,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,388,148,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),70756.40000000037,box1,yes,O,1,1,2924.0,67832.40000000037,7214,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,267,144,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),75321.60000000056,box8,yes,O,1,1,3792.2000000001863,71529.40000000037,7214,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,218,141,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),79420.40000000037,box7,yes,O,1,1,3324.9000000003725,76095.5,7214,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,232,139,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),82919.30000000075,box4,yes,O,1,1,2726.0,80193.30000000075,7214,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,289,154,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),86834.40000000037,box6,yes,O,1,1,3141.5,83692.90000000037,7214,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,263,147,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),90550.20000000019,box3,yes,O,1,1,2942.5999999996275,87607.60000000056,7214,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,256,134,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),93915.90000000037,box5,yes,O,1,1,2592.5999999996275,91323.30000000075,7214,DSST,A,,,,9,160,113
T,1,1,3.322999954223633,2,test,yes,1,2,116677.00004577637,222,141,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),109610.80000000075,box2,yes,O,1,1,3310.2000000001863,106300.60000000056,7214,DSST,A,107087.0,107864.0,104554.0,1,160,113
-,2,1,5.853999853134155,1,test,yes,1,1,114146.00014686584,264,159,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),112143.10000000056,box1,yes,O,1,1,2517.2999999998137,109625.80000000075,7214,DSST,A,109552.0,110396.0,107879.0,2,160,113
),3,1,8.503000020980835,3,test,yes,1,3,111496.99997901917,271,147,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),114792.70000000019,box3,yes,O,1,1,2637.5,112155.20000000019,7214,DSST,A,112268.0,113046.0,110408.0,3,160,113
^,4,1,11.266999959945679,7,test,yes,1,7,108733.00004005432,278,158,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),117558.20000000019,box7,yes,O,1,1,2753.7999999998137,114804.40000000037,7214,DSST,A,115050.0,115811.0,113057.0,4,160,113
T,5,1,13.91599988937378,2,test,yes,1,2,106084.00011062622,252,150,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),120207.40000000037,box2,yes,O,1,1,2638.0,117569.40000000037,7214,DSST,A,117799.0,118460.0,115822.0,5,160,113
L,6,1,16.24899983406067,4,test,yes,1,4,103751.00016593933,357,125,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),122539.90000000037,box4,yes,O,1,1,2320.7000000001863,120219.20000000019,7214,DSST,A,120150.0,120793.0,118472.0,6,160,113
X,7,1,19.06499981880188,8,test,yes,1,8,100935.00018119812,247,144,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),125355.90000000037,box8,yes,O,1,1,2805.7000000001863,122550.20000000019,7214,DSST,A,122981.0,123609.0,120803.0,7,160,113
T,8,1,21.430999994277954,2,test,yes,1,2,98569.00000572205,235,136,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),127722.0,box2,yes,O,1,1,2355.5999999996275,125366.40000000037,7214,DSST,A,125213.0,125975.0,123619.0,8,160,113
-,9,1,24.495999813079834,1,test,yes,1,1,95504.00018692017,241,153,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),130787.30000000075,box1,yes,O,1,1,3055.100000000559,127732.20000000019,7214,DSST,A,128412.0,129040.0,125985.0,9,160,113
),10,1,27.044999837875366,3,test,yes,1,3,92955.00016212463,315,155,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),133336.80000000075,box3,yes,O,1,1,2539.300000000745,130797.5,7214,DSST,A,130812.0,131590.0,129051.0,10,160,113
T,11,1,29.544999837875366,2,test,yes,1,2,90455.00016212463,294,136,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),135836.0,box2,yes,O,1,1,2488.7999999998137,133347.2000000002,7214,DSST,A,133445.0,134089.0,131600.0,11,160,113
-,12,1,31.694999933242798,1,test,yes,1,1,88305.0000667572,296,151,Mon Aug 25 2025 17:42:55 GMT-0500 (Central Daylight Time),137985.40000000037,box1,yes,O,1,1,2139.5,135845.90000000037,7214,DSST,A,135560.0,136238.0,134099.0,12,160,113
