acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),27613.599999904633,I,m,2546,,,3,no,1,4078.0999999046326,23535.5,QHZXPC,QHZWPC,8069,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),32945.09999990463,I,z,3808,,,6,yes,1,5327.199999809265,27617.900000095367,CSDBFPHXZ,CSDBFPHXZ,8069,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),35594.09999990463,I,m,1125,,,1,no,1,2644.9000000953674,32949.199999809265,RNV,FNV,8069,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),40176.0,I,z,3052,,,2,yes,1,4577.400000095367,35598.59999990463,NBGFSM,NBGFSM,8069,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),44308.199999809265,I,m,2604,,,5,no,1,4127.0,40181.199999809265,LNDPRSKQB,LNDPRSJQB,8069,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),47340.800000190735,I,z,1506,,,4,yes,1,3028.7000002861023,44312.09999990463,RSM,RSM,8069,LC,B,,,6
1,1,1.183000087738037,test,1,m,28816.999912261963,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),53205.5,I,m,1177,1177,,1,no,1,1180.0,52025.5,HCF,RCF,8069,LC,B,49479,,1
2,1,4.7820000648498535,test,1,m,25217.999935150146,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),56804.300000190735,I,m,3592,3592,,2,no,1,3595.300000190735,53209.0,QTPRJX,QTPNJX,8069,LC,B,50663,,2
3,1,8.296000003814697,test,1,m,21703.999996185303,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),60319.40000009537,I,m,3498,3498,,3,no,1,3511.800000190735,56807.59999990463,MZDYGVGKQ,MZDYGLBKQ,8069,LC,B,54261,,3
4,1,9.562999963760376,test,1,m,20437.000036239624,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),61586.199999809265,I,m,1246,1246,,4,no,1,1262.5999999046326,60323.59999990463,FQTNMK,JQTNMK,8069,LC,B,57777,,4
5,1,11.644999980926514,test,1,z,18355.000019073486,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),63668.800000190735,I,z,2068,2068,,5,yes,1,2079.2000002861023,61589.59999990463,CLJ,CLJ,8069,LC,B,59043,,5
6,1,13.878000020980835,test,1,m,16121.999979019165,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),65901.40000009537,I,m,2225,2225,,6,no,1,2229.4000000953674,63672.0,JGDMNSVPW,JGZMNSVPW,8069,LC,B,61126,,6
7,1,20.358999967575073,test,1,z,9641.000032424927,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),72382.5,I,z,6474,6474,,7,yes,1,6477.800000190735,65904.69999980927,FPTVHKCBJ,FPTVHKCBJ,8069,LC,B,63358,,7
8,1,22.176000118255615,test,1,m,7823.999881744385,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),74199.0,I,m,1799,1799,,8,no,1,1812.9000000953674,72386.09999990463,XRPZBS,ZRPBDH,8069,LC,B,69840,,8
9,1,23.52500009536743,test,1,m,6474.999904632568,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),75548.5,I,m,1335,1335,,9,no,1,1346.1999998092651,74202.30000019073,ZSQ,ZSP,8069,LC,B,71656,,9
10,1,27.02400016784668,test,1,z,2975.9998321533203,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),79047.30000019073,I,z,3483,3483,,10,yes,1,3495.4000000953674,75551.90000009537,MPZRXL,MPZRXL,8069,LC,B,73005,,10
11,1,28.10700011253357,test,1,m,1892.9998874664307,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),80130.59999990463,I,m,1079,1079,,11,no,1,1080.2999997138977,79050.30000019073,KJH,KRH,8069,LC,B,76504,,11
11,1,30.005000114440918,test,0,z,-5.000114440917969,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),82028.5,I,None,1894,1894,,12,yes,1,1894.9000000953674,80133.59999990463,SMNHVTFCB,SMNHVTFCB,8069,LC,B,77587,,12
1,2,4.116000175476074,test,1,z,25883.999824523926,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),87278.40000009537,I,z,4109,,4109.0,1,yes,1,7144.800000190735,80133.59999990463,PRDBZTYFN,PRDBZTYFN,8069,LC,B,,80619.0,1
1,2,6.715000152587891,test,0,m,23284.99984741211,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),89877.30000019073,I,z,2584,,2584.0,2,no,1,9743.700000286102,80133.59999990463,NCWJDZ,NCMJDZ,8069,LC,B,,84735.0,2
2,2,8.281000137329102,test,1,m,21718.9998626709,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),91443.19999980927,I,m,1553,,1553.0,3,no,1,11309.599999904633,80133.59999990463,KHW,KBW,8069,LC,B,,87334.0,3
3,2,10.480000019073486,test,1,m,19519.999980926514,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),93642.80000019073,I,m,2188,,2188.0,4,no,1,13509.200000286102,80133.59999990463,ZRBGMF,ZRBCMF,8069,LC,B,,88900.0,4
4,2,11.580000162124634,test,1,m,18419.999837875366,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),94742.19999980927,I,m,1084,,1084.0,5,no,1,14608.599999904633,80133.59999990463,BTH,BYH,8069,LC,B,,91099.0,5
5,2,15.212000131607056,test,1,z,14787.999868392944,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),98374.5,I,z,3624,,3624.0,6,yes,1,18240.900000095367,80133.59999990463,XWKQRYCNZ,XWKQRYCNZ,8069,LC,B,,92200.0,6
6,2,19.72699999809265,test,1,z,10273.000001907349,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),102889.69999980927,I,z,4496,,4496.0,7,yes,1,22756.099999904633,80133.59999990463,HNPDLK,HNPDLK,8069,LC,B,,95831.0,7
7,2,24.409000158309937,test,1,m,5590.9998416900635,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),107571.69999980927,I,m,4662,,4662.0,8,no,1,27438.099999904633,80133.59999990463,WMQTRSGLZ,WMQTRZGLZ,8069,LC,B,,100346.0,8
8,2,25.692000150680542,test,1,z,4307.999849319458,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),108854.69999980927,I,z,1276,,1276.0,9,yes,1,28721.099999904633,80133.59999990463,JPN,JPN,8069,LC,B,,105028.0,9
9,2,28.625,test,1,m,1375.0,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),111787.19999980927,I,m,2929,,2929.0,10,no,1,31653.599999904633,80133.59999990463,QLXSVT,QLNSVT,8069,LC,B,,106311.0,10
9,2,30.007000207901,test,0,z,-7.000207901000977,Fri Oct 24 2025 16:42:28 GMT-0500 (Central Daylight Time),113169.80000019073,I,None,1380,,1380.0,11,yes,1,33036.2000002861,80133.59999990463,YXHKZVFPB,YXHKZVFPD,8069,LC,B,,109243.0,11
