acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),62968.89999997616,CFD-BM-005-010-A.jpg,1600,solid,O,z,1349,2,1,3732.7000000476837,59236.199999928474,7255,ATS,A,1
2,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),66035.19999992847,CFD-BM-029-026-HC.jpg,1500,solid,O,m,788,3,1,6799.0,59236.199999928474,7255,ATS,A,2
3,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),68983.0,CFD-WM-004-005-HC.jpg,1400,solid,O,m,733,7,1,9746.800000071526,59236.199999928474,7255,ATS,A,3
4,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),72198.29999995232,CFD-WM-006-013-HC.jpg,1700,solid,O,m,718,9,1,12962.100000023842,59236.199999928474,7255,ATS,A,4
5,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),75131.5,CFD-WF-003-014-A.jpg,1600,solid,O,z,554,10,1,15895.300000071526,59236.199999928474,7255,ATS,A,5
6,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),78630.0,CFD-BF-028-020-HC.jpg,2000,solid,O,m,702,5,1,19393.800000071526,59236.199999928474,7255,ATS,A,6
7,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),81245.89999997616,CFD-BF-039-039-A.jpg,1200,solid,O,z,618,6,1,22009.700000047684,59236.199999928474,7255,ATS,A,7
8,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),83711.39999997616,CFD-WF-019-015-A.jpg,1000,solid,O,z,667,12,1,24475.200000047684,59236.199999928474,7255,ATS,A,8
9,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),87144.5,CFD-BM-017-052-HC.jpg,1700,solid,O,m,932,1,1,27908.300000071526,59236.199999928474,7255,ATS,A,9
10,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),89526.79999995232,CFD-BF-023-013-A.jpg,1000,solid,O,z,592,4,1,30290.600000023842,59236.199999928474,7255,ATS,A,10
11,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),93058.29999995232,CFD-WM-013-015-A.jpg,1900,solid,O,z,837,8,1,33822.10000002384,59236.199999928474,7255,ATS,A,11
12,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),96041.5,CFD-WF-017-016-HC.jpg,1500,solid,O,m,699,11,1,36805.300000071526,59236.199999928474,7255,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),121166.89999997616,CFD-WF-003-014-A.jpg,1500,dash,O,z,710,11,1,2985.0,118181.89999997616,7255,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),124165.60000002384,CFD-WM-006-013-HC.jpg,1600,dash,O,m,599,10,1,5983.700000047684,118181.89999997616,7255,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),126482.29999995232,CFD-WF-017-016-HC.jpg,1000,dash,O,z,533,12,1,8300.399999976158,118181.89999997616,7255,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),129346.89999997616,CFD-BF-010-005-HC.jpg,1500,dash,O,z,572,3,1,11165.0,118181.89999997616,7255,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),132114.0,CFD-WM-019-013-A.jpg,1200,dash,O,m,773,6,1,13932.100000023842,118181.89999997616,7255,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),136011.5,CFD-BM-005-010-A.jpg,2000,dash,O,m,1103,5,1,17829.600000023842,118181.89999997616,7255,ATS,A,6
7,prac,1,B,mfborder.png,1,m,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),139961.60000002384,CFD-WM-013-015-A.jpg,1700,dash,O,m,1473,9,1,21779.700000047684,118181.89999997616,7255,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 17:06:01 GMT-0600 (Central Standard Time),142876.89999997616,CFD-BF-023-013-A.jpg,1000,dash,O,z,1143,4,1,24695.0,118181.89999997616,7255,ATS,A,8
