acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-303,-231,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,-192,66648.0,CFD-BM-250-170-N.jpg,Sam,64,O,1,905,,905,,,1,1,1925.3999999761581,-416,-256,64722.60000002384,7239,FN,C,,60578,,,1,192,-320,-224
2,prac,1,1,,325,1,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,32,68747.19999992847,CFD-WM-255-219-N.jpg,John,64,O,1,1069,,1069,,,2,1,2097.2999999523163,224,-32,66649.89999997616,7239,FN,C,,62510,,,2,192,320,0
3,prac,1,1,,-318,230,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,256,70679.29999995232,CFD-LF-208-127-N.jpg,Tina,64,O,1,906,,906,,,3,1,1930.6999999284744,-416,192,68748.60000002384,7239,FN,C,,64610,,,3,192,-320,224
4,prac,1,1,,302,-215,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,-192,72961.60000002384,CFD-BM-250-170-N.jpg,Sam,64,O,1,1252,,1252,,,4,1,2280.9000000953674,224,-256,70680.69999992847,7239,FN,C,,66543,,,4,192,320,-224
5,prac,1,1,,-317,4,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,32,74928.10000002384,CFD-WM-255-219-N.jpg,John,64,O,1,945,,945,,,5,1,1960.7000000476837,-416,-32,72967.39999997616,7239,FN,C,,68826,,,5,192,-320,0
6,prac,1,1,,313,209,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,256,77012.10000002384,CFD-LF-208-127-N.jpg,Tina,64,O,1,1059,,1059,,,6,1,2082.600000023842,224,192,74929.5,7239,FN,C,,70792,,,6,192,320,224
1,prac,1,1,z,313,209,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,256,123928.89999997616,CFD-LF-208-127-N.jpg,Tina,64,O,z,1959,,,1959,,3,1,3747.100000023842,224,192,120181.79999995232,7239,FN,C,,,116044,,1,192,320,224
2,prac,1,1,m,313,209,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,256,127377.69999992847,CFD-BM-250-170-N.jpg,John,64,O,m,1650,,,1650,,2,1,3442.0999999046326,224,192,123935.60000002384,7239,FN,C,,,119793,,2,192,320,224
3,prac,1,1,m,313,209,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,256,130910.89999997616,CFD-WM-255-219-N.jpg,Sam,64,O,m,1738,,,1738,,1,1,3526.0,224,192,127384.89999997616,7239,FN,C,,,123241,,3,192,320,224
1,learn,1,1,,340,-7,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,32,160834.10000002384,CFD-WM-240-125-N.jpg,Mike,64,O,1,1118,1118,,,,23,1,2141.0,224,-32,158693.10000002384,7239,FN,C,154549,,,,1,192,320,0
2,learn,1,1,,-369,-5,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,32,163067.60000002384,CFD-BM-216-088-N.jpg,David,64,O,1,1209,1209,,,,8,1,2231.8000000715256,-416,-32,160835.79999995232,7239,FN,C,156698,,,,2,192,-320,0
3,learn,1,1,,292,-10,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,32,165332.19999992847,CFD-WF-212-050-N.jpg,Nichole,64,O,1,1249,1249,,,,29,1,2259.1999999284744,224,-32,163073.0,7239,FN,C,158930,,,,3,192,320,0
4,learn,1,1,,307,-221,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,-192,167682.60000002384,CFD-LF-217-082-N.jpg,Irene,64,O,1,1319,1319,,,,46,1,2348.9000000953674,224,-256,165333.69999992847,7239,FN,C,161196,,,,4,192,320,-224
5,learn,1,1,,-332,229,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,256,169964.29999995232,CFD-BF-207-004-N.jpg,Lisa,64,O,1,1256,1256,,,,9,1,2280.399999976158,-416,192,167683.89999997616,7239,FN,C,163546,,,,5,192,-320,224
6,learn,1,1,,284,-218,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,-192,172596.5,CFD-WF-224-099-N.jpg,Kate,64,O,1,1615,1615,,,,28,1,2630.8000000715256,224,-256,169965.69999992847,7239,FN,C,165828,,,,6,192,320,-224
7,learn,1,1,,286,-220,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,-192,174995.60000002384,CFD-LM-202-072-N.jpg,Robert,64,O,1,1375,1375,,,,40,1,2397.8000000715256,224,-256,172597.79999995232,7239,FN,C,168460,,,,7,192,320,-224
8,learn,1,1,,293,7,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),416,32,177428.79999995232,CFD-LM-237-264-N.jpg,Jack,64,O,1,1408,1408,,,,35,1,2431.899999976158,224,-32,174996.89999997616,7239,FN,C,170860,,,,8,192,320,0
9,learn,1,1,,-328,4,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,32,179811.10000002384,CFD-BM-239-136-N.jpg,Mark,64,O,1,1351,1351,,,,2,1,2381.0,-416,-32,177430.10000002384,7239,FN,C,173292,,,,9,192,-320,0
10,learn,1,1,,-326,4,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,32,182243.60000002384,CFD-BF-243-164-N.jpg,Emily,64,O,1,1408,1408,,,,14,1,2431.2000000476837,-416,-32,179812.39999997616,7239,FN,C,175675,,,,10,192,-320,0
11,learn,1,1,,-324,228,Fri Nov 14 2025 10:24:49 GMT-0600 (Central Standard Time),-224,256,184526.29999995232,CFD-LM-212-143-N.jpg,Peter,64,O,1,1264,1264,,,,33,1,2281.600000023842,-416,192,182244.69999992847,7239,FN,C,178107,,,,11,192,-320,224
