acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),25496.5,I,m,1310,,,1,no,1,2825.7999999523163,22670.700000047684,RNV,FNV,8064,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),31444.100000023842,I,m,4417,,,5,no,1,5940.399999976158,25503.700000047684,LNDPRSKQB,LNDPRSJQB,8064,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),36660.40000003576,I,z,3678,,,6,yes,1,5211.0,31449.400000035763,CSDBFPHXZ,CSDBFPHXZ,8064,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),39775.80000001192,I,m,1583,,,3,no,1,3109.5,36666.30000001192,QHZXPC,QHZWPC,8064,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),44374.10000002384,I,z,3067,,,2,yes,1,4592.899999976158,39781.200000047684,NBGFSM,NBGFSM,8064,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),47656.60000002384,I,z,1762,,,4,yes,1,3279.300000011921,44377.30000001192,RSM,RSM,8064,LC,A,,,6
1,1,1.4649999141693115,test,1,m,28535.00008583069,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),52904.40000003576,I,m,1446,1446,,1,no,1,1460.699999988079,51443.700000047684,HCF,RCF,8064,LC,A,49563,,1
2,1,3.8989999294281006,test,1,m,26101.0000705719,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),55337.90000003576,I,m,2411,2411,,2,no,1,2428.0,52909.90000003576,QTPRJX,QTPNJX,8064,LC,A,51029,,2
3,1,7.2149999141693115,test,1,m,22785.00008583069,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),58655.0,I,m,3304,3304,,3,no,1,3310.7999999523163,55344.200000047684,MZDYGVGKQ,MZDYGLBKQ,8064,LC,A,53464,,3
4,1,9.111999988555908,test,1,m,20888.00001144409,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),60551.90000003576,I,m,1875,1875,,4,no,1,1890.199999988079,58661.700000047684,FQTNMK,JQTNMK,8064,LC,A,56781,,4
5,1,10.577999830245972,test,1,z,19422.00016975403,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),62018.0,I,z,1449,1449,,5,yes,1,1458.2999999523163,60559.700000047684,CLJ,CLJ,8064,LC,A,58679,,5
6,1,13.060999870300293,test,1,m,16939.000129699707,Mon Oct 06 2025 14:37:50 GMT-0500 (Central Daylight Time),64500.60000002384,I,m,2467,2467,,6,no,1,2479.300000011921,62021.30000001192,JGDMNSVPW,JGZMNSVPW,8064,LC,A,60141,,6
