acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,-192,45118.90000000037,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,2,4018.7000000001863,-416,-256,41100.200000000186,8030,FN,A,,38132,,,1,192,-320,-224
1,prac,1,1,,337.0,-6.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,32,49783.90000000037,CFD-WM-012-001-N.jpg,John,64,I,1,1610,,1610,,,2,2,2629.600000000559,224,-32,47154.299999999814,8030,FN,A,,44197,,,2,192,320,0
2,prac,1,1,,-329.0,224.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,256,52499.200000000186,CFD-LF-249-132-N.jpg,Tina,64,I,1,1696,,1696,,,3,2,2713.100000000559,-416,192,49786.09999999963,8030,FN,A,,46830,,,3,192,-320,224
3,prac,1,1,,336.0,-226.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,-192,55981.700000000186,CFD-BM-204-003-N.jpg,Sam,64,I,1,2462,,2462,,,4,2,3480.5,224,-256,52501.200000000186,8030,FN,A,,49545,,,4,192,320,-224
4,prac,1,1,,-343.0,-2.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,32,58697.799999999814,CFD-WM-012-001-N.jpg,John,64,I,1,1700,,1700,,,5,2,2714.399999999441,-416,-32,55983.40000000037,8030,FN,A,,53027,,,5,192,-320,0
5,prac,1,1,,329.0,215.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,61513.5,CFD-LF-249-132-N.jpg,Tina,64,I,1,1784,,1784,,,6,2,2814.0999999996275,224,192,58699.40000000037,8030,FN,A,,55743,,,6,192,320,224
1,prac_test,1,1,z,329.0,215.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,79424.5,CFD-LF-249-132-N.jpg,Tina,64,I,z,1140,,,1140,,3,2,2919.0999999996275,224,192,76505.40000000037,8030,FN,A,,,73538,,1,192,320,224
2,prac_test,1,1,m,329.0,215.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,82357.0,CFD-WM-012-001-N.jpg,Sam,64,I,m,1136,,,1136,,1,2,2925.0,224,192,79432.0,8030,FN,A,,,76470,,2,192,320,224
3,prac_test,1,1,m,329.0,215.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,85572.5,CFD-BM-204-003-N.jpg,John,64,I,m,1427,,,1427,,2,2,3208.5999999996275,224,192,82363.90000000037,8030,FN,A,,,79403,,3,192,320,224
1,learn,1,1,,-313.0,-210.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,-192,103833.40000000037,CFD-BM-207-024-N.jpg,David,64,I,1,1225,1225,,,,7,2,2243.600000000559,-416,-256,101589.79999999981,8030,FN,A,98630,,,,1,192,-320,-224
2,learn,1,1,,350.0,217.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,106216.0,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1360,1360,,,,12,2,2380.5999999996275,224,192,103835.40000000037,8030,FN,A,100879,,,,2,192,320,224
3,learn,1,1,,-282.0,-5.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,32,108915.59999999963,CFD-LM-213-061-N.jpg,Richard,64,I,1,1672,1672,,,,38,2,2697.5,-416,-32,106218.09999999963,8030,FN,A,103262,,,,3,192,-320,0
4,learn,1,1,,-291.0,1.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,32,111431.09999999963,CFD-WM-207-048-N.jpg,Chris,64,I,1,1489,1489,,,,20,2,2513.5,-416,-32,108917.59999999963,8030,FN,A,105961,,,,4,192,-320,0
5,learn,1,1,,317.0,-208.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,-192,114113.29999999981,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1650,1650,,,,16,2,2680.2000000001863,224,-256,111433.09999999963,8030,FN,A,108477,,,,5,192,320,-224
6,learn,1,1,,-259.0,-221.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,-192,116329.90000000037,CFD-LM-213-061-N.jpg,Richard,64,I,1,1199,1199,,,,37,2,2214.600000000559,-416,-256,114115.29999999981,8030,FN,A,111159,,,,6,192,-320,-224
7,learn,1,1,,330.0,235.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,118878.70000000019,CFD-LF-255-088-N.jpg,Helen,64,I,1,1519,1519,,,,48,2,2546.9000000003725,224,192,116331.79999999981,8030,FN,A,113375,,,,7,192,320,224
8,learn,1,1,,329.0,228.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,121561.20000000019,CFD-LF-237-190-N.jpg,Jane,64,I,1,1658,1658,,,,42,2,2680.600000000559,224,192,118880.59999999963,8030,FN,A,115925,,,,8,192,320,224
9,learn,1,1,,-297.0,211.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,256,124093.70000000019,CFD-WM-209-038-N.jpg,Carl,64,I,1,1504,1504,,,,21,2,2530.7999999998137,-416,192,121562.90000000037,8030,FN,A,118607,,,,9,192,-320,224
10,learn,1,1,,-298.0,-228.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,-192,126926.20000000019,CFD-WF-200-099-N.jpg,Julie,64,I,1,1803,1803,,,,25,2,2830.7999999998137,-416,-256,124095.40000000037,8030,FN,A,121140,,,,10,192,-320,-224
11,learn,1,1,,-303.0,230.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,256,129475.40000000037,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1530,1530,,,,9,2,2547.4000000003725,-416,192,126928.0,8030,FN,A,123972,,,,11,192,-320,224
12,learn,1,1,,-291.0,0.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,32,132174.5,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1669,1669,,,,32,2,2697.2999999998137,-416,-32,129477.20000000019,8030,FN,A,126521,,,,12,192,-320,0
13,learn,1,1,,-335.0,-229.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,-192,134840.2999999998,CFD-BM-200-046-N.jpg,Mark,64,I,1,1643,1643,,,,1,2,2660.0,-416,-256,132180.2999999998,8030,FN,A,129220,,,,13,192,-320,-224
14,learn,1,1,,-319.0,221.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,256,137708.2000000002,CFD-LF-254-125-N.jpg,Irene,64,I,1,1848,1848,,,,45,2,2862.5,-416,192,134845.7000000002,8030,FN,A,131886,,,,14,192,-320,224
15,learn,1,1,,300.0,-12.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,32,140688.90000000037,CFD-LM-207-004-N.jpg,Jack,64,I,1,1958,1958,,,,35,2,2978.800000000745,224,-32,137710.09999999963,8030,FN,A,134752,,,,15,192,320,0
16,learn,1,1,,301.0,-3.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,32,143570.90000000037,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1864,1864,,,,11,2,2876.2000000001863,224,-32,140694.7000000002,8030,FN,A,137734,,,,16,192,320,0
17,learn,1,1,,-349.0,-230.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,-192,146736.7999999998,CFD-WF-206-147-N.jpg,Rachel,64,I,1,2133,2133,,,,31,2,3164.2999999998137,-416,-256,143572.5,8030,FN,A,140617,,,,17,192,-320,-224
18,learn,1,1,,346.0,218.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,256,150202.2000000002,CFD-WM-212-097-N.jpg,Mike,64,I,1,2440,2440,,,,24,2,3463.9000000003725,224,192,146738.2999999998,8030,FN,A,143783,,,,18,192,320,224
19,learn,1,1,,-308.0,-7.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),-224,32,153617.90000000037,CFD-BM-200-046-N.jpg,Mark,64,I,1,2383,2383,,,,2,2,3414.0,-416,-32,150203.90000000037,8030,FN,A,147248,,,,19,192,-320,0
20,learn,1,1,,349.0,-218.0,Fri May 09 2025 14:30:40 GMT-0500 (Central Daylight Time),416,-192,156533.59999999963,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1887,1887,,,,10,2,2913.899999999441,224,-256,153619.7000000002,8030,FN,A,150664,,,,20,192,320,-224
