acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),-224,-192,51864.40000009537,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4018.3000000715256,-416,-256,47846.10000002384,8030,FN,C,,16358,,,1,192,-320,-224
1,prac,1,1,,342.0,-4.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,32,56295.5,CFD-WM-255-219-N.jpg,John,64,I,1,1377,,1377,,,2,3,2396.5,224,-32,53899.0,8030,FN,C,,22423,,,2,192,320,0
2,prac,1,1,,-315.0,217.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),-224,256,59161.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1841,,1841,,,3,3,2863.6999999284744,-416,192,56297.800000071526,8030,FN,C,,24822,,,3,192,-320,224
3,prac,1,1,,328.0,-218.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,-192,62202.60000002384,CFD-BM-250-170-N.jpg,Sam,64,I,1,1880,,1880,,,4,3,3038.899999976158,224,-256,59163.700000047684,8030,FN,C,,27688,,,4,192,320,-224
4,prac,1,1,,-323.0,0.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),-224,32,65042.800000071526,CFD-WM-255-219-N.jpg,John,64,I,1,1830,,1830,,,5,3,2837.7000000476837,-416,-32,62205.10000002384,8030,FN,C,,30721,,,5,192,-320,0
5,prac,1,1,,350.0,234.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,67858.80000007153,CFD-LF-208-127-N.jpg,Tina,64,I,1,1798,,1798,,,6,3,2814.3000000715256,224,192,65044.5,8030,FN,C,,33569,,,6,192,320,224
1,prac_test,1,1,z,350.0,234.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,91551.70000004768,CFD-LF-208-127-N.jpg,Tina,64,I,z,1508,,,1508,,3,3,3287.2999999523163,224,192,88264.40000009537,8030,FN,C,,,56779,,1,192,320,224
2,prac_test,1,1,m,350.0,234.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,94600.40000009537,CFD-WM-255-219-N.jpg,Sam,64,I,m,1265,,,1265,,1,3,3043.7000000476837,224,192,91556.70000004768,8030,FN,C,,,60078,,2,192,320,224
3,prac_test,1,1,m,350.0,234.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,98115.90000009537,CFD-BM-250-170-N.jpg,John,64,I,m,1720,,,1720,,2,3,3510.8000000715256,224,192,94605.10000002384,8030,FN,C,,,63127,,3,192,320,224
1,learn,1,1,,333.0,216.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,114310.90000009537,CFD-WM-240-125-N.jpg,Mike,64,I,1,2177,2177,,,,24,3,3197.5,224,192,111113.40000009537,8030,FN,C,79639,,,,1,192,320,224
2,learn,1,1,,-331.0,-233.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),-224,-192,117026.70000004768,CFD-WM-224-197-N.jpg,Chris,64,I,1,1689,1689,,,,19,3,2713.2999999523163,-416,-256,114313.40000009537,8030,FN,C,82838,,,,2,192,-320,-224
3,learn,1,1,,325.0,220.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,119443.40000009537,CFD-BM-243-218-N.jpg,Brian,64,I,1,1398,1398,,,,6,3,2414.7000000476837,224,192,117028.70000004768,8030,FN,C,85553,,,,3,192,320,224
4,learn,1,1,,309.0,231.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,121858.10000002384,CFD-LM-237-264-N.jpg,Jack,64,I,1,1398,1398,,,,36,3,2412.600000023842,224,192,119445.5,8030,FN,C,87969,,,,4,192,320,224
5,learn,1,1,,315.0,-227.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,-192,124707.5,CFD-BM-240-207-N.jpg,George,64,I,1,1822,1822,,,,4,3,2847.5,224,-256,121860.0,8030,FN,C,90385,,,,5,192,320,-224
6,learn,1,1,,336.0,2.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,32,127440.20000004768,CFD-WM-240-125-N.jpg,Mike,64,I,1,1701,1701,,,,23,3,2730.7000000476837,224,-32,124709.5,8030,FN,C,93234,,,,6,192,320,0
7,learn,1,1,,-358.0,0.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),-224,32,130139.40000009537,CFD-WF-229-004-N.jpg,Julie,64,I,1,1673,1673,,,,26,3,2697.2000000476837,-416,-32,127442.20000004768,8030,FN,C,95966,,,,7,192,-320,0
8,learn,1,1,,-350.0,-227.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),-224,-192,132904.60000002384,CFD-LM-208-110-N.jpg,Richard,64,I,1,1733,1733,,,,37,3,2763.100000023842,-416,-256,130141.5,8030,FN,C,98666,,,,8,192,-320,-224
9,learn,1,1,,-327.0,1.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),-224,32,135537.5,CFD-BF-243-164-N.jpg,Emily,64,I,1,1608,1608,,,,14,3,2630.899999976158,-416,-32,132906.60000002384,8030,FN,C,101431,,,,9,192,-320,0
10,learn,1,1,,318.0,214.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,256,137803.30000007153,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1239,1239,,,,12,3,2264.0,224,192,135539.30000007153,8030,FN,C,104064,,,,10,192,320,224
11,learn,1,1,,322.0,-231.0,Thu Aug 21 2025 14:40:33 GMT-0500 (Central Daylight Time),416,-192,140352.60000002384,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1517,1517,,,,10,3,2547.5,224,-256,137805.10000002384,8030,FN,C,106330,,,,11,192,320,-224
