Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,277,148,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7805,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,276,145,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),68218.39999999106,box5,yes,O,1,1,8257.699999988079,59960.70000000298,7805,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,295,137,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),75682.89999999106,box7,yes,O,1,1,6686.899999991059,68996.0,7805,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,335,133,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),80398.09999999404,box6,yes,O,1,1,3938.2999999970198,76459.79999999702,7805,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,318,140,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),85280.5,box3,yes,O,1,1,4106.0,81174.5,7805,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,249,140,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),90295.29999999702,box2,yes,O,1,1,4238.5,86056.79999999702,7805,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,302,140,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),95010.20000000298,box9,yes,O,1,1,3938.9000000059605,91071.29999999702,7805,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,275,131,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),99091.89999999106,box4,yes,O,1,1,3306.8999999910593,95785.0,7805,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,329,150,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),103441.59999999404,box8,yes,O,1,1,3576.7000000029802,99864.89999999106,7805,DSST,C,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,312,155,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),107170.0,box1,yes,O,1,1,2953.2999999970198,104216.70000000298,7805,DSST,C,,,,9,160,113
T,1,1,3.638000011444092,2,test,yes,1,2,116361.99998855591,266,145,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),126099.89999999106,box2,yes,O,1,1,3620.7999999970198,122479.09999999404,7805,DSST,C,122539.0,123364.0,119743.0,1,160,113
-,2,1,5.805999994277954,1,test,yes,1,1,114194.00000572205,279,143,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),128266.20000000298,box1,yes,O,1,1,2154.1000000089407,126112.09999999404,7805,DSST,C,124788.0,125530.0,123376.0,2,160,113
),3,1,8.985999822616577,3,test,yes,1,3,111014.00017738342,272,136,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),131448.29999999702,box3,yes,O,1,1,3170.0999999940395,128278.20000000298,7805,DSST,C,128070.0,128712.0,125542.0,3,160,113
^,4,1,12.067999839782715,7,test,yes,1,7,107932.00016021729,304,157,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),134532.0,box7,yes,O,1,1,3072.0,131460.0,7805,DSST,C,130904.0,131796.0,128724.0,4,160,113
T,5,1,15.23199987411499,2,test,yes,1,2,104768.00012588501,203,154,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),137695.39999999106,box2,yes,O,1,1,3155.3999999910593,134540.0,7805,DSST,C,134267.0,134959.0,131804.0,5,160,113
L,6,1,17.769999980926514,4,test,yes,1,4,102230.00001907349,204,142,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),140228.59999999404,box4,yes,O,1,1,2524.2000000029802,137704.39999999106,7805,DSST,C,136867.0,137493.0,134968.0,6,160,113
X,7,1,21.632999897003174,8,test,yes,1,8,98367.00010299683,279,142,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),144094.39999999106,box8,yes,O,1,1,3850.699999988079,140243.70000000298,7805,DSST,C,140568.0,141358.0,137508.0,7,160,113
T,8,1,25.0479998588562,2,test,yes,1,2,94952.0001411438,238,137,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),147509.79999999702,box2,yes,O,1,1,3404.2999999970198,144105.5,7805,DSST,C,144198.0,144774.0,141370.0,8,160,113
-,9,1,28.080999851226807,1,test,yes,1,1,91919.0001487732,271,147,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),150542.70000000298,box1,yes,O,1,1,3022.9000000059605,147519.79999999702,7805,DSST,C,146914.0,147807.0,144784.0,9,160,113
),10,1,31.947999954223633,3,test,yes,1,3,88052.00004577637,221,137,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),154407.0,box3,yes,O,1,1,3853.0,150554.0,7805,DSST,C,150812.0,151671.0,147818.0,10,160,113
T,11,1,34.4779999256134,2,test,yes,1,2,85522.0000743866,243,148,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),156939.59999999404,box2,yes,O,1,1,2518.8999999910593,154420.70000000298,7805,DSST,C,153543.0,154204.0,151685.0,11,160,113
-,12,1,36.99499988555908,1,test,yes,1,1,83005.00011444092,297,136,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),159455.89999999106,box1,yes,O,1,1,2504.5,156951.39999999106,7805,DSST,C,156109.0,156720.0,154215.0,12,160,113
L,13,1,39.59500002861023,4,test,yes,1,4,80404.99997138977,286,132,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),162056.0,box4,yes,O,1,1,2587.1000000089407,159468.89999999106,7805,DSST,C,158413.0,159320.0,156733.0,13,160,113
T,14,1,42.342000007629395,2,test,yes,1,2,77657.9999923706,293,143,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),164804.29999999702,box2,yes,O,1,1,2737.5,162066.79999999702,7805,DSST,C,161425.0,162068.0,159331.0,14,160,113
),15,1,45.12299990653992,3,test,yes,1,3,74877.00009346008,269,133,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),167587.59999999404,box3,yes,O,1,1,2773.5999999940395,164814.0,7805,DSST,C,164091.0,164852.0,162078.0,15,160,113
U,16,1,48.25600004196167,5,test,yes,1,5,71743.99995803833,249,143,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),170719.39999999106,box5,yes,O,1,1,3122.199999988079,167597.20000000298,7805,DSST,C,167371.0,167983.0,164861.0,16,160,113
T,17,1,50.55200004577637,2,test,yes,1,2,69447.99995422363,299,148,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),173017.59999999404,box2,yes,O,1,1,2285.2000000029802,170732.39999999106,7805,DSST,C,169625.0,170282.0,167996.0,17,160,113
),18,1,54.48799991607666,3,test,yes,1,3,65512.00008392334,250,156,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),176950.39999999106,box3,yes,O,1,1,3924.2999999970198,173026.09999999404,7805,DSST,C,173219.0,174214.0,170290.0,18,160,113
-,19,1,57.388999938964844,1,test,yes,1,1,62611.000061035156,238,125,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),179850.0,box1,yes,O,1,1,2887.2999999970198,176962.70000000298,7805,DSST,C,176451.0,177114.0,174227.0,19,160,113
L,20,1,60.35199999809265,4,test,yes,1,4,59648.00000190735,276,147,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),182814.39999999106,box4,yes,O,1,1,2950.2999999970198,179864.09999999404,7805,DSST,C,179235.0,180078.0,177128.0,20,160,113
+,21,1,63.73399996757507,9,test,yes,1,9,56266.00003242493,249,163,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),186198.0,box9,yes,O,1,1,3371.2999999970198,182826.70000000298,7805,DSST,C,182634.0,183462.0,180091.0,21,160,113
O,22,1,66.91299986839294,6,test,yes,1,6,53087.000131607056,273,156,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),189378.70000000298,box6,yes,O,1,1,3169.800000011921,186208.89999999106,7805,DSST,C,186019.0,186643.0,183473.0,22,160,113
),23,1,69.86500000953674,3,test,yes,1,3,50134.99999046326,259,144,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),192328.59999999404,box3,yes,O,1,1,2942.0,189386.59999999404,7805,DSST,C,188632.0,189593.0,186651.0,23,160,113
-,24,1,72.2979998588562,1,test,yes,1,1,47702.0001411438,241,136,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),194761.59999999404,box1,yes,O,1,1,2422.7999999970198,192338.79999999702,7805,DSST,C,191117.0,192026.0,189603.0,24,160,113
L,25,1,75.5939998626709,4,test,yes,1,4,44406.0001373291,234,126,Thu May 07 2026 10:42:23 GMT-0500 (Central Daylight Time),198059.29999999702,box4,yes,O,1,1,3285.7000000029802,194773.59999999404,7805,DSST,C,194752.0,195323.0,192038.0,25,160,113
