acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),,124_o_f_d_a.png,I,space,7615,1,2,,,9029,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),108972.0999994278,071_y_f_n_a.png,I,m,1068,2,2,1888.3999996185303,107083.69999980927,9029,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),110738.69999980927,165_m_m_h_a.png,I,m,930,3,2,1755.1000003814697,108983.5999994278,9029,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),112638.5999994278,109_y_m_d_a.png,I,m,1056,4,2,1887.8999996185303,110750.69999980927,9029,VNB,A,3
3,prac,1,0.0,1-Back,0.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),114655.0999994278,124_o_f_n_a.png,I,z,1141,5,2,2005.3999996185303,112649.69999980927,9029,VNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),116671.69999980927,109_y_m_n_a.png,I,z,1175,6,2,2005.1999998092651,114666.5,9029,VNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),118405.19999980927,039_o_m_h_a.png,I,m,911,7,2,1722.5,116682.69999980927,9029,VNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),120388.5,139_m_f_d_a.png,I,m,1147,8,2,1973.3000001907349,118415.19999980927,9029,VNB,A,7
7,prac,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),122255.0999994278,071_y_f_d_a.png,I,z,1035,9,2,1855.8999996185303,120399.19999980927,9029,VNB,A,8
8,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),123987.89999961853,165_m_m_n_a.png,I,m,909,10,2,1721.0999994277954,122266.80000019073,9029,VNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),125821.89999961853,124_o_f_h_a.png,I,m,983,11,2,1826.6999998092651,123995.19999980927,9029,VNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),127805.19999980927,109_y_m_d_a.png,I,m,1197,12,2,1972.3000001907349,125832.89999961853,9029,VNB,A,11
0,test,1,0.0,1-Back,,,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),127805.19999980927,071_y_f_d_a.png,I,space,7703,1,2,1972.3000001907349,125832.89999961853,9029,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),144571.39999961853,139_m_f_n_a.png,I,m,1176,2,2,2184.8999996185303,142386.5,9029,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),146437.89999961853,039_o_m_h_a.png,I,m,848,3,2,1860.0,144577.89999961853,9029,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),148521.5999994278,165_m_m_h_a.png,I,z,1062,4,2,2077.0,146444.5999994278,9029,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),150288.0999994278,124_o_f_n_a.png,I,m,739,5,2,1758.1999998092651,148529.89999961853,9029,VNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),152288.30000019073,109_y_m_d_a.png,I,m,971,6,2,1992.5,150295.80000019073,9029,VNB,A,5
6,test,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),154404.89999961853,139_m_f_d_a.png,I,z,1084,7,2,2108.800000190735,152296.0999994278,9029,VNB,A,6
7,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),156271.5999994278,071_y_f_h_a.png,I,m,839,8,2,1858.5,154413.0999994278,9029,VNB,A,7
8,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),158205.0,039_o_m_n_a.png,I,m,908,9,2,1925.3000001907349,156279.69999980927,9029,VNB,A,8
9,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),160171.5,109_y_m_h_a.png,I,m,943,10,2,1955.9000005722046,158215.5999994278,9029,VNB,A,9
10,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),162038.0,039_o_m_d_a.png,I,m,848,11,2,1859.5,160178.5,9029,VNB,A,10
11,test,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),163904.89999961853,124_o_f_d_a.png,I,z,838,12,2,1858.8000001907349,162046.0999994278,9029,VNB,A,11
12,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),165638.0,165_m_m_n_a.png,I,m,715,13,2,1724.5,163913.5,9029,VNB,A,12
13,test,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),167671.39999961853,071_y_f_n_a.png,I,z,1014,14,2,2025.0999994277954,165646.30000019073,9029,VNB,A,13
14,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),169605.0,139_m_f_h_a.png,I,m,901,15,2,1925.8000001907349,167679.19999980927,9029,VNB,A,14
15,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),171771.5,165_m_m_d_a.png,I,m,1143,16,2,2158.4000005722046,169613.0999994278,9029,VNB,A,15
16,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),173788.0999994278,109_y_m_n_a.png,I,m,992,17,2,2008.8999996185303,171779.19999980927,9029,VNB,A,16
17,test,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),175788.19999980927,124_o_f_h_a.png,I,m,975,18,2,1989.6000003814697,173798.5999994278,9029,VNB,A,17
0,test,2,0.0,1-Back,,,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),175788.19999980927,109_y_m_n_a.png,I,space,1510,1,2,1989.6000003814697,173798.5999994278,9029,VNB,A,0
1,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),181138.19999980927,071_y_f_h_a.png,I,m,786,2,2,1808.5,179329.69999980927,9029,VNB,A,1
2,test,2,1.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),183088.30000019073,039_o_m_n_a.png,I,m,922,3,2,1941.9000005722046,181146.39999961853,9029,VNB,A,2
3,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),185004.89999961853,139_m_f_d_a.png,I,m,892,4,2,1907.3999996185303,183097.5,9029,VNB,A,3
4,test,2,0.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),186954.80000019073,165_m_m_d_a.png,I,z,927,5,2,1941.7000007629395,185013.0999994278,9029,VNB,A,4
4,test,2,0.0,1-Back,0.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),189037.5999994278,109_y_m_h_a.png,I,z,1056,6,2,2075.3999996185303,186962.19999980927,9029,VNB,A,5
5,test,2,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),191071.5999994278,124_o_f_h_a.png,I,z,1005,7,2,2029.2999992370605,189042.30000019073,9029,VNB,A,6
6,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),192788.19999980927,139_m_f_n_a.png,I,m,685,8,2,1707.0,191081.19999980927,9029,VNB,A,7
7,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),194921.5,071_y_f_d_a.png,I,m,1112,9,2,2122.9000005722046,192798.5999994278,9029,VNB,A,8
8,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),196738.19999980927,165_m_m_n_a.png,I,m,786,10,2,1807.1999998092651,194931.0,9029,VNB,A,9
9,test,2,1.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),198621.5,139_m_f_h_a.png,I,m,858,11,2,1875.5,196746.0,9029,VNB,A,10
10,test,2,0.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),200471.19999980927,039_o_m_h_a.png,I,z,831,12,2,1838.1000003814697,198633.0999994278,9029,VNB,A,11
11,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),202338.19999980927,109_y_m_d_a.png,I,m,836,13,2,1858.6999998092651,200479.5,9029,VNB,A,12
12,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),204254.89999961853,124_o_f_n_a.png,I,m,890,14,2,1908.6999998092651,202346.19999980927,9029,VNB,A,13
13,test,2,0.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),206104.89999961853,071_y_f_n_a.png,I,z,829,15,2,1842.3000001907349,204262.5999994278,9029,VNB,A,14
14,test,2,1.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),208054.69999980927,165_m_m_h_a.png,I,m,931,16,2,1942.3000001907349,206112.39999961853,9029,VNB,A,15
15,test,2,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),210021.39999961853,124_o_f_d_a.png,I,m,933,17,2,1956.5999994277954,208064.80000019073,9029,VNB,A,16
16,test,2,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),211854.80000019073,039_o_m_d_a.png,I,z,806,18,2,1824.4000005722046,210030.39999961853,9029,VNB,A,17
0,test,3,1.0,1-Back,,,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),211854.80000019073,124_o_f_h_a.png,I,space,1301,1,2,1824.4000005722046,210030.39999961853,9029,VNB,A,0
1,test,3,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),217038.0,139_m_f_d_a.png,I,m,757,2,2,1775.5,215262.5,9029,VNB,A,1
2,test,3,1.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),218888.0,165_m_m_n_a.png,I,m,830,3,2,1841.1000003814697,217046.89999961853,9029,VNB,A,2
3,test,3,0.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),220671.5999994278,124_o_f_n_a.png,I,z,755,4,2,1775.5,218896.0999994278,9029,VNB,A,3
4,test,3,1.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),222521.5,039_o_m_d_a.png,I,m,828,5,2,1842.8000001907349,220678.69999980927,9029,VNB,A,4
5,test,3,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),224421.80000019073,071_y_f_h_a.png,I,m,882,6,2,1892.3000001907349,222529.5,9029,VNB,A,5
6,test,3,0.0,1-Back,1.0,z,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),226288.0,109_y_m_h_a.png,I,z,839,7,2,1858.3000001907349,224429.69999980927,9029,VNB,A,6
7,test,3,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),227971.39999961853,139_m_f_n_a.png,I,m,652,8,2,1674.5,226296.89999961853,9029,VNB,A,7
8,test,3,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:51:58 GMT-0500 (Eastern Standard Time),229738.19999980927,071_y_f_d_a.png,I,m,744,9,2,1758.6000003814697,227979.5999994278,9029,VNB,A,8
