acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),67036.60000000149,CFD-BM-022-004-HC.jpg,1500,solid,O,m,721,3,1,3015.7000000029802,64020.89999999851,7187,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),70602.29999999702,CFD-BF-019-004-HC.jpg,2000,solid,O,m,781,5,1,6581.39999999851,64020.89999999851,7187,ATS,C,2
3,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),72935.0,CFD-BF-031-020-A.jpg,1000,solid,O,z,534,4,1,8914.10000000149,64020.89999999851,7187,ATS,C,3
4,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),75950.29999999702,CFD-WM-035-036-HC.jpg,1700,solid,O,m,527,9,1,11929.39999999851,64020.89999999851,7187,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),78999.5,CFD-BM-034-035-HC.jpg,1700,solid,O,m,551,1,1,14978.60000000149,64020.89999999851,7187,ATS,C,5
6,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),81865.29999999702,CFD-WF-037-016-A.jpg,1600,solid,O,z,474,10,1,17844.39999999851,64020.89999999851,7187,ATS,C,6
7,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),84347.89999999851,CFD-BF-002-018-A.jpg,1200,solid,O,z,488,6,1,20327.0,64020.89999999851,7187,ATS,C,7
8,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),87180.10000000149,CFD-WM-028-005-HC.jpg,1400,solid,O,m,646,7,1,23159.20000000298,64020.89999999851,7187,ATS,C,8
9,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),90112.89999999851,CFD-WF-013-009-HC.jpg,1500,solid,O,m,633,11,1,26092.0,64020.89999999851,7187,ATS,C,9
10,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:08:53 GMT-0500 (Central Daylight Time),93128.39999999851,CFD-BM-043-014-A.jpg,1600,solid,O,z,625,2,1,29107.5,64020.89999999851,7187,ATS,C,10
