acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-322,-207,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),-224,-192,73050.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,1498,,1498,,,1,1,2514.9000000003725,-416,-256,70535.59999999963,7156,FN,B,,65879,,,1,192,-320,-224
2,prac,1,1,,299,10,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,32,74932.59999999963,CFD-WM-227-099-N.jpg,John,64,O,1,862,,862,,,2,1,1876.7999999998137,224,-32,73055.79999999981,7156,FN,B,,68394,,,2,192,320,0
3,prac,1,1,,-315,216,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),-224,256,76915.59999999963,CFD-LF-232-199-N.jpg,Tina,64,O,1,963,,963,,,3,1,1980.5,-416,192,74935.09999999963,7156,FN,B,,70276,,,3,192,-320,224
4,prac,1,1,,309,-227,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,-192,78882.09999999963,CFD-BM-224-073-N.jpg,Sam,64,O,1,950,,950,,,4,1,1964.0,224,-256,76918.09999999963,7156,FN,B,,72259,,,4,192,320,-224
5,prac,1,1,,-319,9,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),-224,32,80781.20000000019,CFD-WM-227-099-N.jpg,John,64,O,1,878,,878,,,5,1,1896.7999999998137,-416,-32,78884.40000000037,7156,FN,B,,74226,,,5,192,-320,0
6,prac,1,1,,325,220,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,256,82699.20000000019,CFD-LF-232-199-N.jpg,Tina,64,O,1,901,,901,,,6,1,1915.4000000003725,224,192,80783.79999999981,7156,FN,B,,76125,,,6,192,320,224
0,prac_test,1,0,m,325,220,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,256,106440.29999999981,CFD-WM-227-099-N.jpg,Sam,64,O,None,4014,,,4014,,1,1,5028.799999999814,224,192,101411.5,7156,FN,B,,,96752,,1,192,320,224
0,prac_test,1,0,m,325,220,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,256,111054.70000000019,CFD-BM-224-073-N.jpg,John,64,O,z,2823,,,2823,,2,1,4605.9000000003725,224,192,106448.79999999981,7156,FN,B,,,101784,,2,192,320,224
1,prac_test,1,1,z,325,220,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,256,114272.5,CFD-LF-232-199-N.jpg,Tina,64,O,z,1424,,,1424,,3,1,3207.0999999996275,224,192,111065.40000000037,7156,FN,B,,,106399,,3,192,320,224
1,prac,2,1,,-305,-226,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),-224,-192,128533.70000000019,CFD-BM-224-073-N.jpg,Sam,64,O,1,2294,,2294,1424,,1,1,3306.9000000003725,-416,-256,125226.79999999981,7156,FN,B,,120561,106399,,1,192,-320,-224
2,prac,2,1,,335,-8,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,32,130433.40000000037,CFD-WM-227-099-N.jpg,John,64,O,1,883,,883,1424,,2,1,1896.7000000001863,224,-32,128536.70000000019,7156,FN,B,,123877,106399,,2,192,320,0
3,prac,2,1,,-341,223,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),-224,256,132580.7000000002,CFD-LF-232-199-N.jpg,Tina,64,O,1,1128,,1128,1424,,3,1,2138.2999999998137,-416,192,130442.40000000037,7156,FN,B,,125776,106399,,3,192,-320,224
4,prac,2,1,,319,-227,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,-192,134498.7999999998,CFD-BM-224-073-N.jpg,Sam,64,O,1,899,,899,1424,,4,1,1916.2000000001863,224,-256,132582.59999999963,7156,FN,B,,127926,106399,,4,192,320,-224
5,prac,2,1,,-345,-14,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),-224,32,136481.0,CFD-WM-227-099-N.jpg,John,64,O,1,966,,966,1424,,5,1,1979.2999999998137,-416,-32,134501.7000000002,7156,FN,B,,129842,106399,,5,192,-320,0
6,prac,2,1,,295,215,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,256,138795.90000000037,CFD-LF-232-199-N.jpg,Tina,64,O,1,1298,,1298,1424,,6,1,2312.4000000003725,224,192,136483.5,7156,FN,B,,131825,106399,,6,192,320,224
1,prac_test,2,1,m,295,215,Fri May 23 2025 18:54:54 GMT-0500 (Central Daylight Time),416,256,152424.2999999998,CFD-BM-224-073-N.jpg,John,64,O,m,1181,,,1181,,2,1,2978.399999999441,224,192,149445.90000000037,7156,FN,B,,,144794,,1,192,320,224
