acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-331,-224,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),-224,-192,93773.39999997616,CFD-BM-250-170-N.jpg,Sam,64,I,1,2995,,2995,,,1,2,4000.599999964237,-416,-256,89772.80000001192,8036,FN,C,,16733,,,1,192,-320,-224
2,prac,1,1,,367,-13,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,32,96955.69999998808,CFD-WM-255-219-N.jpg,John,64,I,1,2163,,2163,,,2,2,3179.899999976158,224,-32,93775.80000001192,8036,FN,C,,20748,,,2,192,320,0
3,prac,1,1,,-341,201,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),-224,256,100304.80000001192,CFD-LF-208-127-N.jpg,Tina,64,I,1,2325,,2325,,,3,2,3347.100000023842,-416,192,96957.69999998808,8036,FN,C,,23930,,,3,192,-320,224
4,prac,1,1,,343,-222,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,-192,103253.60000002384,CFD-BM-250-170-N.jpg,Sam,64,I,1,1928,,1928,,,4,2,2946.900000035763,224,-256,100306.69999998808,8036,FN,C,,27279,,,4,192,320,-224
5,prac,1,1,,-350,6,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),-224,32,105769.60000002384,CFD-WM-255-219-N.jpg,John,64,I,1,1499,,1499,,,5,2,2514.2000000476837,-416,-32,103255.39999997616,8036,FN,C,,30228,,,5,192,-320,0
6,prac,1,1,,355,229,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,256,108102.19999998808,CFD-LF-208-127-N.jpg,Tina,64,I,1,1311,,1311,,,6,2,2330.899999976158,224,192,105771.30000001192,8036,FN,C,,32744,,,6,192,320,224
1,prac,1,1,z,355,229,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,256,129595.5,CFD-LF-208-127-N.jpg,Tina,64,I,z,2728,,,2728,,3,2,4505.199999988079,224,192,125090.30000001192,8036,FN,C,,,52055,,1,192,320,224
1,prac,1,0,m,355,229,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,256,134094.39999997616,CFD-BM-250-170-N.jpg,John,64,I,z,2701,,,2701,,2,2,4493.899999976158,224,192,129600.5,8036,FN,C,,,56570,,2,192,320,224
1,prac,1,0,m,355,229,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,256,137359.69999998808,CFD-WM-255-219-N.jpg,Sam,64,I,z,1475,,,1475,,1,2,3260.199999988079,224,192,134099.5,8036,FN,C,,,61068,,3,192,320,224
0,learn,1,0,,355,229,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,32,170282.89999997616,CFD-WF-212-050-N.jpg,Nichole,64,I,None,3016,3016,,,,29,2,4029.099999964237,224,-32,166253.80000001192,8036,FN,C,93225,,,,1,192,320,0
1,learn,1,1,,320,219,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,256,175197.39999997616,CFD-LF-219-223-N.jpg,Jane,64,I,1,2352,2352,,,,42,2,3379.899999976158,224,192,171817.5,8036,FN,C,98791,,,,2,192,320,224
2,learn,1,1,,-309,-12,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),-224,32,177680.39999997616,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1451,1451,,,,44,2,2480.5,-416,-32,175199.89999997616,8036,FN,C,102172,,,,3,192,-320,0
3,learn,1,1,,-359,230,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),-224,256,180179.69999998808,CFD-WM-252-224-N.jpg,Carl,64,I,1,1479,1479,,,,21,2,2497.399999976158,-416,192,177682.30000001192,8036,FN,C,104655,,,,4,192,-320,224
4,learn,1,1,,309,-236,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,-192,183045.0,CFD-WF-224-099-N.jpg,Kate,64,I,1,1836,1836,,,,28,2,2863.5,224,-256,180181.5,8036,FN,C,107154,,,,5,192,320,-224
5,learn,1,1,,342,232,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,256,185644.60000002384,CFD-WM-240-125-N.jpg,Mike,64,I,1,1572,1572,,,,24,2,2597.400000035763,224,192,183047.19999998808,8036,FN,C,110020,,,,6,192,320,224
6,learn,1,1,,290,-216,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,-192,188260.19999998808,CFD-LF-217-082-N.jpg,Irene,64,I,1,1596,1596,,,,46,2,2613.699999988079,224,-256,185646.5,8036,FN,C,112619,,,,7,192,320,-224
7,learn,1,1,,286,222,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,256,190659.69999998808,CFD-BM-243-218-N.jpg,Brian,64,I,1,1372,1372,,,,6,2,2397.5,224,192,188262.19999998808,8036,FN,C,115235,,,,8,192,320,224
8,learn,1,1,,-298,5,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),-224,32,193192.10000002384,CFD-BF-243-164-N.jpg,Emily,64,I,1,1501,1501,,,,14,2,2530.800000011921,-416,-32,190661.30000001192,8036,FN,C,117634,,,,9,192,-320,0
9,learn,1,1,,321,-9,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,32,196008.0,CFD-LM-237-264-N.jpg,Jack,64,I,1,1792,1792,,,,35,2,2814.0,224,-32,193194.0,8036,FN,C,120167,,,,10,192,320,0
10,learn,1,1,,300,-232,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,-192,198390.60000002384,CFD-BM-240-207-N.jpg,George,64,I,1,1353,1353,,,,4,2,2380.7000000476837,224,-256,196009.89999997616,8036,FN,C,122982,,,,11,192,320,-224
11,learn,1,1,,291,-222,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),416,-192,201606.19999998808,CFD-BF-227-137-N.jpg,Lucy,64,I,1,2193,2193,,,,16,2,3213.800000011921,224,-256,198392.39999997616,8036,FN,C,125366,,,,12,192,320,-224
12,learn,1,1,,-281,-2,Fri Aug 15 2025 11:04:15 GMT-0500 (Central Daylight Time),-224,32,204188.69999998808,CFD-BM-216-088-N.jpg,David,64,I,1,1562,1562,,,,8,2,2580.599999964237,-416,-32,201608.10000002384,8036,FN,C,128581,,,,13,192,-320,0
