acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-314,-225,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),-224,-192,33384.200000047684,CFD-BM-224-073-N.jpg,Sam,64,I,1,1962,,1962,,,1,1,2974.2000000476837,-416,-256,30410.0,8036,FN,B,,25878,,,1,192,-320,-224
2,prac,1,1,,312,5,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),416,32,35634.0,CFD-WM-227-099-N.jpg,John,64,I,1,1226,,1226,,,2,1,2244.5999999046326,224,-32,33389.40000009537,8036,FN,B,,28861,,,2,192,320,0
3,prac,1,1,,-310,244,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),-224,256,37965.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,1305,,1305,,,3,1,2326.5,-416,192,35639.0,8036,FN,B,,31110,,,3,192,-320,224
4,prac,1,1,,313,-222,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),416,-192,40081.200000047684,CFD-BM-224-073-N.jpg,Sam,64,I,1,1092,,1092,,,4,1,2109.9000000953674,224,-256,37971.299999952316,8036,FN,B,,33443,,,4,192,320,-224
5,prac,1,1,,-285,5,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),-224,32,42130.799999952316,CFD-WM-227-099-N.jpg,John,64,I,1,1023,,1023,,,5,1,2045.0999999046326,-416,-32,40085.700000047684,8036,FN,B,,35560,,,5,192,-320,0
6,prac,1,1,,309,224,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),416,256,43930.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,775,,775,,,6,1,1796.0999999046326,224,192,42134.40000009537,8036,FN,B,,37608,,,6,192,320,224
1,prac_test,1,1,m,309,224,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),416,256,57476.90000009537,CFD-WM-227-099-N.jpg,Sam,64,I,m,1703,,,1703,,1,1,3489.5,224,192,53987.40000009537,8036,FN,B,,,49456,,1,192,320,224
2,prac_test,1,1,z,309,224,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),416,256,60943.40000009537,CFD-LF-232-199-N.jpg,Tina,64,I,z,1677,,,1677,,3,1,3455.7000000476837,224,192,57487.700000047684,8036,FN,B,,,52954,,2,192,320,224
2,prac_test,1,0,m,309,224,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),416,256,64207.200000047684,CFD-BM-224-073-N.jpg,John,64,I,z,1477,,,1477,,2,1,3253.0,224,192,60954.200000047684,8036,FN,B,,,56419,,3,192,320,224
0,learn,1,0,,309,224,Mon Aug 25 2025 17:10:04 GMT-0500 (Central Daylight Time),416,-192,73822.20000004768,CFD-WF-235-121-N.jpg,Kate,64,I,None,3015,3015,,,,28,1,4024.4000000953674,224,-256,69797.79999995232,8036,FN,B,65267,,,,1,192,320,-224
