Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),146155.0,I,z,1454,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10276.0,135879.0,8062,yes,SM,B,16.bmp,-120,-120,139360,133333,141377,135345,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),156984.89999997616,I,None,2016,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10826.299999952316,146158.60000002384,8062,no,SM,B,23.bmp,-120,120,149641,143613,151656,145625,,,,,2
4,0,0,0,1,1,prac,1,0,m,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),167798.0,I,z,1985,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10809.399999976158,156988.60000002384,8062,no,SM,B,24.bmp,120,120,160470,154443,162486,156455,,,,,3
2,0,1,0,0,2,prac,1,1,z,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),177811.60000002384,I,z,1196,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10009.400000095367,167802.19999992847,8062,yes,SM,B,29.bmp,120,-120,171284,165256,173299,167268,,,,,4
3,0,0,1,0,3,prac,1,1,z,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),188191.79999995232,I,z,1578,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10376.399999976158,177815.39999997616,8062,yes,SM,B,34.bmp,-120,120,181297,175270,183313,177282,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),198371.89999997616,I,m,1362,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10176.5,188195.39999997616,8062,no,SM,B,39.bmp,-120,-120,191677,185650,193693,187662,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),208968.39999997616,I,m,1781,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10593.299999952316,198375.10000002384,8062,no,SM,B,40.bmp,120,-120,201857,195829,203874,197842,,,,,7
4,0,0,0,1,5,prac,1,0,z,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),219848.39999997616,I,None,2016,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10876.100000023842,208972.29999995232,8062,yes,SM,B,47.bmp,120,120,212504,206427,214520,208496,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),245357.10000002384,I,m,1412,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9461.300000071526,235895.79999995232,8062,yes,SM,B,50.bmp,120,120,212504,206427,214520,208496,239380.0,233350.0,241395.0,235364.0,1
2,0,1,0,0,2,test,1,1,m,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),254404.19999992847,I,m,988,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9044.099999904633,245360.10000002384,8062,yes,SM,B,3.bmp,120,-120,212504,206427,214520,208496,248843.0,242814.0,250859.0,244828.0,2
1,1,0,0,0,3,test,1,1,z,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),263817.89999997616,I,z,1365,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9410.5,254407.39999997616,8062,yes,SM,B,5.bmp,-120,-120,212504,206427,214520,208496,257890.0,251862.0,259906.0,253875.0,3
3,0,0,1,0,4,test,1,1,m,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),273148.39999997616,I,m,1271,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9326.899999976158,263821.5,8062,yes,SM,B,9.bmp,-120,120,212504,206427,214520,208496,267304.0,261276.0,269320.0,263288.0,4
2,0,1,0,0,5,test,1,1,z,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),282412.1999999285,I,z,1213,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9260.0,273152.1999999285,8062,yes,SM,B,14.bmp,120,-120,212504,206427,214520,208496,276634.0,270607.0,278650.0,272619.0,5
3,0,0,1,0,6,test,1,1,z,Thu Mar 19 2026 09:34:41 GMT-0500 (Central Daylight Time),292225.6999999285,I,z,1766,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9810.5,282415.1999999285,8062,yes,SM,B,19.bmp,-120,120,212504,206427,214520,208496,285898.0,279869.0,287914.0,281883.0,6
