acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),,050_m_f_n_a.png,I,space,4215,1,2,,,9029,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),137839.70000076294,063_y_f_n_a.png,I,m,738,2,2,1571.5,136268.20000076294,9029,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),139506.30000019073,063_y_f_n_a.png,I,z,875,3,2,1656.3999996185303,137849.9000005722,9029,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),141706.30000019073,053_o_m_n_a.png,I,m,1370,4,2,2185.300000190735,139521.0,9029,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),143389.60000038147,058_m_m_n_a.png,I,m,849,5,2,1668.0,141721.60000038147,9029,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),144856.20000076294,058_m_m_n_a.png,I,z,681,6,2,1451.9000005722046,143404.30000019073,9029,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),146822.80000019073,047_o_f_n_a.png,I,m,1093,7,2,1951.3000001907349,144871.5,9029,NNB,A,6
6,prac,1,0.0,1-Back,0.0,m,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),148389.60000038147,045_m_m_n_a.png,I,z,785,8,2,1553.8000001907349,146835.80000019073,9029,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),149972.80000019073,050_m_f_n_a.png,I,m,805,9,2,1572.8999996185303,148399.9000005722,9029,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Tue Feb 10 2026 12:21:54 GMT-0500 (Eastern Standard Time),151472.9000005722,050_m_f_n_a.png,I,z,709,10,2,1489.6000003814697,149983.30000019073,9029,NNB,A,9
