Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),77308.39999997616,1600,O,None,1515,7,1,3891.899999976158,73416.5,7790,NTS,C,1
2,0,prac,1,A,circle.png,0,z,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),80340.89999997616,2000,O,m,252,2,1,3021.600000023842,77319.29999995232,7790,NTS,C,2
4,1,prac,1,A,circle.png,1,z,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),83888.60000002384,1400,O,z,1358,4,1,3539.3000000715256,80349.29999995232,7790,NTS,C,3
9,2,prac,1,A,circle.png,1,m,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),87038.39999997616,1500,O,m,875,8,1,3140.600000023842,83897.79999995232,7790,NTS,C,4
1,3,prac,1,A,circle.png,1,z,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),89588.29999995232,1000,O,z,755,1,1,2542.899999976158,87045.39999997616,7790,NTS,C,5
9,4,prac,1,A,circle.png,1,m,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),92437.0,1500,O,m,578,8,1,2842.7000000476837,89594.29999995232,7790,NTS,C,6
7,5,prac,1,A,circle.png,1,m,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),95637.19999992847,1700,O,m,730,6,1,3194.1999999284744,92443.0,7790,NTS,C,7
6,6,prac,1,A,circle.png,1,m,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),99217.29999995232,1900,O,m,899,5,1,3574.2999999523163,95643.0,7790,NTS,C,8
2,7,prac,1,A,circle.png,1,z,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),102683.79999995232,2000,O,z,673,2,1,3461.899999976158,99221.89999997616,7790,NTS,C,9
3,8,prac,1,A,circle.png,1,z,Tue Apr 21 2026 13:12:59 GMT-0500 (Central Daylight Time),105449.39999997616,1200,O,z,775,3,1,2761.7000000476837,102687.69999992847,7790,NTS,C,10
