acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),68133.29999995232,CFD-WF-019-015-A.jpg,1000,solid,O,z,1045,12,1,2833.2999999523163,65300.0,7806,ATS,A,1
2,prac,1,A,haborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),71665.20000004768,CFD-WM-006-013-HC.jpg,1700,solid,O,m,1034,9,1,6365.200000047684,65300.0,7806,ATS,A,2
3,prac,1,A,haborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),75581.70000004768,CFD-WM-013-015-A.jpg,1900,solid,O,z,1222,8,1,10281.700000047684,65300.0,7806,ATS,A,3
4,prac,1,A,haborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),78997.0,CFD-BM-005-010-A.jpg,1600,solid,O,z,1031,2,1,13697.0,65300.0,7806,ATS,A,4
5,prac,1,A,haborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),82461.70000004768,CFD-BM-017-052-HC.jpg,1700,solid,O,m,969,1,1,17161.700000047684,65300.0,7806,ATS,A,5
6,prac,1,A,haborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),86360.39999997616,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1108,5,1,21060.399999976158,65300.0,7806,ATS,A,6
7,prac,1,A,haborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),89760.89999997616,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1117,11,1,24460.899999976158,65300.0,7806,ATS,A,7
8,prac,1,A,haborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),92775.29999995232,CFD-BF-039-039-A.jpg,1200,solid,O,z,1018,6,1,27475.299999952316,65300.0,7806,ATS,A,8
9,prac,1,A,haborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),95990.39999997616,CFD-WF-003-014-A.jpg,1600,solid,O,z,818,10,1,30690.399999976158,65300.0,7806,ATS,A,9
10,prac,1,A,haborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),99224.0,CFD-BM-029-026-HC.jpg,1500,solid,O,m,943,3,1,33924.0,65300.0,7806,ATS,A,10
11,prac,1,A,haborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),102188.60000002384,CFD-WM-004-005-HC.jpg,1400,solid,O,m,780,7,1,36888.60000002384,65300.0,7806,ATS,A,11
12,prac,1,A,haborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),104789.60000002384,CFD-BF-023-013-A.jpg,1000,solid,O,z,818,4,1,39489.60000002384,65300.0,7806,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),142162.5,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1084,7,1,3266.7999999523163,138895.70000004768,7806,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),145076.10000002384,CFD-BF-010-005-HC.jpg,1500,dash,O,z,617,3,1,6180.399999976158,138895.70000004768,7806,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),148140.89999997616,CFD-BM-029-026-HC.jpg,1700,dash,O,m,578,1,1,9245.199999928474,138895.70000004768,7806,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),151789.60000002384,CFD-BM-010-019-A.jpg,1600,dash,O,m,1260,2,1,12893.899999976158,138895.70000004768,7806,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),154823.0,CFD-WM-019-013-A.jpg,1200,dash,O,m,1051,6,1,15927.299999952316,138895.70000004768,7806,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Tue May 12 2026 10:15:26 GMT-0500 (Central Daylight Time),158572.20000004768,CFD-BM-005-010-A.jpg,2000,dash,O,m,951,5,1,19676.5,138895.70000004768,7806,ATS,A,6
