acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),54272.0,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1287,11,1,3583.3999996185303,50688.60000038147,9056,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),56838.699999809265,CFD-BF-051-043-A.jpg,1000,solid,I,z,782,4,1,6150.099999427795,50688.60000038147,9056,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),59688.60000038147,CFD-WM-011-006-HC.jpg,1400,solid,I,m,661,7,1,9000.0,50688.60000038147,9056,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),63155.300000190735,CFD-WM-009-009-A.jpg,1900,solid,I,z,767,8,1,12466.699999809265,50688.60000038147,9056,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),66321.9000005722,CFD-WF-026-008-A.jpg,1600,solid,I,z,767,10,1,15633.300000190735,50688.60000038147,9056,ATS,B,5
5,prac,1,A,haborder.png,0,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),70021.69999980927,CFD-BM-015-017-HC.jpg,1700,solid,I,z,1215,1,1,19333.099999427795,50688.60000038147,9056,ATS,B,6
6,prac,1,A,haborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),73538.60000038147,CFD-BM-020-024-HC.jpg,1500,solid,I,m,1218,3,1,22850.0,50688.60000038147,9056,ATS,B,7
6,prac,1,A,haborder.png,0,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),76838.4000005722,CFD-WF-013-015-A.jpg,1000,solid,I,None,1517,12,1,26149.800000190735,50688.60000038147,9056,ATS,B,8
7,prac,1,A,haborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),79721.9000005722,CFD-BF-050-012-A.jpg,1200,solid,I,z,893,6,1,29033.300000190735,50688.60000038147,9056,ATS,B,9
8,prac,1,A,haborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),83188.5,CFD-BM-037-041-A.jpg,1600,solid,I,z,1067,2,1,32499.89999961853,50688.60000038147,9056,ATS,B,10
9,prac,1,A,haborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),86671.9000005722,CFD-WM-012-007-HC.jpg,1700,solid,I,m,987,9,1,35983.300000190735,50688.60000038147,9056,ATS,B,11
10,prac,1,A,haborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),90438.60000038147,CFD-BF-035-007-HC.jpg,2000,solid,I,m,980,5,1,39750.0,50688.60000038147,9056,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),121471.9000005722,CFD-BM-041-048-A.jpg,1600,dash,I,m,920,2,1,3316.6000003814697,118155.30000019073,9056,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),124488.5,CFD-BM-020-024-HC.jpg,1700,dash,I,m,527,1,1,6333.199999809265,118155.30000019073,9056,ATS,B,2
2,prac,1,B,mfborder.png,0,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),126788.4000005722,CFD-BF-051-043-A.jpg,1000,dash,I,m,516,4,1,8633.10000038147,118155.30000019073,9056,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),129405.10000038147,CFD-WF-011-006-HC.jpg,1000,dash,I,z,824,12,1,11249.800000190735,118155.30000019073,9056,ATS,B,4
4,prac,1,B,mfborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),132388.10000038147,CFD-BF-027-013-HC.jpg,1500,dash,I,z,698,3,1,14232.800000190735,118155.30000019073,9056,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),135421.80000019073,CFD-WM-037-060-A.jpg,1200,dash,I,m,1039,6,1,17266.5,118155.30000019073,9056,ATS,B,6
6,prac,1,B,mfborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),138805.19999980927,CFD-WF-027-007-HC.jpg,1900,dash,I,z,697,8,1,20649.89999961853,118155.30000019073,9056,ATS,B,7
7,prac,1,B,mfborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),141921.9000005722,CFD-WF-026-008-A.jpg,1500,dash,I,z,818,11,1,23766.60000038147,118155.30000019073,9056,ATS,B,8
8,prac,1,B,mfborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),145438.5,CFD-BM-037-041-A.jpg,2000,dash,I,m,722,5,1,27283.199999809265,118155.30000019073,9056,ATS,B,9
9,prac,1,B,mfborder.png,1,z,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),148505.19999980927,CFD-BF-035-007-HC.jpg,1400,dash,I,z,877,7,1,30349.89999961853,118155.30000019073,9056,ATS,B,10
10,prac,1,B,mfborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),151871.69999980927,CFD-WM-009-009-A.jpg,1700,dash,I,m,870,9,1,33716.39999961853,118155.30000019073,9056,ATS,B,11
11,prac,1,B,mfborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),155138.5,CFD-WM-012-007-HC.jpg,1600,dash,I,m,867,10,1,36983.199999809265,118155.30000019073,9056,ATS,B,12
1,test,1,A,haborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),177738.5,CFD-WM-012-007-HC.jpg,1700,solid,I,m,677,9,1,2399.800000190735,175338.69999980927,9056,ATS,B,1
2,test,1,A,haborder.png,1,m,Wed Feb 11 2026 13:40:01 GMT-0500 (Eastern Standard Time),180054.80000019073,CFD-WM-012-007-HC.jpg,1700,solid,I,m,597,9,1,4716.10000038147,175338.69999980927,9056,ATS,B,2
