acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),65447.39999997616,CFD-WF-017-016-HC.jpg,1500,solid,O,None,1516,11,1,3799.0,61648.39999997616,7166,ATS,A,1
1,prac,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),68496.09999999404,CFD-BM-029-026-HC.jpg,1500,solid,O,m,766,3,1,6847.700000017881,61648.39999997616,7166,ATS,A,2
2,prac,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),71978.69999998808,CFD-BF-028-020-HC.jpg,2000,solid,O,m,689,5,1,10330.300000011921,61648.39999997616,7166,ATS,A,3
3,prac,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),75444.0,CFD-WM-013-015-A.jpg,1900,solid,O,z,778,8,1,13795.600000023842,61648.39999997616,7166,ATS,A,4
4,prac,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),77893.39999997616,CFD-BF-023-013-A.jpg,1000,solid,O,z,653,4,1,16245.0,61648.39999997616,7166,ATS,A,5
5,prac,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),80375.89999997616,CFD-WF-019-015-A.jpg,1000,solid,O,z,692,12,1,18727.5,61648.39999997616,7166,ATS,A,6
6,prac,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),83408.39999997616,CFD-BM-005-010-A.jpg,1600,solid,O,z,648,2,1,21760.0,61648.39999997616,7166,ATS,A,7
7,prac,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),86590.69999998808,CFD-BM-017-052-HC.jpg,1700,solid,O,m,692,1,1,24942.30000001192,61648.39999997616,7166,ATS,A,8
8,prac,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),89473.0,CFD-WM-004-005-HC.jpg,1400,solid,O,m,691,7,1,27824.600000023842,61648.39999997616,7166,ATS,A,9
9,prac,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),92522.29999998212,CFD-WF-003-014-A.jpg,1600,solid,O,z,655,10,1,30873.90000000596,61648.39999997616,7166,ATS,A,10
10,prac,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),95704.5,CFD-WM-006-013-HC.jpg,1700,solid,O,m,699,9,1,34056.10000002384,61648.39999997616,7166,ATS,A,11
11,prac,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),98270.09999999404,CFD-BF-039-039-A.jpg,1200,solid,O,z,577,6,1,36621.70000001788,61648.39999997616,7166,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),128010.89999997616,CFD-WF-003-014-A.jpg,1500,dash,O,z,954,11,1,3249.0,124761.89999997616,7166,ATS,A,1
1,prac,1,B,mfborder.png,0,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),132009.89999997616,CFD-WM-013-015-A.jpg,1700,dash,O,None,1516,9,1,7248.0,124761.89999997616,7166,ATS,A,2
1,prac,1,B,mfborder.png,0,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),135508.5,CFD-WF-002-008-HC.jpg,1900,dash,O,m,803,8,1,10746.600000023842,124761.89999997616,7166,ATS,A,3
2,prac,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),139040.69999998808,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1141,10,1,14278.800000011921,124761.89999997616,7166,ATS,A,4
3,prac,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),141640.09999999404,CFD-BF-023-013-A.jpg,1000,dash,O,z,800,4,1,16878.20000001788,124761.89999997616,7166,ATS,A,5
4,prac,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),144105.79999998212,CFD-WF-017-016-HC.jpg,1000,dash,O,z,681,12,1,19343.90000000596,124761.89999997616,7166,ATS,A,6
5,prac,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),148271.19999998808,CFD-BM-005-010-A.jpg,2000,dash,O,m,1375,5,1,23509.30000001192,124761.89999997616,7166,ATS,A,7
6,prac,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),151370.39999997616,CFD-BF-028-020-HC.jpg,1400,dash,O,z,906,7,1,26608.5,124761.89999997616,7166,ATS,A,8
7,prac,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),154569.19999998808,CFD-WM-019-013-A.jpg,1200,dash,O,m,1207,6,1,29807.30000001192,124761.89999997616,7166,ATS,A,9
8,prac,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),158131.89999997616,CFD-BM-029-026-HC.jpg,1700,dash,O,m,1051,1,1,33370.0,124761.89999997616,7166,ATS,A,10
9,prac,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),161667.09999999404,CFD-BF-010-005-HC.jpg,1500,dash,O,z,1238,3,1,36905.20000001788,124761.89999997616,7166,ATS,A,11
10,prac,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),164949.29999998212,CFD-BM-010-019-A.jpg,1600,dash,O,m,894,2,1,40187.40000000596,124761.89999997616,7166,ATS,A,12
0,test,1,A,haborder.png,0,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),186525.79999998212,CFD-BM-017-052-HC.jpg,1700,solid,O,None,1512,1,1,3232.4000000059605,183293.39999997616,7166,ATS,A,1
1,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),189274.89999997616,CFD-BF-028-020-HC.jpg,2000,solid,O,m,723,5,1,5981.5,183293.39999997616,7166,ATS,A,2
2,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),191292.09999999404,CFD-WF-017-016-HC.jpg,1500,solid,O,m,498,11,1,7998.700000017881,183293.39999997616,7166,ATS,A,3
3,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),192890.59999999404,CFD-WF-019-015-A.jpg,1000,solid,O,z,574,12,1,9597.200000017881,183293.39999997616,7166,ATS,A,4
4,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),195756.29999998212,CFD-BF-028-020-HC.jpg,2000,solid,O,m,839,5,1,12462.90000000596,183293.39999997616,7166,ATS,A,5
5,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),197755.79999998212,CFD-BF-039-039-A.jpg,1200,solid,O,z,773,6,1,14462.40000000596,183293.39999997616,7166,ATS,A,6
6,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),200088.5,CFD-BM-029-026-HC.jpg,1500,solid,O,m,810,3,1,16795.100000023842,183293.39999997616,7166,ATS,A,7
7,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),202671.0,CFD-WM-006-013-HC.jpg,1700,solid,O,m,853,9,1,19377.600000023842,183293.39999997616,7166,ATS,A,8
8,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),205381.39999997616,CFD-WF-003-014-A.jpg,1600,solid,O,z,948,10,1,22088.0,183293.39999997616,7166,ATS,A,9
8,test,1,A,haborder.png,0,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),208818.79999998212,CFD-WM-013-015-A.jpg,1900,solid,O,None,1516,8,1,25525.40000000596,183293.39999997616,7166,ATS,A,10
8,test,1,A,haborder.png,0,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),211851.29999998212,CFD-WF-017-016-HC.jpg,1500,solid,O,None,1516,11,1,28557.90000000596,183293.39999997616,7166,ATS,A,11
9,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),214000.59999999404,CFD-BM-029-026-HC.jpg,1500,solid,O,m,618,3,1,30707.20000001788,183293.39999997616,7166,ATS,A,12
10,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),215899.89999997616,CFD-BF-023-013-A.jpg,1000,solid,O,z,881,4,1,32606.5,183293.39999997616,7166,ATS,A,13
10,test,1,A,haborder.png,0,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),218349.39999997616,CFD-BM-005-010-A.jpg,1600,solid,O,m,829,2,1,35056.0,183293.39999997616,7166,ATS,A,14
10,test,1,A,haborder.png,0,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),220548.59999999404,CFD-BF-039-039-A.jpg,1200,solid,O,m,980,6,1,37255.20000001788,183293.39999997616,7166,ATS,A,15
11,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),223097.79999998212,CFD-BM-017-052-HC.jpg,1700,solid,O,m,829,1,1,39804.40000000596,183293.39999997616,7166,ATS,A,16
12,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),225863.59999999404,CFD-WM-004-005-HC.jpg,1400,solid,O,m,1335,7,1,42570.20000001788,183293.39999997616,7166,ATS,A,17
13,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),228312.69999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,818,10,1,45019.30000001192,183293.39999997616,7166,ATS,A,18
14,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),230079.0,CFD-WF-019-015-A.jpg,1000,solid,O,z,744,12,1,46785.60000002384,183293.39999997616,7166,ATS,A,19
14,test,1,A,haborder.png,0,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),233511.39999997616,CFD-WM-013-015-A.jpg,1900,solid,O,None,1515,8,1,50218.0,183293.39999997616,7166,ATS,A,20
15,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),235194.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,657,4,1,51900.60000002384,183293.39999997616,7166,ATS,A,21
16,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),237594.19999998808,CFD-WM-006-013-HC.jpg,1700,solid,O,m,675,9,1,54300.80000001192,183293.39999997616,7166,ATS,A,22
17,test,1,A,haborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),240075.69999998808,CFD-BM-005-010-A.jpg,1600,solid,O,z,856,2,1,56782.30000001192,183293.39999997616,7166,ATS,A,23
18,test,1,A,haborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),242275.29999998212,CFD-WM-004-005-HC.jpg,1400,solid,O,m,773,7,1,58981.90000000596,183293.39999997616,7166,ATS,A,24
1,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),261568.89999997616,CFD-WM-013-015-A.jpg,1700,dash,O,m,497,9,1,2232.399999976158,259336.5,7166,ATS,A,1
2,test,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),263185.2999999821,CFD-BF-023-013-A.jpg,1000,dash,O,z,583,4,1,3848.7999999821186,259336.5,7166,ATS,A,2
3,test,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),265817.6999999881,CFD-WF-002-008-HC.jpg,1900,dash,O,z,708,8,1,6481.199999988079,259336.5,7166,ATS,A,3
4,test,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),267866.7999999821,CFD-WF-003-014-A.jpg,1500,dash,O,z,531,11,1,8530.299999982119,259336.5,7166,ATS,A,4
5,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),270149.6999999881,CFD-BM-029-026-HC.jpg,1700,dash,O,m,562,1,1,10813.199999988079,259336.5,7166,ATS,A,5
6,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),272415.59999999404,CFD-WM-006-013-HC.jpg,1600,dash,O,m,643,10,1,13079.09999999404,259336.5,7166,ATS,A,6
7,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),274481.6999999881,CFD-WM-019-013-A.jpg,1200,dash,O,m,834,6,1,15145.199999988079,259336.5,7166,ATS,A,7
8,test,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),277014.0,CFD-WF-002-008-HC.jpg,1900,dash,O,z,612,8,1,17677.5,259336.5,7166,ATS,A,8
9,test,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),278629.89999997616,CFD-WF-017-016-HC.jpg,1000,dash,O,z,594,12,1,19293.399999976158,259336.5,7166,ATS,A,9
10,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),280529.89999997616,CFD-WM-019-013-A.jpg,1200,dash,O,m,667,6,1,21193.399999976158,259336.5,7166,ATS,A,10
11,test,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),282745.6999999881,CFD-BF-010-005-HC.jpg,1500,dash,O,z,698,3,1,23409.19999998808,259336.5,7166,ATS,A,11
12,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),285711.5,CFD-BM-005-010-A.jpg,2000,dash,O,m,936,5,1,26375.0,259336.5,7166,ATS,A,12
13,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),288027.39999997616,CFD-BM-010-019-A.jpg,1600,dash,O,m,698,2,1,28690.899999976158,259336.5,7166,ATS,A,13
14,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),290909.7999999821,CFD-BM-005-010-A.jpg,2000,dash,O,m,862,5,1,31573.29999998212,259336.5,7166,ATS,A,14
15,test,1,B,mfborder.png,1,z,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),293292.39999997616,CFD-BF-010-005-HC.jpg,1500,dash,O,z,863,3,1,33955.89999997616,259336.5,7166,ATS,A,15
16,test,1,B,mfborder.png,1,m,Fri Jun 06 2025 09:50:47 GMT-0500 (Central Daylight Time),295808.1999999881,CFD-BM-029-026-HC.jpg,1700,dash,O,m,793,1,1,36471.69999998808,259336.5,7166,ATS,A,16
