Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),180296.19999998808,O,None,2001,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10806.0,169490.19999998808,7767,yes,SM,B,16.bmp,-120,-120,172943,166919,174958,168928,,,,,1
3,0,0,1,0,0,prac,1,0,m,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),190726.5,O,z,1602,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10427.200000017881,180299.29999998212,7767,no,SM,B,23.bmp,-120,120,183757,177729,185773,179741,,,,,2
4,0,0,0,1,0,prac,1,0,m,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),200523.59999999404,O,z,972,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9794.40000000596,190729.19999998808,7767,no,SM,B,24.bmp,120,120,194186,188158,196203,190172,,,,,3
2,0,1,0,0,0,prac,1,0,z,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),211353.19999998808,O,None,2016,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10827.199999988079,200526.0,7767,yes,SM,B,29.bmp,120,-120,203986,197955,205999,199969,,,,,4
3,0,0,1,0,0,prac,1,0,z,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),221483.0,O,m,1307,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10127.700000017881,211355.29999998212,7767,yes,SM,B,34.bmp,-120,120,214813,208785,216829,210799,,,,,5
1,1,0,0,0,0,prac,1,0,m,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),232095.19999998808,O,z,1783,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10609.09999999404,221486.09999999404,7767,no,SM,B,39.bmp,-120,-120,224944,218915,226960,220928,,,,,6
2,0,1,0,0,0,prac,1,0,m,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),242460.29999998212,O,z,1547,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10361.799999982119,232098.5,7767,no,SM,B,40.bmp,120,-120,235557,229528,237572,231541,,,,,7
4,0,0,0,1,1,prac,1,1,z,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),252623.39999997616,O,z,1343,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10159.399999976158,242464.0,7767,yes,SM,B,47.bmp,120,120,245920,239893,247937,241905,,,,,8
1,1,0,0,0,0,prac,2,0,z,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),279363.89999997616,O,None,2001,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10807.0,268556.89999997616,7767,yes,SM,B,16.bmp,-120,-120,272013,265986,274027,267996,,,,,1
3,0,0,1,0,1,prac,2,1,m,Thu Feb 26 2026 12:48:01 GMT-0600 (Central Standard Time),289680.0,O,m,1498,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10313.5,279366.5,7767,no,SM,B,23.bmp,-120,120,282827,276796,284830,278810,,,,,2
