acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),27322.79999998212,I,z,1923,,,5,yes,2,3445.7999999821186,23877.0,practrial5.png,practrial5.png,8024,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),29855.29999998212,I,z,1001,,,1,yes,2,2527.899999976158,27327.40000000596,practrial1.png,practrial1.png,8024,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),32121.09999999404,I,m,733,,,2,no,2,2262.0999999940395,29859.0,practrial2.png,practrial2b.png,8024,PC,C,,,3
3,1,0.0,prac,0,m,30000.0,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),34470.40000000596,I,z,827,,,4,no,2,2345.4000000059605,32125.0,practrial4.png,practrial4b.png,8024,PC,C,,,4
4,1,0.0,prac,1,z,30000.0,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),37119.5,I,z,1117,,,3,yes,2,2645.2000000178814,34474.29999998212,practrial3.png,practrial3.png,8024,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),40768.40000000596,I,m,2117,,,6,no,2,3645.4000000059605,37123.0,practrial6.png,practrial6b.png,8024,PC,C,,,6
1,1,3.5329999923706055,test,1,z,26467.000007629395,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),53598.0,I,z,3516,3516,,1,yes,2,3530.0,50068.0,test1trial1.png,test1trial1.png,8024,PC,C,48547,,1
2,1,4.832000017166138,test,1,m,25167.999982833862,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),54897.40000000596,I,m,1295,1295,,2,no,2,1296.300000011921,53601.09999999404,test1trial2.png,test1trial2b.png,8024,PC,C,52080,,2
3,1,6.315000057220459,test,1,z,23684.99994277954,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),56380.40000000596,I,z,1468,1468,,3,yes,2,1480.0,54900.40000000596,test1trial3.png,test1trial3.png,8024,PC,C,53379,,3
4,1,7.247999906539917,test,1,m,22752.000093460083,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),57313.59999999404,I,m,929,929,,4,no,2,930.5999999940395,56383.0,test1trial4.png,test1trial4b.png,8024,PC,C,54862,,4
5,1,8.579999923706055,test,1,z,21420.000076293945,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),58646.0,I,z,1315,1315,,5,yes,2,1329.7000000178814,57316.29999998212,test1trial5.png,test1trial5.png,8024,PC,C,55795,,5
6,1,9.646999835968018,test,1,m,20353.000164031982,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),59712.5,I,m,1055,1055,,6,no,2,1063.7000000178814,58648.79999998212,test1trial6.png,test1trial6b.png,8024,PC,C,57128,,6
7,1,10.629999876022339,test,1,z,19370.00012397766,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),60695.59999999404,I,z,965,965,,7,yes,2,980.1999999880791,59715.40000000596,test1trial7.png,test1trial7.png,8024,PC,C,58194,,7
7,1,11.86299991607666,test,0,m,18137.00008392334,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),61928.40000000596,I,z,1214,1214,,8,no,2,1229.800000011921,60698.59999999404,test1trial8.png,test1trial8b.png,8024,PC,C,59177,,8
8,1,12.662999868392944,test,1,z,17337.000131607056,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),62728.29999998212,I,z,789,789,,9,yes,2,797.2999999821186,61931.0,test1trial9.png,test1trial9.png,8024,PC,C,60410,,9
9,1,13.578999996185303,test,1,m,16421.000003814697,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),63644.59999999404,I,m,909,909,,10,no,2,913.6999999880791,62730.90000000596,test1trial10.png,test1trial10b.png,8024,PC,C,61210,,10
10,1,14.478999853134155,test,1,z,15521.000146865845,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),64544.29999998212,I,z,889,889,,11,yes,2,896.6999999880791,63647.59999999404,test1trial11.png,test1trial11.png,8024,PC,C,62126,,11
11,1,16.062000036239624,test,1,m,13937.999963760376,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),66127.09999999404,I,m,1573,1573,,12,no,2,1579.800000011921,64547.29999998212,test1trial12.png,test1trial12b.png,8024,PC,C,63026,,12
12,1,17.01099991798401,test,1,m,12989.000082015991,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),67076.69999998808,I,m,942,942,,13,no,2,946.9000000059605,66129.79999998212,test1trial13.png,test1trial13b.png,8024,PC,C,64609,,13
12,1,18.543999910354614,test,0,m,11456.000089645386,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),68609.5,I,z,1529,1529,,14,no,2,1530.0,67079.5,test1trial14.png,test1trial14b.png,8024,PC,C,65558,,14
12,1,21.210000038146973,test,0,z,8789.999961853027,Thu May 29 2025 12:50:49 GMT-0500 (Central Daylight Time),71275.5,I,m,2660,2660,,15,yes,2,2663.300000011921,68612.19999998808,test1trial15.png,test1trial15.png,8024,PC,C,67091,,15
