acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,9511,1,1,,,7195,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),128735.0,152_y_f_n_a.png,O,m,1189,2,1,2036.1999999284744,126698.80000007153,7195,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),131151.20000004768,152_y_f_n_a.png,O,z,1632,3,1,2405.100000023842,128746.10000002384,7195,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),132867.0,176_o_m_n_a.png,O,m,854,4,1,1705.5999999046326,131161.40000009537,7195,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),134467.0,126_m_m_n_a.png,O,m,747,5,1,1591.5999999046326,132875.40000009537,7195,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),136002.30000007153,126_m_m_n_a.png,O,z,759,6,1,1526.8999999761581,134475.40000009537,7195,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),137750.0,086_o_f_n_a.png,O,m,885,7,1,1738.1999999284744,136011.80000007153,7195,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),139215.0,178_m_m_n_a.png,O,m,614,8,1,1455.0,137760.0,7195,NNB,B,7
7,prac,1,0.0,1-Back,0.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),140581.20000004768,097_m_f_n_a.png,O,z,577,9,1,1355.7999999523163,139225.40000009537,7195,NNB,B,8
7,prac,1,1.0,1-Back,0.0,z,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),141798.30000007153,097_m_f_n_a.png,O,m,437,10,1,1207.8999999761581,140590.40000009537,7195,NNB,B,9
8,prac,1,0.0,1-Back,1.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),143913.20000004768,176_o_m_n_a.png,O,m,1323,11,1,2105.7000000476837,141807.5,7195,NNB,B,10
9,prac,1,0.0,1-Back,1.0,m,Mon Sep 15 2025 14:15:54 GMT-0500 (Central Daylight Time),145529.5,173_y_f_n_a.png,O,m,756,12,1,1605.5,143924.0,7195,NNB,B,11
