acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,5219,1,1,,,9084,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),148329.2000000002,098_y_f_n_a.png,I,m,1649,2,1,2538.899999999907,145790.30000000028,9084,NNB,C,1
1,prac,1,1.0,1-Back,0.0,z,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),151128.80000000028,098_y_f_n_a.png,I,None,2016,3,1,2783.600000000093,148345.2000000002,9084,NNB,C,2
1,prac,1,0.0,1-Back,0.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),154045.3999999999,059_o_m_n_a.png,I,None,2015,4,1,2907.5,151137.8999999999,9084,NNB,C,3
2,prac,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),156862.1000000001,092_m_m_n_a.png,I,m,1913,5,1,2808.0,154054.1000000001,9084,NNB,C,4
3,prac,1,1.0,1-Back,1.0,z,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),158779.0,092_m_m_n_a.png,I,z,1130,6,1,1904.7999999998137,156874.2000000002,9084,NNB,C,5
4,prac,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),161195.7000000002,130_o_f_n_a.png,I,m,1494,7,1,2407.2000000001863,158788.5,9084,NNB,C,6
5,prac,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),163812.3999999999,082_m_m_n_a.png,I,m,1719,8,1,2609.0,161203.3999999999,9084,NNB,C,7
6,prac,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),166479.0,093_m_f_n_a.png,I,m,1873,9,1,2652.899999999907,163826.1000000001,9084,NNB,C,8
7,prac,1,1.0,1-Back,1.0,z,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),168312.6000000001,093_m_f_n_a.png,I,z,1043,10,1,1824.2000000001863,166488.3999999999,9084,NNB,C,9
8,prac,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),170479.0,059_o_m_n_a.png,I,m,1387,11,1,2157.2999999998137,168321.7000000002,9084,NNB,C,10
9,prac,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),172829.0,028_y_f_n_a.png,I,m,1431,12,1,2335.1999999997206,170493.80000000028,9084,NNB,C,11
0,test,1,0.0,1-Back,,,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),172829.0,098_y_f_n_a.png,I,space,17315,1,1,2335.1999999997206,170493.80000000028,9084,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),199678.8999999999,006_m_f_n_a.png,I,m,1880,2,1,2893.399999999907,196785.5,9084,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),202428.80000000028,028_y_f_n_a.png,I,m,1724,3,1,2744.100000000093,199684.7000000002,9084,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),204428.80000000028,028_y_f_n_a.png,I,z,966,4,1,1991.1000000000931,202437.7000000002,9084,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),206745.3999999999,006_m_f_n_a.png,I,m,1294,5,1,2308.6999999997206,204436.7000000002,9084,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),209112.1000000001,059_o_m_n_a.png,I,m,1337,6,1,2359.7999999998137,206752.30000000028,9084,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),211012.1000000001,059_o_m_n_a.png,I,z,867,7,1,1891.2000000001863,209120.8999999999,9084,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),213078.80000000028,092_m_m_n_a.png,I,m,1039,8,1,2059.8000000002794,211019.0,9084,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),215029.1000000001,130_o_f_n_a.png,I,m,932,9,1,1943.2999999998137,213085.80000000028,9084,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),217461.80000000028,092_m_m_n_a.png,I,m,1415,10,1,2424.5,215037.30000000028,9084,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Fri Jul 24 2026 09:46:46 GMT-0400 (Eastern Daylight Time),219962.1000000001,057_y_m_n_a.png,I,m,1469,11,1,2491.899999999907,217470.2000000002,9084,NNB,C,10
