Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),61854.39999997616,1600,O,None,1515,7,1,3893.2999999523163,57961.10000002384,7153,NTS,A,1
9,0,prac,1,A,circle.png,0,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),65653.29999995232,1500,O,None,1515,8,1,3792.6999999284744,61860.60000002384,7153,NTS,A,2
3,1,prac,1,A,circle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),69052.0,1200,O,z,1404,3,1,3393.100000023842,65658.89999997616,7153,NTS,A,3
2,2,prac,1,A,circle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),72717.60000002384,2000,O,z,877,2,1,3660.100000023842,69057.5,7153,NTS,A,4
6,3,prac,1,A,circle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),76433.39999997616,1900,O,m,1023,5,1,3709.899999976158,72723.5,7153,NTS,A,5
6,4,prac,1,A,circle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),79965.5,1900,O,m,836,5,1,3527.2999999523163,76438.20000004768,7153,NTS,A,6
9,5,prac,1,A,circle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),83381.10000002384,1500,O,m,1128,8,1,3410.5,79970.60000002384,7153,NTS,A,7
7,6,prac,1,A,circle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),86713.20000004768,1700,O,m,840,6,1,3327.0,83386.20000004768,7153,NTS,A,8
8,7,prac,1,A,circle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),89812.39999997616,1600,O,m,704,7,1,3094.100000023842,86718.29999995232,7153,NTS,A,9
1,8,prac,1,A,circle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),92278.10000002384,1000,O,z,677,1,1,2460.100000023842,89818.0,7153,NTS,A,10
4,9,prac,1,A,circle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),95643.89999997616,1400,O,z,1170,4,1,3360.1999999284744,92283.70000004768,7153,NTS,A,11
2,10,prac,1,A,circle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),99259.20000004768,2000,O,z,821,2,1,3610.2000000476837,95649.0,7153,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),124151.5,1500,O,m,993,4,1,3277.899999976158,120873.60000002384,7153,NTS,A,1
7,2,prac,1,B,triangle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),127817.20000004768,2000,O,z,882,6,1,3660.8000000715256,124156.39999997616,7153,NTS,A,2
2,3,prac,1,B,triangle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),131415.79999995232,1700,O,m,1100,2,1,3593.5,127822.29999995232,7153,NTS,A,3
9,4,prac,1,B,triangle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),134948.20000004768,1400,O,z,1345,8,1,3527.5,131420.70000004768,7153,NTS,A,4
8,5,prac,1,B,triangle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),138147.29999995232,1200,O,m,1213,7,1,3194.0,134953.29999995232,7153,NTS,A,5
6,5,prac,1,B,triangle.png,0,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),141446.20000004768,1000,O,None,1516,5,1,3294.0,138152.20000004768,7153,NTS,A,6
4,6,prac,1,B,triangle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),144561.79999995232,1500,O,m,831,4,1,3110.5,141451.29999995232,7153,NTS,A,7
1,7,prac,1,B,triangle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),148127.39999997616,1900,O,z,867,1,1,3560.6999999284744,144566.70000004768,7153,NTS,A,8
8,7,prac,1,B,triangle.png,0,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),151026.29999995232,1200,O,z,906,7,1,2894.0,148132.29999995232,7153,NTS,A,9
3,8,prac,1,B,triangle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),154475.20000004768,1600,O,z,1063,3,1,3444.2000000476837,151031.0,7153,NTS,A,10
7,9,prac,1,B,triangle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),158340.89999997616,2000,O,z,1070,6,1,3860.1999999284744,154480.70000004768,7153,NTS,A,11
2,10,prac,1,B,triangle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),162156.39999997616,1700,O,m,1320,2,1,3811.0,158345.39999997616,7153,NTS,A,12
3,0,test,1,A,circle.png,0,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),184399.60000002384,1200,O,None,1515,3,1,2728.600000023842,181671.0,7153,NTS,A,1
6,1,test,1,A,circle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),187731.60000002384,1900,O,m,1413,5,1,3327.0,184404.60000002384,7153,NTS,A,2
8,1,test,1,A,circle.png,0,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),190864.0,1600,O,None,1516,7,1,3128.7999999523163,187735.20000004768,7153,NTS,A,3
1,2,test,1,A,circle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),192713.5,1000,O,z,817,1,1,1845.8999999761581,190867.60000002384,7153,NTS,A,4
1,3,test,1,A,circle.png,1,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),194562.79999995232,1000,O,z,832,1,1,1845.8999999761581,192716.89999997616,7153,NTS,A,5
8,4,test,1,A,circle.png,1,m,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),197028.60000002384,1600,O,m,846,7,1,2462.5,194566.10000002384,7153,NTS,A,6
3,4,test,1,A,circle.png,0,z,Fri May 16 2025 14:27:44 GMT-0500 (Central Daylight Time),199378.0,1200,O,m,1124,3,1,2345.600000023842,197032.39999997616,7153,NTS,A,7
