acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,4994,1,1,,,7738,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),162289.69999980927,022_y_f_n_a.png,O,m,1044,2,1,1907.5999999046326,160382.09999990463,7738,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),164688.89999961853,014_m_m_h_a.png,O,m,1537,3,1,2389.0999999046326,162299.7999997139,7738,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),166655.89999961853,025_y_m_d_a.png,O,m,1111,4,1,1954.0,164701.89999961853,7738,VNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),168870.19999980927,012_o_f_n_a.png,O,m,1352,5,1,2205.0999999046326,166665.09999990463,7738,VNB,C,4
4,prac,1,1.0,1-Back,0.0,z,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),170903.69999980927,025_y_m_n_a.png,O,m,1176,6,1,2025.4000000953674,168878.2999997139,7738,VNB,C,5
5,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),172968.89999961853,015_o_m_h_a.png,O,m,1191,7,1,2054.5999999046326,170914.2999997139,7738,VNB,C,6
6,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),175018.2999997139,019_m_f_d_a.png,O,m,1174,8,1,2037.6999998092651,172980.59999990463,7738,VNB,C,7
7,prac,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),177002.09999990463,022_y_f_d_a.png,O,z,1117,9,1,1972.2000002861023,175029.89999961853,7738,VNB,C,8
8,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),178752.39999961853,014_m_m_n_a.png,O,m,890,10,1,1736.1999998092651,177016.19999980927,7738,VNB,C,9
9,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),180515.59999990463,012_o_f_h_a.png,O,m,900,11,1,1751.0,178764.59999990463,7738,VNB,C,10
10,prac,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),182465.89999961853,025_y_m_d_a.png,O,m,1103,12,1,1941.1999998092651,180524.69999980927,7738,VNB,C,11
0,test,1,0.0,1-Back,,,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),182465.89999961853,022_y_f_d_a.png,O,space,8149,1,1,1941.1999998092651,180524.69999980927,7738,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),204124.7999997139,019_m_f_n_a.png,O,m,810,2,1,1835.0,202289.7999997139,7738,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),205809.19999980927,015_o_m_h_a.png,O,m,650,3,1,1678.9000000953674,204130.2999997139,7738,VNB,C,2
3,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),207642.2999997139,014_m_m_h_a.png,O,z,806,4,1,1823.1999998092651,205819.09999990463,7738,VNB,C,3
4,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),209591.5,012_o_f_n_a.png,O,m,927,5,1,1941.4000000953674,207650.09999990463,7738,VNB,C,4
5,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),211440.19999980927,025_y_m_d_a.png,O,m,816,6,1,1839.9000000953674,209600.2999997139,7738,VNB,C,5
6,test,1,1.0,1-Back,1.0,z,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),213456.39999961853,019_m_f_d_a.png,O,z,1000,7,1,2006.2999997138977,211450.09999990463,7738,VNB,C,6
7,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),215522.7999997139,022_y_f_h_a.png,O,m,1038,8,1,2058.9000000953674,213463.89999961853,7738,VNB,C,7
8,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),217504.5,015_o_m_n_a.png,O,m,957,9,1,1972.4000000953674,215532.09999990463,7738,VNB,C,8
9,test,1,0.0,1-Back,1.0,m,Thu Jan 22 2026 13:56:29 GMT-0600 (Central Standard Time),219839.19999980927,025_y_m_h_a.png,O,m,1310,10,1,2322.300000190735,217516.89999961853,7738,VNB,C,9
