Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),144561.5,I,m,1994,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10809.600000023842,133751.89999997616,9051,yes,SM,B,16.bmp,-120,-120,136500,130474,138517,132484,,,,,1
3,0,0,1,0,0,prac,1,0,m,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),155377.89999997616,I,None,2014,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10809.899999976158,144568.0,9051,no,SM,B,23.bmp,-120,120,147317,141290,149319,143301,,,,,2
4,0,0,0,1,1,prac,1,1,m,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),165845.0,I,m,1640,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10458.300000011921,155386.69999998808,9051,no,SM,B,24.bmp,120,120,158134,152109,160151,154117,,,,,3
2,0,1,0,0,2,prac,1,1,z,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),176461.60000002384,I,z,1798,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10609.0,165852.60000002384,9051,yes,SM,B,29.bmp,120,-120,168600,162575,170617,164584,,,,,4
3,0,0,1,0,3,prac,1,1,z,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),187078.10000002384,I,z,1798,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10609.400000035763,176468.69999998808,9051,yes,SM,B,34.bmp,-120,120,179217,173191,181234,175201,,,,,5
1,1,0,0,0,4,prac,1,1,m,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),197228.10000002384,I,m,1324,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10142.100000023842,187086.0,9051,no,SM,B,39.bmp,-120,-120,189833,183808,191851,185817,,,,,6
2,0,1,0,0,5,prac,1,1,m,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),207428.0,I,m,1382,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10192.600000023842,197235.39999997616,9051,no,SM,B,40.bmp,120,-120,199984,193958,202001,195967,,,,,7
4,0,0,0,1,5,prac,1,0,z,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),217928.0,I,m,1671,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10492.699999988079,207435.30000001192,9051,yes,SM,B,47.bmp,120,120,210184,204158,212201,206167,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),232144.60000002384,I,m,1396,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9444.0,222700.60000002384,9051,yes,SM,B,50.bmp,120,120,210184,204158,212201,206167,225450.0,219423.0,227467.0,221434.0,1
2,0,1,0,0,2,test,1,1,m,Mon Aug 31 2026 15:36:08 GMT-0400 (Eastern Daylight Time),241677.89999997616,I,m,1482,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9529.0,232148.89999997616,9051,yes,SM,B,3.bmp,120,-120,210184,204158,212201,206167,234900.0,228871.0,236917.0,230884.0,2
