acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,-192,56011.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4026.1999999284744,-416,-256,51985.700000047684,7793,FN,B,,48217,,,1,192,-320,-224
0,prac,1,0,,-327.0,366.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,32,60042.89999997616,CFD-WM-227-099-N.jpg,John,64,O,1,974,,974,,,2,1,1995.6999999284744,224,-32,58047.200000047684,7793,FN,B,,54283,,,2,192,320,0
1,prac,1,1,,-307.0,229.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,256,65641.20000004768,CFD-LF-232-199-N.jpg,Tina,64,O,1,2559,,2559,,,3,1,3579.600000023842,-416,192,62061.60000002384,7793,FN,B,,58297,,,3,192,-320,224
2,prac,1,1,,339.0,-234.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,-192,68557.20000004768,CFD-BM-224-073-N.jpg,Sam,64,O,1,1898,,1898,,,4,1,2912.8000000715256,224,-256,65644.39999997616,7793,FN,B,,61879,,,4,192,320,-224
3,prac,1,1,,-321.0,-3.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,32,70922.80000007153,CFD-WM-227-099-N.jpg,John,64,O,1,1341,,1341,,,5,1,2362.5,-416,-32,68560.30000007153,7793,FN,B,,64794,,,5,192,-320,0
4,prac,1,1,,330.0,209.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,73138.89999997616,CFD-LF-232-199-N.jpg,Tina,64,O,1,1199,,1199,,,6,1,2211.5,224,192,70927.39999997616,7793,FN,B,,67160,,,6,192,320,224
1,prac,1,1,z,330.0,209.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,104079.89999997616,CFD-LF-232-199-N.jpg,Tina,64,O,z,3743,,,3743,,3,1,5519.599999904633,224,192,98560.30000007153,7793,FN,B,,,94785,,1,192,320,224
1,prac,1,0,m,330.0,209.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,107527.89999997616,CFD-WM-227-099-N.jpg,Sam,64,O,z,1650,,,1650,,1,1,3440.5,224,192,104087.39999997616,7793,FN,B,,,100317,,2,192,320,224
1,prac,1,0,m,330.0,209.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,112561.70000004768,CFD-BM-224-073-N.jpg,John,64,O,None,4016,,,4016,,2,1,5025.700000047684,224,192,107536.0,7793,FN,B,,,103766,,3,192,320,224
0,prac,2,0,,330.0,209.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,-192,120555.39999997616,CFD-BM-224-073-N.jpg,Sam,64,O,None,3013,,3013,4016,,1,1,4025.0,-416,-256,116530.39999997616,7793,FN,B,,112762,103766,,1,192,-320,-224
1,prac,2,1,,302.0,2.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,32,124924.30000007153,CFD-WM-227-099-N.jpg,John,64,O,1,1333,,1333,4016,,2,1,2351.600000023842,224,-32,122572.70000004768,7793,FN,B,,118812,103766,,2,192,320,0
2,prac,2,1,,-321.0,216.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,256,126905.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,951,,951,4016,,3,1,1978.1000000238419,-416,192,124927.5,7793,FN,B,,121160,103766,,3,192,-320,224
3,prac,2,1,,299.0,-231.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,-192,129220.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,1290,,1290,4016,,4,1,2312.399999976158,224,-256,126908.10000002384,7793,FN,B,,123143,103766,,4,192,320,-224
4,prac,2,1,,-339.0,12.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,32,131486.60000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1236,,1236,4016,,5,1,2264.2999999523163,-416,-32,129222.30000007153,7793,FN,B,,125459,103766,,5,192,-320,0
5,prac,2,1,,337.0,222.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,133469.10000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,954,,954,4016,,6,1,1979.7999999523163,224,192,131489.30000007153,7793,FN,B,,127725,103766,,6,192,320,224
0,prac,2,0,m,337.0,222.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,139401.80000007153,CFD-WM-227-099-N.jpg,Sam,64,O,z,1369,,,1369,,1,1,3143.100000023842,224,192,136258.70000004768,7793,FN,B,,,132488,,1,192,320,224
0,prac,2,0,z,337.0,222.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,144433.89999997616,CFD-LF-232-199-N.jpg,Tina,64,O,None,4016,,,4016,,3,1,5023.899999976158,224,192,139410.0,7793,FN,B,,,135639,,2,192,320,224
0,prac,2,0,m,337.0,222.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,147465.60000002384,CFD-BM-224-073-N.jpg,John,64,O,z,1241,,,1241,,2,1,3023.899999976158,224,192,144441.70000004768,7793,FN,B,,,140671,,3,192,320,224
0,learn,1,0,,337.0,222.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,-192,176122.60000002384,CFD-LM-247-095-N.jpg,Richard,64,O,None,3015,3015,,,,37,1,4031.399999976158,-416,-256,172091.20000004768,7793,FN,B,168328,,,,1,192,-320,-224
1,learn,1,1,,-315.0,-227.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,-192,180088.60000002384,CFD-BM-234-172-N.jpg,Mark,64,O,1,1418,1418,,,,1,1,2446.100000023842,-416,-256,177642.5,7793,FN,B,173877,,,,2,192,-320,-224
2,learn,1,1,,-345.0,228.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),-224,256,182871.20000004768,CFD-LM-243-075-N.jpg,Robert,64,O,1,1753,1753,,,,39,1,2780.2000000476837,-416,192,180091.0,7793,FN,B,176326,,,,3,192,-320,224
3,learn,1,1,,309.0,220.0,Fri May 01 2026 10:58:59 GMT-0500 (Central Daylight Time),416,256,185652.5,CFD-BM-012-018-N.jpg,Brian,64,O,1,1764,1764,,,,6,1,2778.600000023842,224,192,182873.89999997616,7793,FN,B,179109,,,,4,192,320,224
