Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,255,155,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7798,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,203,145,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),83031.89999999851,box1,yes,O,1,1,8028.39999999851,75003.5,7798,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,222,128,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),89829.89999999851,box7,yes,O,1,1,6025.10000000149,83804.79999999702,7798,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,268,149,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),97410.19999999553,box2,yes,O,1,1,6808.19999999553,90602.0,7798,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,289,152,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),103909.0,box6,yes,O,1,1,5724.20000000298,98184.79999999702,7798,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,289,154,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),111456.89999999851,box4,yes,O,1,1,6774.70000000298,104682.19999999553,7798,DSST,C,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,214,155,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),118187.69999999553,box5,yes,O,1,1,5959.60000000149,112228.09999999404,7798,DSST,C,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,202,143,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),124702.69999999553,box9,yes,O,1,1,5744.0,118958.69999999553,7798,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,256,157,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),130433.79999999702,box3,yes,O,1,1,4960.5,125473.29999999702,7798,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,286,143,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),139147.5,box8,yes,O,1,1,7940.4000000059605,131207.09999999404,7798,DSST,C,,,,9,160,113
T,1,1,5.38700008392334,2,test,yes,1,2,114612.99991607666,278,153,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),165655.8999999985,box2,yes,O,1,1,5376.20000000298,160279.69999999553,7798,DSST,C,160763.0,162542.0,157166.0,1,160,113
-,2,1,8.969000101089478,1,test,yes,1,1,111030.99989891052,245,135,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),169237.29999999702,box1,yes,O,1,1,3569.0,165668.29999999702,7798,DSST,C,164981.0,166123.0,162554.0,2,160,113
),3,1,12.932000160217285,3,test,yes,1,3,107067.99983978271,288,151,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),173203.19999999553,box3,yes,O,1,1,3954.39999999851,169248.79999999702,7798,DSST,C,168579.0,170089.0,166135.0,3,160,113
^,4,1,17.081000089645386,7,test,yes,1,7,102918.99991035461,279,145,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),177351.5,box7,yes,O,1,1,4138.4000000059605,173213.09999999404,7798,DSST,C,172909.0,174237.0,170099.0,4,160,113
T,5,1,21.63100004196167,2,test,yes,1,2,98368.99995803833,292,147,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),181900.3999999985,box2,yes,O,1,1,4538.0,177362.3999999985,7798,DSST,C,177409.0,178786.0,174248.0,5,160,113
L,6,1,27.444000005722046,4,test,yes,1,4,92555.99999427795,298,142,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),187715.59999999404,box4,yes,O,1,1,5805.0999999940395,181910.5,7798,DSST,C,183174.0,184602.0,178797.0,6,160,113
X,7,1,31.575000047683716,8,test,yes,1,8,88424.99995231628,236,141,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),191846.19999999553,box8,yes,O,1,1,4122.69999999553,187723.5,7798,DSST,C,187404.0,188732.0,184609.0,7,160,113
T,8,1,36.47500014305115,2,test,yes,1,2,83524.99985694885,290,141,Wed May 06 2026 12:24:12 GMT-0500 (Central Daylight Time),196745.69999999553,box2,yes,O,1,1,4891.60000000149,191854.09999999404,7798,DSST,C,192086.0,193632.0,188740.0,8,160,113
