acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),-224,-192,57052.90000000596,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4020.4000000059605,-416,-256,53032.5,7800,FN,B,,48606,,,1,192,-320,-224
1,prac,1,1,,349.0,-3.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),416,32,62217.70000000298,CFD-WM-227-099-N.jpg,John,64,O,1,2116,,2116,,,2,1,3129.1000000089407,224,-32,59088.59999999404,7800,FN,B,,54668,,,2,192,320,0
2,prac,1,1,,-310.0,220.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),-224,256,65682.70000000298,CFD-LF-232-199-N.jpg,Tina,64,O,1,2450,,2450,,,3,1,3462.6000000089407,-416,192,62220.09999999404,7800,FN,B,,57801,,,3,192,-320,224
3,prac,1,1,,318.0,-219.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),416,-192,68714.79999999702,CFD-BM-224-073-N.jpg,Sam,64,O,1,2000,,2000,,,4,1,3030.3999999910593,224,-256,65684.40000000596,7800,FN,B,,61267,,,4,192,320,-224
4,prac,1,1,,-294.0,-13.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),-224,32,71281.09999999404,CFD-WM-227-099-N.jpg,John,64,O,1,1550,,1550,,,5,1,2564.0999999940395,-416,-32,68717.0,7800,FN,B,,64299,,,5,192,-320,0
5,prac,1,1,,310.0,235.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),416,256,73879.70000000298,CFD-LF-232-199-N.jpg,Tina,64,O,1,1581,,1581,,,6,1,2596.4000000059605,224,192,71283.29999999702,7800,FN,B,,66866,,,6,192,320,224
1,prac,1,1,z,310.0,235.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),416,256,98272.79999999702,CFD-LF-232-199-N.jpg,Tina,64,O,z,2248,,,2248,,3,1,4026.0999999940395,224,192,94246.70000000298,7800,FN,B,,,89824,,1,192,320,224
2,prac,1,1,m,310.0,235.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),416,256,101453.70000000298,CFD-WM-227-099-N.jpg,Sam,64,O,m,1390,,,1390,,1,1,3172.6000000089407,224,192,98281.09999999404,7800,FN,B,,,93857,,2,192,320,224
3,prac,1,1,m,310.0,235.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),416,256,104654.59999999404,CFD-BM-224-073-N.jpg,John,64,O,m,1417,,,1417,,2,1,3196.699999988079,224,192,101457.90000000596,7800,FN,B,,,97039,,3,192,320,224
1,learn,1,1,,339.0,221.0,Wed May 13 2026 11:33:18 GMT-0500 (Central Daylight Time),416,256,132610.40000000596,CFD-WM-220-068-N.jpg,Paul,64,O,1,1520,1520,,,,18,1,2546.5,224,192,130063.90000000596,7800,FN,B,125647,,,,1,192,320,224
