Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,186,136,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7754,DSST,A,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,227,142,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),56175.39999997616,box4,yes,O,1,1,2775.399999976158,53400.0,7754,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,246,128,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),59659.0,box5,yes,O,1,1,2709.9000000953674,56949.09999990463,7754,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,346,154,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),73636.5,box1,yes,O,1,1,13203.400000095367,60433.09999990463,7754,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,247,120,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),78469.19999992847,box3,yes,O,1,1,4057.1999999284744,74412.0,7754,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,225,154,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),83400.69999992847,box9,yes,O,1,1,4157.699999928474,79243.0,7754,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,214,135,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),91181.39999997616,box6,yes,O,1,1,7008.200000047684,84173.19999992847,7754,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,201,137,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),95980.39999997616,box8,yes,O,1,1,4022.100000023842,91958.29999995232,7754,DSST,A,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,251,145,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),101162.59999990463,box2,yes,O,1,1,4405.799999952316,96756.79999995232,7754,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,171,143,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),107410.09999990463,box7,yes,O,1,1,5472.199999928474,101937.89999997616,7754,DSST,A,,,,9,160,113
T,1,1,3.555999994277954,2,test,yes,1,2,116444.00000572205,217,136,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),133167.89999997616,box2,yes,O,1,1,3542.8000000715256,129625.09999990463,7754,DSST,A,129933.0,131007.0,127464.0,1,160,113
-,2,1,7.188999891281128,1,test,yes,1,1,112811.00010871887,162,153,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),136801.19999992847,box1,yes,O,1,1,3619.6999999284744,133181.5,7754,DSST,A,133748.0,134640.0,131021.0,2,160,113
),3,1,10.61899995803833,3,test,yes,1,3,109381.00004196167,404,159,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),140231.89999997616,box3,yes,O,1,1,3418.5,136813.39999997616,7754,DSST,A,137479.0,138071.0,134652.0,3,160,113
^,4,1,16.769999980926514,7,test,yes,1,7,103230.00001907349,312,117,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),146380.69999992847,box7,yes,O,1,1,6138.699999928474,140242.0,7754,DSST,A,143558.0,144220.0,138081.0,4,160,113
T,5,1,20.866999864578247,2,test,yes,1,2,99133.00013542175,283,159,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),150478.59999990463,box2,yes,O,1,1,4085.1999999284744,146393.39999997616,7754,DSST,A,147508.0,148317.0,144232.0,5,160,113
L,6,1,24.618000030517578,4,test,yes,1,4,95381.99996948242,277,140,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),154228.29999995232,box4,yes,O,1,1,3737.600000023842,150490.69999992847,7754,DSST,A,151374.0,152067.0,148330.0,6,160,113
X,7,1,27.033999919891357,8,test,yes,1,8,92966.00008010864,239,144,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),156643.29999995232,box8,yes,O,1,1,2400.7999999523163,154242.5,7754,DSST,A,153607.0,154482.0,152081.0,7,160,113
T,8,1,29.96299982070923,2,test,yes,1,2,90037.00017929077,268,143,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),159575.5,box2,yes,O,1,1,2916.5,156659.0,7754,DSST,A,156785.0,157414.0,154498.0,8,160,113
-,9,1,32.71499991416931,1,test,yes,1,1,87285.00008583069,253,151,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),162325.09999990463,box1,yes,O,1,1,2738.7999999523163,159586.29999995232,7754,DSST,A,159387.0,160164.0,157425.0,9,160,113
),10,1,35.9449999332428,3,test,yes,1,3,84055.0000667572,269,143,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),165557.0,box3,yes,O,1,1,3219.8000000715256,162337.19999992847,7754,DSST,A,162307.0,163396.0,160176.0,10,160,113
T,11,1,38.77899980545044,2,test,yes,1,2,81221.00019454956,260,142,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),168389.39999997616,box2,yes,O,1,1,2821.8000000715256,165567.59999990463,7754,DSST,A,165389.0,166228.0,163407.0,11,160,113
-,12,1,40.84500002861023,1,test,yes,1,1,79154.99997138977,260,151,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),170455.89999997616,box1,yes,O,1,1,2053.0,168402.89999997616,7754,DSST,A,167520.0,168295.0,166242.0,12,160,113
L,13,1,44.22699999809265,4,test,yes,1,4,75773.00000190735,238,157,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),173837.69999992847,box4,yes,O,1,1,3368.7999999523163,170468.89999997616,7754,DSST,A,170802.0,171677.0,168308.0,13,160,113
T,14,1,47.57299995422363,2,test,yes,1,2,72427.00004577637,232,149,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),177188.0,box2,yes,O,1,1,3337.7000000476837,173850.29999995232,7754,DSST,A,174685.0,175027.0,171689.0,14,160,113
),15,1,49.74000000953674,3,test,yes,1,3,70259.99999046326,193,139,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),179352.69999992847,box3,yes,O,1,1,2156.7999999523163,177195.89999997616,7754,DSST,A,176580.0,177192.0,175035.0,15,160,113
U,16,1,52.6729998588562,5,test,yes,1,5,67327.0001411438,227,153,Mon May 04 2026 14:53:32 GMT-0500 (Central Daylight Time),182286.79999995232,box5,yes,O,1,1,2922.7999999523163,179364.0,7754,DSST,A,179230.0,180126.0,177203.0,16,160,113
