acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),46226.90000000596,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1256,5,2,4033.4000000059605,42193.5,8016,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),49157.79999999702,CFD-BF-039-039-A.jpg,1200,solid,I,z,936,6,2,6964.29999999702,42193.5,8016,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),52507.0,CFD-WF-003-014-A.jpg,1600,solid,I,z,963,10,2,10313.5,42193.5,8016,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),55872.59999999404,CFD-WM-006-013-HC.jpg,1700,solid,I,m,865,9,2,13679.09999999404,42193.5,8016,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),59288.0,CFD-BM-005-010-A.jpg,1600,solid,I,z,1016,2,2,17094.5,42193.5,8016,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),61904.0,CFD-BF-023-013-A.jpg,1000,solid,I,z,817,4,2,19710.5,42193.5,8016,ATS,A,6
7,prac,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),65385.90000000596,CFD-WM-013-015-A.jpg,1900,solid,I,z,789,8,2,23192.40000000596,42193.5,8016,ATS,A,7
8,prac,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),68718.59999999404,CFD-BM-017-052-HC.jpg,1700,solid,I,m,843,1,2,26525.09999999404,42193.5,8016,ATS,A,8
9,prac,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),71767.5,CFD-WM-004-005-HC.jpg,1400,solid,I,m,859,7,2,29574.0,42193.5,8016,ATS,A,9
10,prac,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),74933.09999999404,CFD-WF-017-016-HC.jpg,1500,solid,I,m,870,11,2,32739.59999999404,42193.5,8016,ATS,A,10
11,prac,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),78081.90000000596,CFD-BM-029-026-HC.jpg,1500,solid,I,m,856,3,2,35888.40000000596,42193.5,8016,ATS,A,11
12,prac,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),80648.29999999702,CFD-WF-019-015-A.jpg,1000,solid,I,z,775,12,2,38454.79999999702,42193.5,8016,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),108789.40000000596,CFD-BF-028-020-HC.jpg,1400,dash,I,z,911,7,2,3099.2000000029802,105690.20000000298,8016,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),111855.09999999404,CFD-WM-006-013-HC.jpg,1600,dash,I,m,676,10,2,6164.899999991059,105690.20000000298,8016,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),114504.20000000298,CFD-BF-023-013-A.jpg,1000,dash,I,z,850,4,2,8814.0,105690.20000000298,8016,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),117486.70000000298,CFD-WF-003-014-A.jpg,1500,dash,I,z,693,11,2,11796.5,105690.20000000298,8016,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),120935.40000000596,CFD-BM-010-019-A.jpg,1600,dash,I,m,1059,2,2,15245.20000000298,105690.20000000298,8016,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),124251.20000000298,CFD-WM-013-015-A.jpg,1700,dash,I,m,831,9,2,18561.0,105690.20000000298,8016,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),127400.20000000298,CFD-BF-010-005-HC.jpg,1500,dash,I,z,859,3,2,21710.0,105690.20000000298,8016,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),131115.5,CFD-BM-005-010-A.jpg,2000,dash,I,m,921,5,2,25425.29999999702,105690.20000000298,8016,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),134664.79999999702,CFD-BM-029-026-HC.jpg,1700,dash,I,m,1003,1,2,28974.59999999404,105690.20000000298,8016,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),137696.59999999404,CFD-WM-019-013-A.jpg,1200,dash,I,m,1034,6,2,32006.39999999106,105690.20000000298,8016,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),140279.29999999702,CFD-WF-017-016-HC.jpg,1000,dash,I,z,785,12,2,34589.09999999404,105690.20000000298,8016,ATS,A,11
12,prac,1,B,mfborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),143878.29999999702,CFD-WF-002-008-HC.jpg,1900,dash,I,z,909,8,2,38188.09999999404,105690.20000000298,8016,ATS,A,12
1,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),184249.29999999702,CFD-BM-017-052-HC.jpg,1700,solid,I,m,751,1,2,2482.5999999940395,181766.70000000298,8016,ATS,A,1
2,test,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),186498.40000000596,CFD-BM-005-010-A.jpg,1600,solid,I,z,613,2,2,4731.70000000298,181766.70000000298,8016,ATS,A,2
3,test,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),189463.90000000596,CFD-WF-003-014-A.jpg,1600,solid,I,z,1335,10,2,7697.20000000298,181766.70000000298,8016,ATS,A,3
4,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),192329.59999999404,CFD-BF-028-020-HC.jpg,2000,solid,I,m,833,5,2,10562.89999999106,181766.70000000298,8016,ATS,A,4
5,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),195045.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,996,9,2,13278.79999999702,181766.70000000298,8016,ATS,A,5
6,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),197278.40000000596,CFD-WM-004-005-HC.jpg,1400,solid,I,m,812,7,2,15511.70000000298,181766.70000000298,8016,ATS,A,6
7,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),199977.40000000596,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1175,3,2,18210.70000000298,181766.70000000298,8016,ATS,A,7
8,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),202493.29999999702,CFD-WF-017-016-HC.jpg,1500,solid,I,m,988,11,2,20726.59999999404,181766.70000000298,8016,ATS,A,8
9,test,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),204459.09999999404,CFD-BF-039-039-A.jpg,1200,solid,I,z,746,6,2,22692.39999999106,181766.70000000298,8016,ATS,A,9
10,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),206925.20000000298,CFD-BM-029-026-HC.jpg,1500,solid,I,m,938,3,2,25158.5,181766.70000000298,8016,ATS,A,10
11,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),209191.20000000298,CFD-WF-017-016-HC.jpg,1500,solid,I,m,744,11,2,27424.5,181766.70000000298,8016,ATS,A,11
12,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),211940.29999999702,CFD-BF-028-020-HC.jpg,2000,solid,I,m,723,5,2,30173.59999999404,181766.70000000298,8016,ATS,A,12
13,test,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),214256.40000000596,CFD-WF-003-014-A.jpg,1600,solid,I,z,693,10,2,32489.70000000298,181766.70000000298,8016,ATS,A,13
14,test,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),216058.70000000298,CFD-WF-019-015-A.jpg,1000,solid,I,z,777,12,2,34292.0,181766.70000000298,8016,ATS,A,14
15,test,1,A,haborder.png,1,m,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),218338.29999999702,CFD-WM-004-005-HC.jpg,1400,solid,I,m,858,7,2,36571.59999999404,181766.70000000298,8016,ATS,A,15
16,test,1,A,haborder.png,1,z,Wed May 07 2025 11:48:02 GMT-0500 (Central Daylight Time),221087.40000000596,CFD-WM-013-015-A.jpg,1900,solid,I,z,827,8,2,39320.70000000298,181766.70000000298,8016,ATS,A,16
