Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),199743.7999999998,I,z,1822,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10645.900000000373,189097.89999999944,9070,yes,SM,C,66.bmp,-120,-120,192800,186770,194816,188783,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),210077.5,I,z,1499,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10328.799999999814,199748.7000000002,9070,no,SM,C,73.bmp,-120,120,203450,197421,205467,199433,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),220327.59999999963,I,m,1422,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10242.399999999441,210085.2000000002,9070,no,SM,C,74.bmp,120,120,213783,207758,215800,209766,,,,,3
2,0,1,0,0,2,prac,1,0,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),230410.89999999944,I,m,1259,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10077.099999999627,220333.7999999998,9070,yes,SM,C,79.bmp,120,-120,224033,218006,226050,220017,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),240094.2999999998,I,z,881,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9677.599999999627,230416.7000000002,9070,yes,SM,C,84.bmp,-120,120,234116,228089,236117,230100,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),250127.7000000002,I,m,1204,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10023.300000000745,240104.39999999944,9070,no,SM,C,89.bmp,-120,-120,243800,237777,245817,239783,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),259977.7000000002,I,m,1028,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9842.800000000745,250134.89999999944,9070,no,SM,C,90.bmp,120,-120,253833,247807,255850,249816,,,,,7
4,0,0,0,1,5,prac,1,0,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),270210.89999999944,I,m,1401,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10225.399999999441,259985.5,9070,yes,SM,C,97.bmp,120,120,263683,257658,265700,259667,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),296044.39999999944,I,m,1360,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9411.099999999627,286633.2999999998,9070,yes,SM,C,100.bmp,120,120,263683,257658,265700,259667,290333.0,284306.0,292350.0,286317.0,1
2,0,1,0,0,2,test,1,1,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),305127.5,I,m,1023,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9076.900000000373,296050.5999999996,9070,yes,SM,C,53.bmp,120,-120,263683,257658,265700,259667,299750.0,293723.0,301766.0,295733.0,2
1,1,0,0,0,3,test,1,1,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),314744.0,I,z,1581,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9609.400000000373,305134.5999999996,9070,yes,SM,C,55.bmp,-120,-120,263683,257658,265700,259667,308832.0,302807.0,310833.0,304817.0,3
3,0,0,1,0,3,test,1,0,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),324260.5999999996,I,z,1450,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9509.200000000186,314751.39999999944,9070,yes,SM,C,59.bmp,-120,120,263683,257658,265700,259667,318450.0,312424.0,320467.0,314433.0,4
2,0,1,0,0,3,test,1,0,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),333827.5,I,m,1502,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9563.5,324264.0,9070,yes,SM,C,64.bmp,120,-120,263683,257658,265700,259667,327966.0,321936.0,329983.0,323950.0,5
3,0,0,1,0,3,test,1,0,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),342944.0999999996,I,m,1055,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9109.200000000186,333834.89999999944,9070,yes,SM,C,69.bmp,-120,120,263683,257658,265700,259667,337533.0,331507.0,339550.0,333517.0,6
4,0,0,0,1,3,test,1,0,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),352844.0999999996,I,m,1843,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9891.0,342953.0999999996,9070,yes,SM,C,74.bmp,120,120,263683,257658,265700,259667,346650.0,340626.0,348667.0,342633.0,7
2,0,1,0,0,3,test,1,0,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),362827.39999999944,I,z,1919,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9974.199999999255,352853.2000000002,9070,yes,SM,C,75.bmp,120,-120,263683,257658,265700,259667,356549.0,350525.0,358567.0,352533.0,8
3,0,0,1,0,3,test,1,0,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),372510.5999999996,I,z,1632,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9674.099999999627,362836.5,9070,yes,SM,C,80.bmp,-120,120,263683,257658,265700,259667,366533.0,360509.0,368550.0,362517.0,9
4,0,0,0,1,3,test,1,0,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),382560.7999999998,I,m,1989,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10041.400000000373,372519.39999999944,9070,yes,SM,C,90.bmp,120,120,263683,257658,265700,259667,376216.0,370192.0,378233.0,372200.0,10
3,0,0,1,0,4,test,1,1,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),392127.5,I,z,1515,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9558.400000000373,382569.0999999996,9070,yes,SM,C,85.bmp,-120,120,263683,257658,265700,259667,386266.0,380241.0,388283.0,382250.0,11
2,0,1,0,0,4,test,1,0,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),402194.2999999998,I,None,2016,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,10059.599999999627,392134.7000000002,9070,yes,SM,C,91.bmp,120,-120,263683,257658,265700,259667,395833.0,389807.0,397850.0,391817.0,12
3,0,0,1,0,4,test,1,0,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),412260.89999999944,I,None,2016,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,10057.0,402203.89999999944,9070,yes,SM,C,96.bmp,-120,120,263683,257658,265700,259667,405900.0,399876.0,407917.0,401883.0,13
1,1,0,0,0,5,test,1,1,z,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),421777.5,I,z,1454,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9508.900000000373,412268.5999999996,9070,yes,SM,C,99.bmp,-120,-120,263683,257658,265700,259667,415966.0,409941.0,417984.0,411950.0,14
4,0,0,0,1,6,test,1,1,m,Wed Apr 15 2026 11:47:53 GMT-0400 (Eastern Daylight Time),431477.5,I,m,1642,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9693.100000000559,421784.39999999944,9070,yes,SM,C,61.bmp,120,120,263683,257658,265700,259667,425483.0,419457.0,427500.0,421467.0,15
