Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),108487.0,I,z,1388,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10209.700000047684,98277.29999995232,9070,yes,SM,C,66.bmp,-120,-120,102666,96640,104683,98649,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),119270.09999990463,I,m,1956,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10772.199999928474,108497.89999997616,9070,no,SM,C,73.bmp,-120,120,112882,106860,114899,108866,,,,,2
4,0,0,0,1,2,prac,1,0,m,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),130103.19999992847,I,None,2016,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10826.299999952316,119276.89999997616,9070,no,SM,C,74.bmp,120,120,123666,117639,125683,119649,,,,,3
2,0,1,0,0,2,prac,1,0,z,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),140936.5,I,None,2016,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10825.100000023842,130111.39999997616,9070,yes,SM,C,79.bmp,120,-120,134499,128474,136516,130482,,,,,4
3,0,0,1,0,3,prac,1,1,z,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),150953.19999992847,I,z,1186,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10009.199999928474,140944.0,9070,yes,SM,C,84.bmp,-120,120,145332,139306,147349,141316,,,,,5
1,1,0,0,0,3,prac,1,0,m,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),161236.69999992847,I,z,1457,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10273.699999928474,150963.0,9070,no,SM,C,89.bmp,-120,-120,155349,149325,157366,151332,,,,,6
2,0,1,0,0,4,prac,1,1,m,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),171419.89999997616,I,m,1366,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10174.899999976158,161245.0,9070,no,SM,C,90.bmp,120,-120,165632,159607,167649,161616,,,,,7
4,0,0,0,1,5,prac,1,1,z,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),181753.29999995232,I,z,1503,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10322.100000023842,171431.19999992847,9070,yes,SM,C,97.bmp,120,120,175815,169794,177832,171799,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),204636.5,I,m,1834,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9893.400000095367,194743.09999990463,9070,yes,SM,C,100.bmp,120,120,175815,169794,177832,171799,199132.0,193105.0,201149.0,195116.0,1
2,0,1,0,0,2,test,1,1,m,Mon Jul 06 2026 16:33:43 GMT-0400 (Eastern Daylight Time),214536.39999997616,I,m,1838,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9889.899999976158,204646.5,9070,yes,SM,C,53.bmp,120,-120,175815,169794,177832,171799,209032.0,203009.0,211049.0,205016.0,2
