acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,-192,141539.89999961853,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4029.8999996185303,-416,-256,137510.0,9031,FN,A,,55168,,,1,192,-320,-224
0,prac,1,0,,,,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,32,147606.10000038147,CFD-WM-012-001-N.jpg,John,64,I,None,3017,,3017,,,2,2,4026.7000007629395,224,-32,143579.39999961853,9031,FN,A,,61233,,,2,192,320,0
1,prac,1,1,,-327.5,212.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,256,153472.60000038147,CFD-LF-249-132-N.jpg,Tina,64,I,1,2828,,2828,,,3,2,3844.300000190735,-416,192,149628.30000019073,9031,FN,A,,67284,,,3,192,-320,224
2,prac,1,1,,301.5,-207.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,-192,155556.19999980927,CFD-BM-204-003-N.jpg,Sam,64,I,1,1057,,1057,,,4,2,2077.699999809265,224,-256,153478.5,9031,FN,A,,71134,,,4,192,320,-224
3,prac,1,1,,-294.5,-10.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,32,157906.0,CFD-WM-012-001-N.jpg,John,64,I,1,1318,,1318,,,5,2,2344.300000190735,-416,-32,155561.69999980927,9031,FN,A,,73217,,,5,192,-320,0
4,prac,1,1,,296.5,210.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,160056.0,CFD-LF-249-132-N.jpg,Tina,64,I,1,1128,,1128,,,6,2,2145.0,224,192,157911.0,9031,FN,A,,75567,,,6,192,320,224
0,prac,1,0,m,296.5,210.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,193439.5,CFD-WM-012-001-N.jpg,Sam,64,I,z,1752,,,1752,,1,2,3537.800000190735,224,192,189901.69999980927,9031,FN,A,,,107550,,1,192,320,224
1,prac,1,1,m,296.5,210.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,198022.69999980927,CFD-BM-204-003-N.jpg,John,64,I,m,2777,,,2777,,2,2,4567.89999961853,224,192,193454.80000019073,9031,FN,A,,,111117,,2,192,320,224
2,prac,1,1,z,296.5,210.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,201122.69999980927,CFD-LF-249-132-N.jpg,Tina,64,I,z,1316,,,1316,,3,2,3091.800000190735,224,192,198030.89999961853,9031,FN,A,,,115683,,3,192,320,224
1,learn,1,1,,306.5,219.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,226374.5,CFD-LM-207-004-N.jpg,Jack,64,I,1,1314,1314,,,,36,2,2329.6000003814697,224,192,224044.89999961853,9031,FN,A,141701,,,,1,192,320,224
2,learn,1,1,,337.5,-215.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,-192,228739.39999961853,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1341,1341,,,,16,2,2358.8999996185303,224,-256,226380.5,9031,FN,A,144034,,,,2,192,320,-224
3,learn,1,1,,-277.5,-9.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,32,230722.60000038147,CFD-BF-221-223-N.jpg,Emily,64,I,1,959,959,,,,14,2,1977.5,-416,-32,228745.10000038147,9031,FN,A,146400,,,,3,192,-320,0
4,learn,1,1,,361.5,-217.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,-192,232889.19999980927,CFD-LM-200-045-N.jpg,Peter,64,I,1,1118,1118,,,,34,2,2160.800000190735,224,-256,230728.39999961853,9031,FN,A,148400,,,,4,192,320,-224
5,learn,1,1,,314.5,-9.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,32,234822.5,CFD-LF-255-088-N.jpg,Helen,64,I,1,913,913,,,,47,2,1927.8999996185303,224,-32,232894.60000038147,9031,FN,A,150550,,,,5,192,320,0
6,learn,1,1,,-296.5,211.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,256,236905.89999961853,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1059,1059,,,,15,2,2077.7999992370605,-416,192,234828.10000038147,9031,FN,A,152484,,,,6,192,-320,224
7,learn,1,1,,285.5,-211.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,-192,239089.30000019073,CFD-BM-202-063-N.jpg,George,64,I,1,1160,1160,,,,4,2,2177.5,224,-256,236911.80000019073,9031,FN,A,154567,,,,7,192,320,-224
8,learn,1,1,,290.5,11.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,32,241039.5,CFD-BF-204-189-N.jpg,Sarah,64,I,1,921,921,,,,11,2,1944.6000003814697,224,-32,239094.89999961853,9031,FN,A,156750,,,,8,192,320,0
9,learn,1,1,,315.5,-215.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,-192,243089.19999980927,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1026,1026,,,,10,2,2044.8000001907349,224,-256,241044.39999961853,9031,FN,A,158700,,,,9,192,320,-224
10,learn,1,1,,316.5,219.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,245422.69999980927,CFD-WM-212-097-N.jpg,Mike,64,I,1,1305,1305,,,,24,2,2328.800000190735,224,192,243093.89999961853,9031,FN,A,160750,,,,10,192,320,224
11,learn,1,1,,-361.5,6.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,32,247522.5,CFD-LM-213-061-N.jpg,Richard,64,I,1,1076,1076,,,,38,2,2094.6000003814697,-416,-32,245427.89999961853,9031,FN,A,163083,,,,11,192,-320,0
12,learn,1,1,,-321.5,8.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,32,249289.30000019073,CFD-WF-206-147-N.jpg,Rachel,64,I,1,743,743,,,,32,2,1762.0,-416,-32,247527.30000019073,9031,FN,A,165184,,,,12,192,-320,0
13,learn,1,1,,-324.5,-224.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,-192,251322.5,CFD-BM-200-046-N.jpg,Mark,64,I,1,1008,1008,,,,1,2,2028.3999996185303,-416,-256,249294.10000038147,9031,FN,A,166950,,,,13,192,-320,-224
14,learn,1,1,,303.5,-6.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,32,253389.19999980927,CFD-LM-207-004-N.jpg,Jack,64,I,1,1047,1047,,,,35,2,2061.3999996185303,224,-32,251327.80000019073,9031,FN,A,168984,,,,14,192,320,0
15,learn,1,1,,326.5,209.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,255489.10000038147,CFD-BM-203-001-N.jpg,Brian,64,I,1,1069,1069,,,,6,2,2094.6000003814697,224,192,253394.5,9031,FN,A,171050,,,,15,192,320,224
16,learn,1,1,,316.5,6.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,32,257489.19999980927,CFD-LF-237-190-N.jpg,Jane,64,I,1,968,968,,,,41,2,1995.5,224,-32,255493.69999980927,9031,FN,A,173150,,,,16,192,320,0
17,learn,1,1,,-245.5,-214.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,-192,259572.60000038147,CFD-LM-213-061-N.jpg,Richard,64,I,1,1064,1064,,,,37,2,2078.300000190735,-416,-256,257494.30000019073,9031,FN,A,175150,,,,17,192,-320,-224
18,learn,1,1,,-348.5,-14.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),-224,32,261639.19999980927,CFD-WM-207-048-N.jpg,Chris,64,I,1,1045,1045,,,,20,2,2061.3999996185303,-416,-32,259577.80000019073,9031,FN,A,177234,,,,18,192,-320,0
19,learn,1,1,,362.5,220.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,263839.19999980927,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1178,1178,,,,12,2,2194.5999994277954,224,192,261644.60000038147,9031,FN,A,179300,,,,19,192,320,224
20,learn,1,1,,304.5,218.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,265705.80000019073,CFD-LF-255-088-N.jpg,Helen,64,I,1,834,834,,,,48,2,1860.6999998092651,224,192,263845.10000038147,9031,FN,A,181501,,,,20,192,320,224
21,learn,1,1,,296.5,220.0,Fri Jan 09 2026 15:10:51 GMT-0500 (Eastern Standard Time),416,256,267672.5,CFD-WF-205-006-N.jpg,Nichole,64,I,1,935,935,,,,30,2,1961.3000001907349,224,192,265711.19999980927,9031,FN,A,183367,,,,21,192,320,224
