Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
4,0,0,0,1,13,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),387626.6999999881,O,None,2016,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,10059.699999988079,377567.0,7139,yes,SM,B,11.bmp,120,120,211649,205624,213666,207635,378080.0,372052.0,380096.0,374065.0,15
1,1,0,0,0,14,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),397172.6999999881,O,m,1508,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9542.699999988079,387630.0,7139,yes,SM,B,5.bmp,-120,-120,211649,205624,213666,207635,388143.0,382115.0,390144.0,384129.0,16
3,0,0,1,0,14,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),407037.89999997616,O,z,1800,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9861.899999976158,397176.0,7139,yes,SM,B,22.bmp,-120,120,211649,205624,213666,207635,397691.0,391661.0,399708.0,393676.0,17
1,1,0,0,0,15,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),416467.09999996424,O,z,1368,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9425.5,407041.59999996424,7139,yes,SM,B,6.bmp,-120,-120,211649,205624,213666,207635,407555.0,401527.0,409571.0,403540.0,18
2,0,1,0,0,16,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),425698.89999997616,O,z,1172,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9228.5,416470.39999997616,7139,yes,SM,B,27.bmp,120,-120,211649,205624,213666,207635,416986.0,410956.0,419001.0,412970.0,19
3,0,0,1,0,17,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),435078.59999996424,O,z,1326,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9376.0,425702.59999996424,7139,yes,SM,B,32.bmp,-120,120,211649,205624,213666,207635,426214.0,420188.0,428231.0,422200.0,20
1,1,0,0,0,17,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),445142.5,O,None,2015,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,10059.100000023842,435083.39999997616,7139,yes,SM,B,16.bmp,-120,-120,211649,205624,213666,207635,435596.0,429569.0,437612.0,431581.0,21
4,0,0,0,1,17,test,1,0,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),455204.8000000119,O,None,2015,22,1,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,10057.5,445147.3000000119,7139,yes,SM,B,21.bmp,120,120,211649,205624,213666,207635,445658.0,439632.0,447675.0,441644.0,22
1,1,0,0,0,18,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),464554.09999996424,O,m,1300,23,1,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9341.899999976158,455212.1999999881,7139,yes,SM,B,37.bmp,-120,-120,211649,205624,213666,207635,455723.0,449698.0,457739.0,451708.0,23
2,0,1,0,0,19,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),474117.39999997616,O,z,1516,24,1,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9560.300000011921,464557.09999996424,7139,yes,SM,B,43.bmp,120,-120,211649,205624,213666,207635,465069.0,459042.0,467086.0,461055.0,24
4,0,0,0,1,20,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),483463.59999996424,O,m,1306,25,1,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9341.599999964237,474122.0,7139,yes,SM,B,48.bmp,120,120,211649,205624,213666,207635,474632.0,468607.0,476634.0,470619.0,25
1,1,0,0,0,21,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),492594.5,O,z,1081,26,1,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9128.0,483466.5,7139,yes,SM,B,38.bmp,-120,-120,211649,205624,213666,207635,483981.0,477952.0,485998.0,479963.0,26
4,0,0,0,1,21,test,1,0,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),502642.09999996424,O,None,2003,27,1,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,10043.899999976158,492598.1999999881,7139,yes,SM,B,2.bmp,120,120,211649,205624,213666,207635,493111.0,487083.0,495124.0,489095.0,27
3,0,0,1,0,22,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),512420.59999996424,O,m,1717,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9774.599999964237,502646.0,7139,yes,SM,B,3.bmp,-120,120,211649,205624,213666,207635,503158.0,497131.0,505175.0,499143.0,28
2,0,1,0,0,23,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),521834.39999997616,O,z,1349,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9409.699999988079,512424.6999999881,7139,yes,SM,B,8.bmp,120,-120,211649,205624,213666,207635,512937.0,506910.0,514955.0,508923.0,29
3,0,0,1,0,24,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),531230.6999999881,O,z,1334,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9392.199999988079,521838.5,7139,yes,SM,B,13.bmp,-120,120,211649,205624,213666,207635,522351.0,516324.0,524367.0,518335.0,30
1,1,0,0,0,25,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),540945.3000000119,O,z,1671,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9709.800000011921,531235.5,7139,yes,SM,B,15.bmp,-120,-120,211649,205624,213666,207635,531749.0,525721.0,533750.0,527733.0,31
2,0,1,0,0,26,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),550974.1999999881,O,m,1974,32,1,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,10025.800000011921,540948.3999999762,7139,yes,SM,B,19.bmp,120,-120,211649,205624,213666,207635,541461.0,535434.0,543479.0,537447.0,32
4,0,0,0,1,27,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),560889.8000000119,O,z,1866,33,1,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9912.100000023842,550977.6999999881,7139,yes,SM,B,34.bmp,120,120,211649,205624,213666,207635,551492.0,545463.0,553508.0,547478.0,33
2,0,1,0,0,28,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),570919.0,O,z,1974,34,1,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,10023.0,560896.0,7139,yes,SM,B,24.bmp,120,-120,211649,205624,213666,207635,561407.0,555381.0,563422.0,557391.0,34
4,0,0,0,1,28,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),580982.0,O,None,2015,35,1,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,10055.199999988079,570926.8000000119,7139,yes,SM,B,29.bmp,120,120,211649,205624,213666,207635,571436.0,565412.0,573452.0,567420.0,35
3,0,0,1,0,29,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),590678.1999999881,O,m,1640,36,1,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9688.199999988079,580990.0,7139,yes,SM,B,35.bmp,-120,120,211649,205624,213666,207635,581499.0,575475.0,583517.0,577484.0,36
1,1,0,0,0,30,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),600042.6999999881,O,m,1303,37,1,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9361.800000011921,590680.8999999762,7139,yes,SM,B,40.bmp,-120,-120,211649,205624,213666,207635,591196.0,585166.0,593214.0,587181.0,37
2,0,1,0,0,31,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),609940.0,O,m,1833,38,1,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,9895.0,600045.0,7139,yes,SM,B,45.bmp,120,-120,211649,205624,213666,207635,600559.0,594530.0,602575.0,596545.0,38
4,0,0,0,1,32,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),619419.5999999642,O,z,1427,39,1,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9475.399999976158,609944.1999999881,7139,yes,SM,B,50.bmp,120,120,211649,205624,213666,207635,610457.0,604430.0,612474.0,606441.0,39
3,0,0,1,0,33,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),629166.3000000119,O,m,1684,40,1,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9742.800000011921,619423.5,7139,yes,SM,B,5.bmp,-120,120,211649,205624,213666,207635,619937.0,613909.0,621952.0,615922.0,40
1,1,0,0,0,34,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),638598.0,O,z,1379,41,1,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9428.199999988079,629169.8000000119,7139,yes,SM,B,8.bmp,-120,-120,211649,205624,213666,207635,629683.0,623655.0,631698.0,625669.0,41
4,0,0,0,1,35,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),648329.3000000119,O,z,1686,42,1,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9728.100000023842,638601.1999999881,7139,yes,SM,B,15.bmp,120,120,211649,205624,213666,207635,639114.0,633086.0,641128.0,635100.0,42
1,1,0,0,0,36,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),657891.8000000119,O,z,1504,43,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9557.700000047684,648334.0999999642,7139,yes,SM,B,16.bmp,-120,-120,211649,205624,213666,207635,648846.0,642819.0,650860.0,644830.0,43
4,0,0,0,1,37,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),667824.0999999642,O,m,1900,44,1,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,9928.399999976158,657895.6999999881,7139,yes,SM,B,4.bmp,120,120,211649,205624,213666,207635,658407.0,652381.0,660409.0,654392.0,44
1,1,0,0,0,38,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),677267.8000000119,O,m,1409,45,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9440.100000023842,667827.6999999881,7139,yes,SM,B,31.bmp,-120,-120,211649,205624,213666,207635,668338.0,662313.0,670340.0,664324.0,45
1,1,0,0,0,39,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),686482.3999999762,O,m,1165,46,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9211.599999964237,677270.8000000119,7139,yes,SM,B,21.bmp,-120,-120,211649,205624,213666,207635,677787.0,671756.0,679802.0,673771.0,46
3,0,0,1,0,40,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),696363.0999999642,O,z,1813,47,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9876.299999952316,686486.8000000119,7139,yes,SM,B,26.bmp,-120,120,211649,205624,213666,207635,686999.0,680972.0,689018.0,682984.0,47
3,0,0,1,0,40,test,1,0,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),706425.3000000119,O,None,2014,48,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10057.700000047684,696367.5999999642,7139,yes,SM,B,42.bmp,-120,120,211649,205624,213666,207635,696879.0,690853.0,698896.0,692864.0,48
2,0,1,0,0,41,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),716441.0,O,z,1964,49,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10009.0,706432.0,7139,yes,SM,B,37.bmp,120,-120,211649,205624,213666,207635,706943.0,700917.0,708962.0,702927.0,49
3,0,0,1,0,41,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),725801.6999999881,O,z,1318,50,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9356.899999976158,716444.8000000119,7139,yes,SM,B,32.bmp,-120,120,211649,205624,213666,207635,716956.0,710930.0,718958.0,712942.0,50
2,0,1,0,0,42,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),735418.3000000119,O,z,1583,51,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9613.5,725804.8000000119,7139,yes,SM,B,45.bmp,120,-120,211649,205624,213666,207635,726319.0,720290.0,728320.0,722305.0,51
4,0,0,0,1,43,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),744883.5999999642,O,m,1406,52,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,9461.5,735422.0999999642,7139,yes,SM,B,48.bmp,120,120,211649,205624,213666,207635,735935.0,729907.0,737950.0,731919.0,52
3,0,0,1,0,44,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),754559.5999999642,O,z,1616,53,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9674.099999964237,744885.5,7139,yes,SM,B,3.bmp,-120,120,211649,205624,213666,207635,745396.0,739371.0,747414.0,741383.0,53
1,1,0,0,0,44,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),764623.3999999762,O,None,2015,54,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10060.199999988079,754563.1999999881,7139,yes,SM,B,7.bmp,-120,-120,211649,205624,213666,207635,755076.0,749048.0,757093.0,751062.0,54
4,0,0,0,1,45,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),774087.1999999881,O,z,1407,55,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9459.199999988079,764628.0,7139,yes,SM,B,12.bmp,120,120,211649,205624,213666,207635,765140.0,759113.0,767158.0,761126.0,55
2,0,1,0,0,46,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),783369.0999999642,O,m,1235,56,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9278.299999952316,774090.8000000119,7139,yes,SM,B,13.bmp,120,-120,211649,205624,213666,207635,774604.0,768576.0,776619.0,770590.0,56
4,0,0,0,1,46,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),793432.0999999642,O,None,2016,57,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10059.099999964237,783373.0,7139,yes,SM,B,18.bmp,120,120,211649,205624,213666,207635,783885.0,777858.0,785901.0,779871.0,57
3,0,0,1,0,47,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),803278.8999999762,O,z,1798,58,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9842.800000011921,793436.0999999642,7139,yes,SM,B,23.bmp,-120,120,211649,205624,213666,207635,793949.0,787921.0,795950.0,789934.0,58
2,0,1,0,0,47,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),812693.0,O,z,1353,59,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9408.800000011921,803284.1999999881,7139,yes,SM,B,28.bmp,120,-120,211649,205624,213666,207635,803796.0,797770.0,805812.0,799781.0,59
1,1,0,0,0,48,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),822572.0,O,z,1828,60,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9874.100000023842,812697.8999999762,7139,yes,SM,B,29.bmp,-120,-120,211649,205624,213666,207635,813209.0,807183.0,815225.0,809196.0,60
2,0,1,0,0,49,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),831851.3000000119,O,z,1219,61,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9276.900000035763,822574.3999999762,7139,yes,SM,B,34.bmp,120,-120,211649,205624,213666,207635,823090.0,817059.0,825105.0,819075.0,61
4,0,0,0,1,50,test,1,1,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),841732.6999999881,O,z,1819,62,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9876.800000011921,831855.8999999762,7139,yes,SM,B,44.bmp,120,120,211649,205624,213666,207635,832369.0,826341.0,834385.0,828352.0,62
1,1,0,0,0,50,test,1,0,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),851798.3000000119,O,None,2017,63,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,10062.0,841736.3000000119,7139,yes,SM,B,45.bmp,-120,120,211649,205624,213666,207635,842250.0,836221.0,844266.0,838234.0,63
2,0,1,0,0,50,test,1,0,z,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),861559.5,O,m,1708,64,1,49.bmp,-120,-120,50.bmp,120,-120,12.bmp,-120,120,1.bmp,120,120,9755.199999988079,851804.3000000119,7139,yes,SM,B,50.bmp,120,-120,211649,205624,213666,207635,852312.0,846290.0,854329.0,848297.0,64
4,0,0,0,1,51,test,1,1,m,Fri May 09 2025 09:37:23 GMT-0500 (Central Daylight Time),871123.8000000119,O,m,1514,65,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9561.300000011921,861562.5,7139,yes,SM,B,4.bmp,120,120,211649,205624,213666,207635,862076.0,856048.0,864094.0,858061.0,65
