acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),-224,-192,55194.0,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4031.2000000178814,-416,-256,51162.79999998212,7757,FN,B,,47576,,,1,192,-320,-224
1,prac,1,1,,329.0,1.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),416,32,60592.59999999404,CFD-WM-227-099-N.jpg,John,64,O,1,2341,,2341,,,2,1,3363.0999999940395,224,-32,57229.5,7757,FN,B,,53644,,,2,192,320,0
2,prac,1,1,,-346.0,224.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),-224,256,63142.09999999404,CFD-LF-232-199-N.jpg,Tina,64,O,1,1521,,1521,,,3,1,2546.5999999940395,-416,192,60595.5,7757,FN,B,,57006,,,3,192,-320,224
3,prac,1,1,,347.0,-220.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),416,-192,65623.19999998808,CFD-BM-224-073-N.jpg,Sam,64,O,1,1459,,1459,,,4,1,2478.699999988079,224,-256,63144.5,7757,FN,B,,59555,,,4,192,320,-224
4,prac,1,1,,-277.0,4.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),-224,32,67890.59999999404,CFD-WM-227-099-N.jpg,John,64,O,1,1236,,1236,,,5,1,2264.9000000059605,-416,-32,65625.69999998808,7757,FN,B,,62037,,,5,192,-320,0
5,prac,1,1,,325.0,219.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),416,256,70472.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1558,,1558,,,6,1,2578.5,224,192,67894.0,7757,FN,B,,64305,,,6,192,320,224
0,prac,1,0,m,325.0,219.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),416,256,119171.89999997616,CFD-BM-224-073-N.jpg,John,64,O,None,4011,,,4011,,2,1,5025.0,224,192,114146.89999997616,7757,FN,B,,,110557,,1,192,320,224
0,prac,1,0,z,325.0,219.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),416,256,124304.59999999404,CFD-LF-232-199-N.jpg,Tina,64,O,m,3332,,,3332,,3,1,5125.0999999940395,224,192,119179.5,7757,FN,B,,,115587,,2,192,320,224
1,prac,1,1,m,325.0,219.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),416,256,127571.89999997616,CFD-WM-227-099-N.jpg,Sam,64,O,m,1466,,,1466,,1,1,3263.699999988079,224,192,124308.19999998808,7757,FN,B,,,120719,,3,192,320,224
0,prac,2,0,,325.0,219.0,Mon Mar 02 2026 11:16:47 GMT-0600 (Central Standard Time),-224,-192,135335.39999997616,CFD-BM-224-073-N.jpg,Sam,64,O,None,3016,,3016,1466,,1,1,4024.0999999940395,-416,-256,131311.29999998212,7757,FN,B,,127716,120719,,1,192,-320,-224
