Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,275,147,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9086,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,323,155,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),57553.10000000149,box4,yes,I,1,1,6146.800000000745,51406.300000000745,9086,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,292,161,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),62553.10000000149,box1,yes,I,1,1,4219.5,58333.60000000149,9086,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,235,145,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),67369.60000000149,box6,yes,I,1,1,4035.0,63334.60000000149,9086,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,262,151,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),72652.5,box5,yes,I,1,1,4501.39999999851,68151.10000000149,9086,DSST,B,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,275,146,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),76769.60000000149,box7,yes,I,1,1,3335.10000000149,73434.5,9086,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,294,142,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),80736.30000000075,box8,yes,I,1,1,3186.800000000745,77549.5,9086,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,283,145,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),85069.5,box3,yes,I,1,1,3552.699999999255,81516.80000000075,9086,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,224,136,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),89286.30000000075,box2,yes,I,1,1,3437.699999999255,85848.60000000149,9086,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,254,138,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),93336.70000000112,box9,yes,I,1,1,3269.7000000011176,90067.0,9086,DSST,B,,,,9,160,113
T,1,1,3.6459999084472656,2,test,yes,1,2,116354.00009155273,260,158,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),114053.20000000112,box2,yes,I,1,1,3622.5999999996275,110430.60000000149,9086,DSST,B,110778.0,111533.0,107911.0,1,160,113
-,2,1,6.228999853134155,1,test,yes,1,1,113771.00014686584,232,139,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),116636.40000000037,box1,yes,I,1,1,2560.0999999996275,114076.30000000075,9086,DSST,B,113343.0,114116.0,111556.0,2,160,113
),3,1,9.24399995803833,3,test,yes,1,3,110756.00004196167,249,151,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),119653.10000000149,box3,yes,I,1,1,2993.800000000745,116659.30000000075,9086,DSST,B,116461.0,117133.0,114139.0,3,160,113
^,4,1,12.178999900817871,7,test,yes,1,7,107821.00009918213,202,146,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),122586.40000000037,box7,yes,I,1,1,2910.0,119676.40000000037,9086,DSST,B,119276.0,120066.0,117156.0,4,160,113
T,5,1,14.944000005722046,2,test,yes,1,2,105055.99999427795,194,141,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),125353.10000000149,box2,yes,I,1,1,2742.5,122610.60000000149,9086,DSST,B,122144.0,122833.0,120091.0,5,160,113
L,6,1,17.893999814987183,4,test,yes,1,4,102106.00018501282,244,164,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),128303.20000000112,box4,yes,I,1,1,2928.300000000745,125374.90000000037,9086,DSST,B,124926.0,125783.0,122855.0,6,160,113
X,7,1,20.828999996185303,8,test,yes,1,8,99171.0000038147,270,151,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),131236.30000000075,box8,yes,I,1,1,2910.9000000003725,128325.40000000037,9086,DSST,B,128044.0,128716.0,125805.0,7,160,113
T,8,1,24.0939998626709,2,test,yes,1,2,95906.0001373291,237,139,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),134503.20000000112,box2,yes,I,1,1,3244.300000000745,131258.90000000037,9086,DSST,B,131176.0,131983.0,128739.0,8,160,113
-,9,1,27.177000045776367,1,test,yes,1,1,92822.99995422363,292,147,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),137586.40000000037,box1,yes,I,1,1,3062.2999999988824,134524.1000000015,9086,DSST,B,134093.0,135066.0,132004.0,9,160,113
),10,1,29.994999885559082,3,test,yes,1,3,90005.00011444092,270,143,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),140403.1000000015,box3,yes,I,1,1,2793.800000000745,137609.30000000075,9086,DSST,B,137043.0,137883.0,135089.0,10,160,113
T,11,1,34.11099982261658,2,test,yes,1,2,85889.00017738342,248,143,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),144519.6000000015,box2,yes,I,1,1,4094.9000000003725,140424.70000000112,9086,DSST,B,141144.0,141999.0,137904.0,11,160,113
-,12,1,37.21199989318848,1,test,yes,1,1,82788.00010681152,237,139,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),147619.70000000112,box1,yes,I,1,1,3078.0999999996275,144541.6000000015,9086,DSST,B,144394.0,145100.0,142022.0,12,160,113
L,13,1,40.359999895095825,4,test,yes,1,4,79640.00010490417,273,145,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),150769.80000000075,box4,yes,I,1,1,3128.5,147641.30000000075,9086,DSST,B,147345.0,148250.0,145121.0,13,160,113
T,14,1,42.878000020980835,2,test,yes,1,2,77121.99997901917,277,140,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),153286.20000000112,box2,yes,I,1,1,2495.0,150791.20000000112,9086,DSST,B,150011.0,150766.0,148271.0,14,160,113
),15,1,45.79199981689453,3,test,yes,1,3,74208.00018310547,262,136,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),156202.70000000112,box3,yes,I,1,1,2892.9000000003725,153309.80000000075,9086,DSST,B,152844.0,153683.0,150790.0,15,160,113
U,16,1,48.26199984550476,5,test,yes,1,5,71738.00015449524,218,151,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),158669.70000000112,box5,yes,I,1,1,2448.5,156221.20000000112,9086,DSST,B,155511.0,156149.0,153701.0,16,160,113
T,17,1,50.89399981498718,2,test,yes,1,2,69106.00018501282,198,151,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),161303.1000000015,box2,yes,I,1,1,2609.9000000003725,158693.20000000112,9086,DSST,B,158024.0,158783.0,156173.0,17,160,113
),18,1,53.50699996948242,3,test,yes,1,3,66493.00003051758,228,149,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),163919.20000000112,box3,yes,I,1,1,2594.7000000011176,161324.5,9086,DSST,B,160726.0,161399.0,158804.0,18,160,113
-,19,1,55.878000020980835,1,test,yes,1,1,64121.999979019165,298,160,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),166286.30000000075,box1,yes,I,1,1,2348.800000000745,163937.5,9086,DSST,B,163044.0,163766.0,161418.0,19,160,113
L,20,1,58.0939998626709,4,test,yes,1,4,61906.0001373291,248,132,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),168503.1000000015,box4,yes,I,1,1,2194.9000000003725,166308.20000000112,9086,DSST,B,165343.0,165983.0,163788.0,20,160,113
+,21,1,60.9779999256134,9,test,yes,1,9,59022.0000743866,209,153,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),171386.1000000015,box9,yes,I,1,1,2860.800000000745,168525.30000000075,9086,DSST,B,168010.0,168866.0,166005.0,21,160,113
O,22,1,64.32699990272522,6,test,yes,1,6,55673.00009727478,251,145,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),174736.80000000075,box6,yes,I,1,1,3328.5999999996275,171408.20000000112,9086,DSST,B,171426.0,172217.0,168888.0,22,160,113
),23,1,67.21199989318848,3,test,yes,1,3,52788.00010681152,274,160,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),177619.80000000075,box3,yes,I,1,1,2861.699999999255,174758.1000000015,9086,DSST,B,174493.0,175100.0,172238.0,23,160,113
-,24,1,69.56299996376038,1,test,yes,1,1,50437.000036239624,244,139,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),179969.70000000112,box1,yes,I,1,1,2327.0,177642.70000000112,9086,DSST,B,176642.0,177450.0,175123.0,24,160,113
L,25,1,72.66699981689453,4,test,yes,1,4,47333.00018310547,225,153,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),183069.6000000015,box4,yes,I,1,1,3077.800000000745,179991.80000000075,9086,DSST,B,179827.0,180549.0,177472.0,25,160,113
-,26,1,75.96099996566772,1,test,yes,1,1,44039.000034332275,349,148,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),186369.70000000112,box1,yes,I,1,1,3270.800000000745,183098.90000000037,9086,DSST,B,182860.0,183850.0,180579.0,26,160,113
U,27,1,78.5609998703003,5,test,yes,1,5,41439.00012969971,193,133,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),188969.80000000075,box5,yes,I,1,1,2578.0999999996275,186391.70000000112,9086,DSST,B,185676.0,186450.0,183872.0,27,160,113
L,28,1,81.51199984550476,4,test,yes,1,4,38488.00015449524,220,141,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),191919.6000000015,box4,yes,I,1,1,2928.4000000003725,188991.20000000112,9086,DSST,B,188511.0,189399.0,186471.0,28,160,113
T,29,1,84.21099996566772,2,test,yes,1,2,35789.000034332275,245,138,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),194619.5,box2,yes,I,1,1,2677.0,191942.5,9086,DSST,B,191310.0,192099.0,189422.0,29,160,113
^,30,1,87.4779999256134,7,test,yes,1,7,32522.000074386597,250,141,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),197886.40000000037,box7,yes,I,1,1,3244.199999999255,194642.20000000112,9086,DSST,B,194627.0,195366.0,192122.0,30,160,113
O,31,1,90.29399991035461,6,test,yes,1,6,29706.000089645386,231,138,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),200703.1000000015,box6,yes,I,1,1,2795.300000000745,197907.80000000075,9086,DSST,B,197362.0,198183.0,195388.0,31,160,113
),32,1,93.3439998626709,3,test,yes,1,3,26656.0001373291,226,139,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),203753.30000000075,box3,yes,I,1,1,3028.300000000745,200725.0,9086,DSST,B,200626.0,201233.0,198205.0,32,160,113
U,33,1,96.2279999256134,5,test,yes,1,5,23772.000074386597,217,136,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),206636.40000000037,box5,yes,I,1,1,2863.199999999255,203773.20000000112,9086,DSST,B,203227.0,204116.0,201253.0,33,160,113
^,34,1,98.67700004577637,7,test,yes,1,7,21322.999954223633,210,144,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),209086.5,box7,yes,I,1,1,2427.7999999988824,206658.70000000112,9086,DSST,B,205927.0,206566.0,204139.0,34,160,113
+,35,1,101.17799997329712,9,test,yes,1,9,18822.00002670288,271,134,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),211586.30000000075,box9,yes,I,1,1,2479.5999999996275,209106.70000000112,9086,DSST,B,208360.0,209066.0,206587.0,35,160,113
X,36,1,104.25999999046326,8,test,yes,1,8,15740.000009536743,269,132,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),214669.80000000075,box8,yes,I,1,1,3061.9000000003725,211607.90000000037,9086,DSST,B,211412.0,212150.0,209088.0,36,160,113
U,37,1,108.07799983024597,5,test,yes,1,5,11922.000169754028,244,151,Tue Jun 02 2026 13:14:56 GMT-0400 (Eastern Daylight Time),218486.20000000112,box5,yes,I,1,1,3794.300000000745,214691.90000000037,9086,DSST,B,215157.0,215966.0,212172.0,37,160,113
