acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,12839,1,2,,,9051,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),247432.5,098_y_f_n_a.png,I,m,1859,2,2,2771.100000000093,244661.3999999999,9051,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),249532.5,098_y_f_n_a.png,I,z,1304,3,2,2088.2999999998137,247444.2000000002,9051,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),251382.30000000028,059_o_m_n_a.png,I,m,922,4,2,1834.4000000003725,249547.8999999999,9051,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),253532.3999999999,092_m_m_n_a.png,I,m,1221,5,2,2132.899999999907,251399.5,9051,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),255149.0,092_m_m_n_a.png,I,z,829,6,2,1605.1999999997206,253543.80000000028,9051,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),256999.0,130_o_f_n_a.png,I,m,904,7,2,1834.1999999997206,255164.80000000028,9051,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),259015.6000000001,082_m_m_n_a.png,I,m,1098,8,2,2002.8999999999069,257012.7000000002,9051,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),260682.3999999999,093_m_f_n_a.png,I,m,881,9,2,1655.1999999997206,259027.2000000002,9051,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),262215.2000000002,093_m_f_n_a.png,I,z,741,10,2,1519.8000000002794,260695.3999999999,9051,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),263832.3000000003,059_o_m_n_a.png,I,m,838,11,2,1608.8000000002794,262223.5,9051,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Thu May 07 2026 09:45:40 GMT-0400 (Eastern Daylight Time),265898.8999999999,028_y_f_n_a.png,I,m,1145,12,2,2054.6999999997206,263844.2000000002,9051,NNB,C,11
