Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),146488.5,I,z,1142,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9944.100000023842,136544.39999997616,8030,yes,SM,C,66.bmp,-120,-120,135331,129317,137344,131330,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),156602.10000002384,I,z,1298,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10109.700000047684,146492.39999997616,8030,no,SM,C,73.bmp,-120,120,145292,139265,147308,141277,,,,,2
4,0,0,0,1,1,prac,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),166632.10000002384,I,z,1208,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10026.100000023842,156606.0,8030,no,SM,C,74.bmp,120,120,155406,149378,157422,151390,,,,,3
2,0,1,0,0,2,prac,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),176728.89999997616,I,z,1267,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10093.399999976158,166635.5,8030,yes,SM,C,79.bmp,120,-120,165436,159408,167452,161421,,,,,4
3,0,0,1,0,3,prac,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),186892.69999992847,I,z,1346,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10159.199999928474,176733.5,8030,yes,SM,C,84.bmp,-120,120,175533,169506,177549,171517,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),196956.0,I,m,1245,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10059.800000071526,186896.19999992847,8030,no,SM,C,89.bmp,-120,-120,185696,179669,187713,181681,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),207419.39999997616,I,m,1647,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10460.0,196959.39999997616,8030,no,SM,C,90.bmp,120,-120,195759,189732,197776,191744,,,,,7
4,0,0,0,1,5,prac,1,0,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),217966.29999995232,I,m,1719,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10543.5,207422.79999995232,8030,yes,SM,C,97.bmp,120,120,206223,200195,208239,202208,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),245690.89999997616,I,m,1740,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9794.600000023842,235896.29999995232,8030,yes,SM,C,100.bmp,120,120,206223,200195,208239,202208,234697.0,228669.0,236714.0,230682.0,1
2,0,1,0,0,2,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),254921.10000002384,I,m,1168,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9227.0,245694.10000002384,8030,yes,SM,C,53.bmp,120,-120,206223,200195,208239,202208,244494.0,238466.0,246510.0,240479.0,2
1,1,0,0,0,2,test,1,0,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),264985.0,I,None,2016,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10060.899999976158,254924.10000002384,8030,yes,SM,C,55.bmp,-120,-120,206223,200195,208239,202208,253725.0,247696.0,255741.0,249709.0,3
3,0,0,1,0,2,test,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),274131.6999999285,I,z,1091,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9137.599999904633,264994.10000002384,8030,yes,SM,C,59.bmp,-120,120,206223,200195,208239,202208,263788.0,257766.0,265804.0,259773.0,4
2,0,1,0,0,3,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),283328.89999997616,I,z,1143,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9194.0,274134.89999997616,8030,yes,SM,C,64.bmp,120,-120,206223,200195,208239,202208,272935.0,266907.0,274952.0,268920.0,5
3,0,0,1,0,4,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),292742.6999999285,I,z,1352,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9410.799999952316,283331.89999997616,8030,yes,SM,C,69.bmp,-120,120,206223,200195,208239,202208,282132.0,276104.0,284150.0,278117.0,6
4,0,0,0,1,5,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),301906.39999997616,I,z,1116,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9160.5,292745.89999997616,8030,yes,SM,C,74.bmp,120,120,206223,200195,208239,202208,291546.0,285518.0,293562.0,287531.0,7
2,0,1,0,0,6,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),311453.2999999523,I,m,1497,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9544.0,301909.2999999523,8030,yes,SM,C,75.bmp,120,-120,206223,200195,208239,202208,300710.0,294682.0,302726.0,296695.0,8
3,0,0,1,0,6,test,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),321517.10000002384,I,None,2016,9,3,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,10060.100000023842,311457.0,8030,yes,SM,C,80.bmp,-120,120,206223,200195,208239,202208,310257.0,304229.0,312273.0,306242.0,9
4,0,0,0,1,6,test,1,0,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),331580.2999999523,I,None,2015,10,3,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10059.100000023842,321521.1999999285,8030,yes,SM,C,90.bmp,120,120,206223,200195,208239,202208,320320.0,314294.0,322337.0,316305.0,10
3,0,0,1,0,7,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),341243.60000002384,I,z,1614,11,3,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9659.5,331584.10000002384,8030,yes,SM,C,85.bmp,-120,120,206223,200195,208239,202208,330384.0,324356.0,332400.0,326370.0,11
2,0,1,0,0,8,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),350441.0,I,m,1143,12,3,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9193.700000047684,341247.2999999523,8030,yes,SM,C,91.bmp,120,-120,206223,200195,208239,202208,340048.0,334019.0,342064.0,336032.0,12
3,0,0,1,0,9,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),360071.39999997616,I,m,1569,13,3,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9627.0,350444.39999997616,8030,yes,SM,C,96.bmp,-120,120,206223,200195,208239,202208,349245.0,343217.0,351261.0,345229.0,13
1,1,0,0,0,10,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),369784.7999999523,I,z,1650,14,3,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9710.100000023842,360074.6999999285,8030,yes,SM,C,99.bmp,-120,-120,206223,200195,208239,202208,358875.0,352847.0,360892.0,354860.0,14
4,0,0,0,1,10,test,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),379514.89999997616,I,z,1681,15,3,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9722.200000047684,369792.6999999285,8030,yes,SM,C,61.bmp,120,120,206223,200195,208239,202208,368589.0,362565.0,370605.0,364573.0,15
1,1,0,0,0,11,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),389295.5,I,m,1728,16,3,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9777.600000023842,379517.89999997616,8030,yes,SM,C,55.bmp,-120,-120,206223,200195,208239,202208,378319.0,372290.0,380335.0,374304.0,16
3,0,0,1,0,11,test,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),399359.0,I,None,2016,17,3,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,10059.899999976158,389299.10000002384,8030,yes,SM,C,72.bmp,-120,120,206223,200195,208239,202208,388099.0,382071.0,390115.0,384084.0,17
1,1,0,0,0,12,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),408589.39999997616,I,z,1179,18,3,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9227.299999952316,399362.10000002384,8030,yes,SM,C,56.bmp,-120,-120,206223,200195,208239,202208,398163.0,392134.0,400179.0,394147.0,18
2,0,1,0,0,12,test,1,0,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),418036.60000002384,I,m,1397,19,3,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9443.700000047684,408592.89999997616,8030,yes,SM,C,77.bmp,120,-120,206223,200195,208239,202208,407394.0,401365.0,409410.0,403378.0,19
3,0,0,1,0,12,test,1,0,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),428100.0,I,None,2016,20,3,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,10059.700000047684,418040.2999999523,8030,yes,SM,C,82.bmp,-120,120,206223,200195,208239,202208,416840.0,410813.0,418856.0,412825.0,20
1,1,0,0,0,12,test,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),437980.5,I,z,1823,21,3,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9877.100000023842,428103.39999997616,8030,yes,SM,C,66.bmp,-120,-120,206223,200195,208239,202208,426904.0,420876.0,428920.0,422890.0,21
4,0,0,0,1,13,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),447245.2999999523,I,z,1214,22,3,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9261.299999952316,437984.0,8030,yes,SM,C,71.bmp,120,120,206223,200195,208239,202208,436784.0,430756.0,438800.0,432768.0,22
1,1,0,0,0,14,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),456941.10000002384,I,m,1623,23,3,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9692.600000023842,447248.5,8030,yes,SM,C,87.bmp,-120,-120,206223,200195,208239,202208,446064.0,440021.0,448080.0,442049.0,23
2,0,1,0,0,15,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),466687.89999997616,I,z,1685,24,3,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9743.399999976158,456944.5,8030,yes,SM,C,93.bmp,120,-120,206223,200195,208239,202208,455744.0,449717.0,457761.0,451730.0,24
4,0,0,0,1,15,test,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),476368.1999999285,I,z,1502,25,3,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9677.299999952316,466690.89999997616,8030,yes,SM,C,98.bmp,120,120,206223,200195,208239,202208,465610.0,459463.0,467624.0,461476.0,25
1,1,0,0,0,16,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),486215.0,I,z,1795,26,3,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9843.700000047684,476371.2999999523,8030,yes,SM,C,88.bmp,-120,-120,206223,200195,208239,202208,475172.0,469144.0,477188.0,471156.0,26
4,0,0,0,1,17,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),496112.10000002384,I,z,1843,27,3,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9893.5,486218.60000002384,8030,yes,SM,C,52.bmp,120,120,206223,200195,208239,202208,485019.0,478991.0,487035.0,481004.0,27
3,0,0,1,0,17,test,1,0,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),505658.6999999285,I,z,1498,28,3,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9542.899999976158,496115.7999999523,8030,yes,SM,C,53.bmp,-120,120,206223,200195,208239,202208,494916.0,488888.0,496932.0,490901.0,28
2,0,1,0,0,18,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),514939.39999997616,I,z,1224,29,3,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9277.799999952316,505661.60000002384,8030,yes,SM,C,58.bmp,120,-120,206223,200195,208239,202208,504463.0,498434.0,506479.0,500447.0,29
3,0,0,1,0,19,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),524903.1000000238,I,z,1912,30,3,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9960.5,514942.60000002384,8030,yes,SM,C,63.bmp,-120,120,206223,200195,208239,202208,513743.0,507715.0,515759.0,509728.0,30
1,1,0,0,0,20,test,1,1,z,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),534866.6000000238,I,z,1907,31,3,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9960.600000023842,524906.0,8030,yes,SM,C,65.bmp,-120,-120,206223,200195,208239,202208,523707.0,517678.0,525723.0,519691.0,31
2,0,1,0,0,21,test,1,1,m,Thu Aug 21 2025 14:46:39 GMT-0500 (Central Daylight Time),544230.2999999523,I,m,1305,32,3,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9360.699999928474,534869.6000000238,8030,yes,SM,C,69.bmp,120,-120,206223,200195,208239,202208,533670.0,527642.0,535686.0,529655.0,32
