acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),-224,-192,60394.900000002235,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4031.5,-416,-256,56363.400000002235,9060,FN,B,,50276,,,1,192,-320,-224
1,prac,1,1,,312.0,3.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),416,32,64527.60000000149,CFD-WM-227-099-N.jpg,John,64,I,1,1082,,1082,,,2,1,2093.199999999255,224,-32,62434.400000002235,9060,FN,B,,56342,,,2,192,320,0
2,prac,1,1,,-321.0,227.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),-224,256,66961.20000000298,CFD-LF-232-199-N.jpg,Tina,64,I,1,1408,,1408,,,3,1,2431.400000002235,-416,192,64529.800000000745,9060,FN,B,,58442,,,3,192,-320,224
3,prac,1,1,,358.0,-225.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),416,-192,69627.80000000075,CFD-BM-224-073-N.jpg,Sam,64,I,1,1646,,1646,,,4,1,2661.800000000745,224,-256,66966.0,9060,FN,B,,60875,,,4,192,320,-224
4,prac,1,1,,-336.0,8.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),-224,32,72094.5,CFD-WM-227-099-N.jpg,John,64,I,1,1443,,1443,,,5,1,2461.89999999851,-416,-32,69632.60000000149,9060,FN,B,,63542,,,5,192,-320,0
5,prac,1,1,,310.0,221.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),416,256,74561.10000000149,CFD-LF-232-199-N.jpg,Tina,64,I,1,1440,,1440,,,6,1,2461.5,224,192,72099.60000000149,9060,FN,B,,66009,,,6,192,320,224
0,prac,1,0,m,310.0,221.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),416,256,110262.0,CFD-BM-224-073-N.jpg,John,64,I,None,4016,,,4016,,2,1,5021.099999997765,224,192,105240.90000000224,9060,FN,B,,,99142,,1,192,320,224
0,prac,1,0,m,310.0,221.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),416,256,114394.60000000149,CFD-WM-227-099-N.jpg,Sam,64,I,z,2343,,,2343,,1,1,4124.800000000745,224,192,110269.80000000075,9060,FN,B,,,104176,,2,192,320,224
1,prac,1,1,z,310.0,221.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),416,256,117994.60000000149,CFD-LF-232-199-N.jpg,Tina,64,I,z,1802,,,1802,,3,1,3591.800000000745,224,192,114402.80000000075,9060,FN,B,,,108309,,3,192,320,224
0,prac,2,0,,310.0,221.0,Wed May 13 2026 16:43:30 GMT-0400 (Eastern Daylight Time),-224,-192,131228.20000000298,CFD-BM-224-073-N.jpg,Sam,64,I,None,3016,,3016,1802,,1,1,4021.7000000029802,-416,-256,127206.5,9060,FN,B,,121109,108309,,1,192,-320,-224
