Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,276,138,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7225,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,240,127,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),70588.40000009537,box1,yes,O,1,1,3806.4000000953674,66782.0,7225,DSST,B,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,195,127,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),75653.0,box9,yes,O,1,1,4285.599999904633,71367.40000009537,7225,DSST,B,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,295,132,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),79568.09999990463,box7,yes,O,1,1,3140.399999856949,76427.70000004768,7225,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,266,136,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),84149.90000009537,box8,yes,O,1,1,3804.2000000476837,80345.70000004768,7225,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,279,130,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),88399.59999990463,box5,yes,O,1,1,3473.2999999523163,84926.29999995232,7225,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,346,128,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),92297.90000009537,box2,yes,O,1,1,3124.0,89173.90000009537,7225,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,250,132,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),96213.5,box3,yes,O,1,1,3138.2999999523163,93075.20000004768,7225,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,216,123,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),100529.90000009537,box6,yes,O,1,1,3542.4000000953674,96987.5,7225,DSST,B,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,245,150,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),104494.59999990463,box4,yes,O,1,1,3192.2999999523163,101302.29999995232,7225,DSST,B,,,,9,160,113
T,1,1,2.824000120162964,2,test,yes,1,2,117175.99987983704,280,149,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),112859.0,box2,yes,O,1,1,2808.2999999523163,110050.70000004768,7225,DSST,B,110452.0,110995.0,108187.0,1,160,113
-,2,1,6.088000059127808,1,test,yes,1,1,113911.99994087219,256,135,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),116123.29999995232,box1,yes,O,1,1,3250.7000000476837,112872.59999990463,7225,DSST,B,113224.0,114259.0,111009.0,2,160,113
),3,1,8.354000091552734,3,test,yes,1,3,111645.99990844727,217,143,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),118388.0,box3,yes,O,1,1,2253.0,116135.0,7225,DSST,B,115765.0,116524.0,114271.0,3,160,113
^,4,1,11.437999963760376,7,test,yes,1,7,108562.00003623962,184,152,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),121472.59999990463,box7,yes,O,1,1,3070.399999856949,118402.20000004768,7225,DSST,B,119065.0,119608.0,116538.0,4,160,113
T,5,1,14.603000164031982,2,test,yes,1,2,105396.99983596802,188,134,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),124640.29999995232,box2,yes,O,1,1,3152.899999856949,121487.40000009537,7225,DSST,B,122032.0,122776.0,119623.0,5,160,113
L,6,1,17.868000030517578,4,test,yes,1,4,102131.99996948242,172,153,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),127905.40000009537,box4,yes,O,1,1,3254.2000000476837,124651.20000004768,7225,DSST,B,125561.0,126041.0,122787.0,6,160,113
X,7,1,21.83400011062622,8,test,yes,1,8,98165.99988937378,219,141,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),131869.70000004768,box8,yes,O,1,1,3953.9000000953674,127915.79999995232,7225,DSST,B,129530.0,130006.0,126052.0,7,160,113
T,8,1,25.79700016975403,2,test,yes,1,2,94202.99983024597,214,138,Fri Sep 26 2025 10:46:46 GMT-0500 (Central Daylight Time),135834.20000004768,box2,yes,O,1,1,3953.0,131881.20000004768,7225,DSST,B,133280.0,133970.0,130017.0,8,160,113
