acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),33730.79999998212,O,z,1772,,,5,yes,1,3294.0999999940395,30436.69999998808,practrial5.png,practrial5.png,7190,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),38678.90000000596,O,m,3406,,,6,no,1,4939.300000011921,33739.59999999404,practrial6.png,practrial6b.png,7190,PC,B,,,2
2,1,0.0,prac,0,m,30000.0,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),41277.0,O,z,1059,,,2,no,1,2592.0999999940395,38684.90000000596,practrial2.png,practrial2b.png,7190,PC,B,,,3
3,1,0.0,prac,1,m,30000.0,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),44560.59999999404,O,m,1748,,,4,no,1,3276.699999988079,41283.90000000596,practrial4.png,practrial4b.png,7190,PC,B,,,4
4,1,0.0,prac,1,z,30000.0,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),47475.40000000596,O,z,1378,,,1,yes,1,2909.5,44565.90000000596,practrial1.png,practrial1.png,7190,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),49924.0,O,z,919,,,3,yes,1,2443.0,47481.0,practrial3.png,practrial3.png,7190,PC,B,,,6
1,1,2.0999999046325684,test,1,z,27900.00009536743,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),55506.59999999404,O,z,2081,2081,,1,yes,1,2096.199999988079,53410.40000000596,test1trial1.png,test1trial1.png,7190,PC,B,51041,,1
2,1,3.2319998741149902,test,1,m,26768.00012588501,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),56638.5,O,m,1120,1120,,2,no,1,1126.2000000178814,55512.29999998212,test1trial2.png,test1trial2b.png,7190,PC,B,53143,,2
3,1,4.5320000648498535,test,1,z,25467.999935150146,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),57939.19999998808,O,z,1282,1282,,3,yes,1,1297.5,56641.69999998808,test1trial3.png,test1trial3.png,7190,PC,B,54272,,3
4,1,5.664000034332275,test,1,m,24335.999965667725,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),59071.0,O,m,1113,1113,,4,no,1,1127.800000011921,57943.19999998808,test1trial4.png,test1trial4b.png,7190,PC,B,55574,,4
5,1,6.815000057220459,test,1,z,23184.99994277954,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),60221.29999998212,O,z,1139,1139,,5,yes,1,1144.699999988079,59076.59999999404,test1trial5.png,test1trial5.png,7190,PC,B,56708,,5
6,1,8.246999979019165,test,1,m,21753.000020980835,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),61653.79999998212,O,m,1412,1412,,6,no,1,1426.5999999940395,60227.19999998808,test1trial6.png,test1trial6b.png,7190,PC,B,57859,,6
7,1,9.164999961853027,test,1,z,20835.000038146973,Mon Aug 11 2025 19:14:32 GMT-0500 (Central Daylight Time),62572.19999998808,O,z,897,897,,7,yes,1,913.7999999821186,61658.40000000596,test1trial7.png,test1trial7.png,7190,PC,B,59289,,7
