acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),30508.30000001192,O,m,2995,,,3,no,1,4526.5,25981.80000001192,QHZXPC,QHZWPC,7190,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),33274.0,O,z,1237,,,4,yes,1,2758.199999988079,30515.80000001192,RSM,RSM,7190,LC,B,,,2
2,1,0.0,prac,0,z,30000.0,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),38123.59999999404,O,m,3320,,,6,yes,1,4842.899999976158,33280.70000001788,CSDBFPHXZ,CSDBFPHXZ,7190,LC,B,,,3
3,1,0.0,prac,1,m,30000.0,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),41123.0,O,m,1485,,,5,no,1,2992.0999999940395,38130.90000000596,LNDPRSKQB,LNDPRSJQB,7190,LC,B,,,4
4,1,0.0,prac,1,z,30000.0,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),44555.09999999404,O,z,1912,,,2,yes,1,3425.899999976158,41129.20000001788,NBGFSM,NBGFSM,7190,LC,B,,,5
5,1,0.0,prac,1,m,30000.0,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),47087.20000001788,O,m,994,,,1,no,1,2525.7000000178814,44561.5,RNV,FNV,7190,LC,B,,,6
1,1,1.683000087738037,test,1,m,28316.999912261963,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),50752.20000001788,O,m,1664,1664,,1,no,1,1679.6000000238419,49072.59999999404,HCF,RCF,7190,LC,B,46836,,1
1,1,2.8500001430511475,test,0,m,27149.999856948853,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),51918.5,O,z,1158,1158,,2,no,1,1161.7999999821186,50756.70000001788,QTPRJX,QTPNJX,7190,LC,B,48520,,2
2,1,5.2820000648498535,test,1,m,24717.999935150146,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),54351.09999999404,O,m,2415,2415,,3,no,1,2428.899999976158,51922.20000001788,MZDYGVGKQ,MZDYGLBKQ,7190,LC,B,49686,,3
3,1,6.332000017166138,test,1,m,23667.999982833862,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),55401.0,O,m,1037,1037,,4,no,1,1044.9000000059605,54356.09999999404,FQTNMK,JQTNMK,7190,LC,B,52120,,4
4,1,7.615000009536743,test,1,z,22384.999990463257,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),56683.70000001788,O,z,1263,1263,,5,yes,1,1279.300000011921,55404.40000000596,CLJ,CLJ,7190,LC,B,53168,,5
5,1,10.330000162124634,test,1,m,19669.999837875366,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),59399.70000001788,O,m,2705,2705,,6,no,1,2711.800000011921,56687.90000000596,JGDMNSVPW,JGZMNSVPW,7190,LC,B,54452,,6
6,1,12.979000091552734,test,1,z,17020.999908447266,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),62048.09999999404,O,z,2629,2629,,7,yes,1,2644.5999999940395,59403.5,FPTVHKCBJ,FPTVHKCBJ,7190,LC,B,57167,,7
7,1,14.61300015449524,test,1,m,15386.99984550476,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),63682.30000001192,O,m,1623,1623,,8,no,1,1630.9000000059605,62051.40000000596,XRPZBS,ZRPBDH,7190,LC,B,59815,,8
8,1,15.82800006866455,test,1,m,14171.99993133545,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),64897.90000000596,O,m,1197,1197,,9,no,1,1211.699999988079,63686.20000001788,ZSQ,ZSP,7190,LC,B,61450,,9
9,1,18.044000148773193,test,1,z,11955.999851226807,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),67113.40000000596,O,z,2197,2197,,10,yes,1,2211.5,64901.90000000596,MPZRXL,MPZRXL,7190,LC,B,62665,,10
10,1,19.044000148773193,test,1,m,10955.999851226807,Mon Aug 11 2025 19:16:40 GMT-0500 (Central Daylight Time),68113.0,O,m,986,986,,11,no,1,994.5999999940395,67118.40000000596,KJH,KRH,7190,LC,B,64882,,11
