acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),,093_m_f_n_a.png,I,space,15542,1,3,,,9019,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),232515.89999997616,098_y_f_n_a.png,I,m,751,2,3,1731.3999999761581,230784.5,9019,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),234132.5,098_y_f_n_a.png,I,z,817,3,3,1600.6000000238419,232531.89999997616,9019,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),235832.39999997616,059_o_m_n_a.png,I,m,765,4,3,1681.5,234150.89999997616,9019,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),237749.10000002384,092_m_m_n_a.png,I,m,938,5,3,1899.2000000476837,235849.89999997616,9019,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),239299.0,092_m_m_n_a.png,I,z,748,6,3,1530.8999999761581,237768.10000002384,9019,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),241015.5,130_o_f_n_a.png,I,m,761,7,3,1698.8999999761581,239316.60000002384,9019,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),242814.80000007153,082_m_m_n_a.png,I,m,858,8,3,1781.6000000238419,241033.20000004768,9019,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),244315.60000002384,093_m_f_n_a.png,I,m,710,9,3,1484.7000000476837,242830.89999997616,9019,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),245849.0,093_m_f_n_a.png,I,z,742,10,3,1516.0,244333.0,9019,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),247299.10000002384,059_o_m_n_a.png,I,m,631,11,3,1414.3999999761581,245884.70000004768,9019,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),249015.80000007153,028_y_f_n_a.png,I,m,786,12,3,1701.6000000238419,247314.20000004768,9019,NNB,C,11
0,test,1,0.0,1-Back,,,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),249015.80000007153,098_y_f_n_a.png,I,space,14238,1,3,1701.6000000238419,247314.20000004768,9019,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),273765.7000000477,006_m_f_n_a.png,I,m,950,2,3,1970.7000000476837,271795.0,9019,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),275482.3000000715,028_y_f_n_a.png,I,m,694,3,3,1702.6000000238419,273779.7000000477,9019,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),277248.7000000477,028_y_f_n_a.png,I,z,738,4,3,1753.1000000238419,275495.60000002384,9019,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),278915.39999997616,006_m_f_n_a.png,I,m,635,5,3,1651.6999999284744,277263.7000000477,9019,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),280565.5,059_o_m_n_a.png,I,m,616,6,3,1637.0,278928.5,9019,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),282282.2000000477,059_o_m_n_a.png,I,z,677,7,3,1701.2000000476837,280581.0,9019,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),283882.3000000715,092_m_m_n_a.png,I,m,578,8,3,1585.8000000715256,282296.5,9019,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),285448.8000000715,130_o_f_n_a.png,I,m,545,9,3,1552.2000000476837,283896.60000002384,9019,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),287148.8000000715,092_m_m_n_a.png,I,m,658,10,3,1683.2000000476837,285465.60000002384,9019,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),288765.5,057_y_m_n_a.png,I,m,591,11,3,1603.7999999523163,287161.7000000477,9019,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),290398.89999997616,057_y_m_n_a.png,I,z,606,12,3,1618.2999999523163,288780.60000002384,9019,NNB,C,11
12,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),292048.89999997616,030_o_f_n_a.png,I,m,605,13,3,1634.5999999046326,290414.3000000715,9019,NNB,C,12
13,test,1,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),293648.8000000715,030_o_f_n_a.png,I,z,571,14,3,1585.1000000238419,292063.7000000477,9019,NNB,C,13
14,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),295182.2000000477,031_y_m_n_a.png,I,m,491,15,3,1517.5,293664.7000000477,9019,NNB,C,14
15,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),296782.10000002384,093_m_f_n_a.png,I,m,573,16,3,1587.7999999523163,295194.3000000715,9019,NNB,C,15
16,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),298332.10000002384,146_o_m_n_a.png,I,m,526,17,3,1537.2000000476837,296794.89999997616,9019,NNB,C,16
17,test,1,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),299815.10000002384,093_m_f_n_a.png,I,m,464,18,3,1468.0,298347.10000002384,9019,NNB,C,17
0,test,2,0.0,1-Back,,,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),299815.10000002384,092_m_m_n_a.png,I,space,5899,1,3,1468.0,298347.10000002384,9019,NNB,C,0
1,test,2,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),310298.7000000477,006_m_f_n_a.png,I,m,1510,2,3,2532.3000000715256,307766.39999997616,9019,NNB,C,1
2,test,2,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),312032.2000000477,006_m_f_n_a.png,I,z,687,3,3,1716.6000000238419,310315.60000002384,9019,NNB,C,2
3,test,2,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),313781.8000000715,092_m_m_n_a.png,I,m,732,4,3,1736.7000000476837,312045.10000002384,9019,NNB,C,3
4,test,2,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),315448.8000000715,057_y_m_n_a.png,I,m,645,5,3,1653.0,313795.8000000715,9019,NNB,C,4
5,test,2,0.0,1-Back,1.0,m,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),317015.2000000477,098_y_f_n_a.png,I,m,548,6,3,1554.3999999761581,315460.8000000715,9019,NNB,C,5
6,test,2,1.0,1-Back,1.0,z,Thu Nov 20 2025 11:24:44 GMT-0500 (Eastern Standard Time),318532.10000002384,098_y_f_n_a.png,I,z,483,7,3,1502.7999999523163,317029.3000000715,9019,NNB,C,6
