Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),61843.69999998808,I,m,1404,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10228.199999988079,51615.5,8009,yes,SM,C,66.bmp,-120,-120,55009,48982,57026,50996,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),71572.59999996424,I,m,901,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9723.399999976158,61849.19999998808,8009,no,SM,C,73.bmp,-120,120,65242,59215,67258,61224,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),81185.09999996424,I,m,796,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9606.299999952316,71578.80000001192,8009,no,SM,C,74.bmp,120,120,74972,68945,76987,70954,,,,,3
2,0,1,0,0,2,prac,1,0,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),90999.5,I,m,998,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9811.0,81188.5,8009,yes,SM,C,79.bmp,120,-120,84585,78555,86601,80569,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),100578.89999997616,I,z,753,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9577.199999988079,91001.69999998808,8009,yes,SM,C,84.bmp,-120,120,94397,88368,96414,90382,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),110444.0,I,m,1036,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9862.300000011921,100581.69999998808,8009,no,SM,C,89.bmp,-120,-120,103978,97948,105994,99963,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),119891.0,I,m,622,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9444.0,110447.0,8009,no,SM,C,90.bmp,120,-120,113842,107813,115857,109825,,,,,7
4,0,0,0,1,5,prac,1,0,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),129672.30000001192,I,m,955,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9777.700000047684,119894.59999996424,8009,yes,SM,C,97.bmp,120,120,123289,117261,125307,119274,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),143931.89999997616,I,m,1303,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9340.300000011921,134591.59999996424,8009,yes,SM,C,100.bmp,120,120,123289,117261,125307,119274,137968.0,131958.0,139983.0,133967.0,1
2,0,1,0,0,2,test,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),152630.80000001192,I,m,643,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,8696.900000035763,143933.89999997616,8009,yes,SM,C,53.bmp,120,-120,123289,117261,125307,119274,147330.0,141300.0,149347.0,143315.0,2
1,1,0,0,0,3,test,1,1,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),161326.89999997616,I,z,634,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,8690.099999964237,152636.80000001192,8009,yes,SM,C,55.bmp,-120,-120,123289,117261,125307,119274,156028.0,150003.0,158044.0,152012.0,3
3,0,0,1,0,4,test,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),170489.89999997616,I,m,1114,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9160.099999964237,161329.80000001192,8009,yes,SM,C,59.bmp,-120,120,123289,117261,125307,119274,164723.0,158696.0,166741.0,160710.0,4
2,0,1,0,0,4,test,1,0,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),179437.5,I,m,886,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,8945.699999988079,170491.80000001192,8009,yes,SM,C,64.bmp,120,-120,123289,117261,125307,119274,173889.0,167858.0,175904.0,169875.0,5
3,0,0,1,0,4,test,1,0,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),188617.69999998808,I,m,1132,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9178.100000023842,179439.59999996424,8009,yes,SM,C,69.bmp,-120,120,123289,117261,125307,119274,182835.0,176806.0,184852.0,178820.0,6
4,0,0,0,1,5,test,1,1,z,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),197857.5,I,z,1183,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9237.600000023842,188619.89999997616,8009,yes,SM,C,74.bmp,120,120,123289,117261,125307,119274,192001.0,185986.0,194031.0,188000.0,7
2,0,1,0,0,6,test,1,1,m,Tue Feb 10 2026 13:41:38 GMT-0600 (Central Standard Time),207411.09999996424,I,m,1504,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9551.199999988079,197859.89999997616,8009,yes,SM,C,75.bmp,120,-120,123289,117261,125307,119274,201247.0,195226.0,203262.0,197230.0,8
