acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),68270.0,CFD-WM-035-036-HC.jpg,1700,solid,I,m,948,9,1,3433.6000000089407,64836.39999999106,9087,ATS,C,1
2,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),71253.19999998808,CFD-BM-022-004-HC.jpg,1500,solid,I,m,691,3,1,6416.79999999702,64836.39999999106,9087,ATS,C,2
3,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),74253.19999998808,CFD-WF-013-009-HC.jpg,1500,solid,I,m,715,11,1,9416.79999999702,64836.39999999106,9087,ATS,C,3
4,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),77103.09999999404,CFD-BF-002-018-A.jpg,1200,solid,I,z,863,6,1,12266.70000000298,64836.39999999106,9087,ATS,C,4
5,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),79503.09999999404,CFD-WF-023-013-A.jpg,1000,solid,I,z,613,12,1,14666.70000000298,64836.39999999106,9087,ATS,C,5
6,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),83086.39999999106,CFD-BF-019-004-HC.jpg,2000,solid,I,m,798,5,1,18250.0,64836.39999999106,9087,ATS,C,6
7,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),85552.89999999106,CFD-BF-031-020-A.jpg,1000,solid,I,z,679,4,1,20716.5,64836.39999999106,9087,ATS,C,7
8,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),88653.09999999404,CFD-WF-037-016-A.jpg,1600,solid,I,z,715,10,1,23816.70000000298,64836.39999999106,9087,ATS,C,8
9,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),91503.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,663,7,1,26666.60000000894,64836.39999999106,9087,ATS,C,9
10,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),94669.69999998808,CFD-BM-043-014-A.jpg,1600,solid,I,z,781,2,1,29833.29999999702,64836.39999999106,9087,ATS,C,10
11,prac,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),97886.5,CFD-BM-034-035-HC.jpg,1700,solid,I,m,731,1,1,33050.10000000894,64836.39999999106,9087,ATS,C,11
12,prac,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),101653.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,1074,8,1,36816.60000000894,64836.39999999106,9087,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),140569.69999998808,CFD-BM-022-004-HC.jpg,1700,1,I,m,869,dash,1,3366.8999999910593,137202.79999999702,9087,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),143086.29999999702,CFD-WF-013-009-HC.jpg,1000,12,I,z,731,dash,1,5883.5,137202.79999999702,9087,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),146486.29999999702,CFD-WF-001-010-HC.jpg,1900,8,I,z,706,dash,1,9283.5,137202.79999999702,9087,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),149635.59999999404,CFD-WF-037-016-A.jpg,1500,11,I,z,858,dash,1,12432.79999999702,137202.79999999702,9087,ATS,C,4
4,prac,1,B,mfborder.png,0,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),153052.89999999106,CFD-WM-036-018-A.jpg,1700,9,I,z,916,dash,1,15850.09999999404,137202.79999999702,9087,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),156053.0,CFD-BM-021-026-A.jpg,1600,2,I,m,607,dash,1,18850.20000000298,137202.79999999702,9087,ATS,C,6
6,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),159403.0,CFD-BM-043-014-A.jpg,2000,5,I,m,551,dash,1,22200.20000000298,137202.79999999702,9087,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),162652.89999999106,CFD-BF-019-004-HC.jpg,1400,7,I,z,1065,dash,1,25450.09999999404,137202.79999999702,9087,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),165119.69999998808,CFD-BF-031-020-A.jpg,1000,4,I,z,679,dash,1,27916.89999999106,137202.79999999702,9087,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),168186.19999998808,CFD-WM-035-036-HC.jpg,1600,10,I,m,669,dash,1,30983.39999999106,137202.79999999702,9087,ATS,C,10
10,prac,1,B,mfborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),171702.89999999106,CFD-BF-042-031-HC.jpg,1500,3,I,z,1222,dash,1,34500.09999999404,137202.79999999702,9087,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),174336.29999999702,CFD-WM-034-040-A.jpg,1200,6,I,m,645,dash,1,37133.5,137202.79999999702,9087,ATS,C,12
1,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),194019.59999999404,CFD-BM-034-035-HC.jpg,1700,solid,I,m,927,1,1,2650.4000000059605,191369.19999998808,9087,ATS,C,1
1,test,1,A,haborder.png,0,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),196752.89999999106,CFD-BF-002-018-A.jpg,1200,solid,I,None,1516,6,1,5383.70000000298,191369.19999998808,9087,ATS,C,2
2,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),199219.09999999404,CFD-BM-034-035-HC.jpg,1700,solid,I,m,744,1,1,7849.9000000059605,191369.19999998808,9087,ATS,C,3
3,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),201502.59999999404,CFD-BM-043-014-A.jpg,1600,solid,I,z,665,2,1,10133.40000000596,191369.19999998808,9087,ATS,C,4
4,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),203202.69999998808,CFD-WF-023-013-A.jpg,1000,solid,I,z,678,12,1,11833.5,191369.19999998808,9087,ATS,C,5
5,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),205636.0,CFD-WM-035-036-HC.jpg,1700,solid,I,m,710,9,1,14266.800000011921,191369.19999998808,9087,ATS,C,6
6,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),207486.19999998808,CFD-WF-023-013-A.jpg,1000,solid,I,z,832,12,1,16117.0,191369.19999998808,9087,ATS,C,7
7,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),209486.29999999702,CFD-BF-002-018-A.jpg,1200,solid,I,z,783,6,1,18117.10000000894,191369.19999998808,9087,ATS,C,8
8,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),211636.09999999404,CFD-WM-028-005-HC.jpg,1400,solid,I,m,726,7,1,20266.90000000596,191369.19999998808,9087,ATS,C,9
9,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),213819.39999999106,CFD-BM-022-004-HC.jpg,1500,solid,I,m,652,3,1,22450.20000000298,191369.19999998808,9087,ATS,C,10
10,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),216086.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,641,10,1,24716.80000001192,191369.19999998808,9087,ATS,C,11
11,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),218369.29999999702,CFD-WM-028-005-HC.jpg,1400,solid,I,m,863,7,1,27000.10000000894,191369.19999998808,9087,ATS,C,12
12,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),220919.29999999702,CFD-WF-013-009-HC.jpg,1500,solid,I,m,1023,11,1,29550.10000000894,191369.19999998808,9087,ATS,C,13
13,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),223835.89999999106,CFD-BF-019-004-HC.jpg,2000,solid,I,m,885,5,1,32466.70000000298,191369.19999998808,9087,ATS,C,14
14,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),226236.0,CFD-WM-035-036-HC.jpg,1700,solid,I,m,668,9,1,34866.80000001192,191369.19999998808,9087,ATS,C,15
15,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),229386.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,1220,8,1,38016.80000001192,191369.19999998808,9087,ATS,C,16
16,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),231519.09999999404,CFD-BM-022-004-HC.jpg,1500,solid,I,m,614,3,1,40149.90000000596,191369.19999998808,9087,ATS,C,17
17,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),234169.29999999702,CFD-WM-036-018-A.jpg,1900,solid,I,z,721,8,1,42800.10000000894,191369.19999998808,9087,ATS,C,18
18,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),236936.09999999404,CFD-BF-019-004-HC.jpg,2000,solid,I,m,739,5,1,45566.90000000596,191369.19999998808,9087,ATS,C,19
19,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),239336.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,772,10,1,47966.80000001192,191369.19999998808,9087,ATS,C,20
20,test,1,A,haborder.png,1,m,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),241802.69999998808,CFD-WF-013-009-HC.jpg,1500,solid,I,m,937,11,1,50433.5,191369.19999998808,9087,ATS,C,21
21,test,1,A,haborder.png,1,z,Fri Jun 05 2026 13:40:18 GMT-0400 (Eastern Daylight Time),243635.89999999106,CFD-BF-031-020-A.jpg,1000,solid,I,z,810,4,1,52266.70000000298,191369.19999998808,9087,ATS,C,22
