Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),45021.0,1900,I,m,1104,5,3,3792.900000035763,41228.09999996424,8019,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),47736.69999998808,1400,I,z,516,4,3,2706.0,45030.69999998808,8019,NTS,B,2
6,3,prac,1,A,circle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),51019.09999996424,1900,I,m,588,5,3,3277.399999976158,47741.69999998808,8019,NTS,B,3
1,4,prac,1,A,circle.png,1,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),53401.5,1000,I,z,590,1,3,2376.699999988079,51024.80000001192,8019,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),56500.39999997616,1600,I,m,707,7,3,3092.300000011921,53408.09999996424,8019,NTS,B,5
7,6,prac,1,A,circle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),59833.0,1700,I,m,841,6,3,3326.699999988079,56506.30000001192,8019,NTS,B,6
3,7,prac,1,A,circle.png,1,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),62448.5,1200,I,z,616,3,3,2610.199999988079,59838.30000001192,8019,NTS,B,7
7,8,prac,1,A,circle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),65564.30000001192,1700,I,m,621,6,3,3110.300000011921,62454.0,8019,NTS,B,8
1,9,prac,1,A,circle.png,1,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),67897.19999998808,1000,I,z,549,1,3,2327.800000011921,65569.39999997616,8019,NTS,B,9
2,10,prac,1,A,circle.png,1,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),71329.19999998808,2000,I,z,649,2,3,3426.399999976158,67902.80000001192,8019,NTS,B,10
3,11,prac,1,A,circle.png,1,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),73928.5,1200,I,z,616,3,3,2593.300000011921,71335.19999998808,8019,NTS,B,11
9,12,prac,1,A,circle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),76827.39999997616,1500,I,m,606,8,3,2893.800000011921,73933.59999996424,8019,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),105318.5,1900,I,z,1235,1,3,3924.199999988079,101394.30000001192,8019,NTS,B,1
4,2,prac,1,B,triangle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),108151.30000001192,1500,I,m,544,4,3,2827.300000011921,105324.0,8019,NTS,B,2
8,3,prac,1,B,triangle.png,1,m,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),111516.59999996424,1200,I,m,1371,7,3,3360.099999964237,108156.5,8019,NTS,B,3
7,3,prac,1,B,triangle.png,0,z,Wed Aug 13 2025 18:00:44 GMT-0500 (Central Daylight Time),115815.19999998808,2000,I,None,1516,6,3,4293.899999976158,111521.30000001192,8019,NTS,B,4
