Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,297,147,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8116,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,357,139,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),34940.799999952316,box5,yes,I,1,1,5199.699999928474,29741.100000023842,8116,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,318,128,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),38772.799999952316,box3,yes,I,1,1,3055.5,35717.299999952316,8116,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,299,141,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),43171.199999928474,box4,yes,I,1,1,3621.899999976158,39549.299999952316,8116,DSST,B,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,330,146,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),47103.5,box1,yes,I,1,1,3158.2000000476837,43945.299999952316,8116,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,313,131,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),51719.0,box9,yes,I,1,1,3839.5,47879.5,8116,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,260,148,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),56150.89999997616,box7,yes,I,1,1,3658.899999976158,52492.0,8116,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,248,130,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),61699.10000002384,box6,yes,I,1,1,4774.700000047684,56924.39999997616,8116,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,251,133,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),66197.5,box8,yes,I,1,1,3723.8000000715256,62473.699999928474,8116,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,327,138,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),70079.69999992847,box2,yes,I,1,1,3108.2999999523163,66971.39999997616,8116,DSST,B,,,,9,160,113
T,1,1,4.4709999561309814,2,test,yes,1,2,115529.00004386902,229,134,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),84025.60000002384,box2,yes,I,1,1,4459.900000095367,79565.69999992847,8116,DSST,B,80881.0,81623.0,77164.0,1,160,113
-,2,1,7.920000076293945,1,test,yes,1,1,112079.99992370605,295,143,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),87474.5,box1,yes,I,1,1,3433.5,84041.0,8116,DSST,B,84297.0,85072.0,81639.0,2,160,113
),3,1,11.300999879837036,3,test,yes,1,3,108699.00012016296,262,142,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),90856.60000002384,box3,yes,I,1,1,3369.5,87487.10000002384,8116,DSST,B,87577.0,88455.0,85085.0,3,160,113
^,4,1,14.184000015258789,7,test,yes,1,7,105815.99998474121,235,140,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),93739.0,box7,yes,I,1,1,2870.600000023842,90868.39999997616,8116,DSST,B,90643.0,91337.0,88466.0,4,160,113
T,5,1,17.432999849319458,2,test,yes,1,2,102567.00015068054,315,135,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),96988.19999992847,box2,yes,I,1,1,3236.7999999523163,93751.39999997616,8116,DSST,B,93862.0,94586.0,91349.0,5,160,113
L,6,1,20.71499991416931,4,test,yes,1,4,99285.00008583069,249,133,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),100270.0,box4,yes,I,1,1,3271.0,96999.0,8116,DSST,B,97024.0,97868.0,94597.0,6,160,113
X,7,1,23.71399998664856,8,test,yes,1,8,96286.00001335144,326,130,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),103269.19999992847,box8,yes,I,1,1,2986.1999999284744,100283.0,8116,DSST,B,100240.0,100867.0,97881.0,7,160,113
T,8,1,26.664000034332275,2,test,yes,1,2,93335.99996566772,238,153,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),106218.5,box2,yes,I,1,1,2936.2000000476837,103282.29999995232,8116,DSST,B,103056.0,103816.0,100880.0,8,160,113
-,9,1,28.69599986076355,1,test,yes,1,1,91304.00013923645,225,134,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),108251.10000002384,box1,yes,I,1,1,2020.8000000715256,106230.29999995232,8116,DSST,B,105272.0,105849.0,103828.0,9,160,113
),10,1,31.444999933242798,3,test,yes,1,3,88555.0000667572,214,134,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),111000.29999995232,box3,yes,I,1,1,2738.899999976158,108261.39999997616,8116,DSST,B,107771.0,108598.0,105859.0,10,160,113
T,11,1,34.5939998626709,2,test,yes,1,2,85406.0001373291,231,142,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),114149.5,box2,yes,I,1,1,3137.8000000715256,111011.69999992847,8116,DSST,B,111004.0,111748.0,108610.0,11,160,113
-,12,1,36.96000003814697,1,test,yes,1,1,83039.99996185303,226,151,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),116515.10000002384,box1,yes,I,1,1,2354.3000000715256,114160.79999995232,8116,DSST,B,113369.0,114113.0,111759.0,12,160,113
L,13,1,39.89199995994568,4,test,yes,1,4,80108.00004005432,196,130,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),119447.79999995232,box4,yes,I,1,1,2921.899999976158,116525.89999997616,8116,DSST,B,116468.0,117046.0,114124.0,13,160,113
T,14,1,44.50699996948242,2,test,yes,1,2,75493.00003051758,233,122,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),124062.89999997616,box2,yes,I,1,1,4466.799999952316,119596.10000002384,8116,DSST,B,120983.0,121661.0,117194.0,14,160,113
),15,1,47.17400002479553,3,test,yes,1,3,72825.99997520447,241,115,Thu Jun 04 2026 15:51:51 GMT-0500 (Central Daylight Time),126728.89999997616,box3,yes,I,1,1,2654.7999999523163,124074.10000002384,8116,DSST,B,123632.0,124327.0,121672.0,15,160,113
