acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-328,-223,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),-224,-192,65145.20000001788,CFD-BM-250-170-N.jpg,Sam,64,O,1,1590,,1590,,,1,1,2615.600000023842,-416,-256,62529.59999999404,7249,FN,C,,58633,,,1,192,-320,-224
2,prac,1,1,,329,-12,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),416,32,67661.90000000596,CFD-WM-255-219-N.jpg,John,64,O,1,1484,,1484,,,2,1,2514.9000000059605,224,-32,65147.0,7249,FN,C,,61251,,,2,192,320,0
3,prac,1,1,,-276,200,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),-224,256,70343.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1649,,1649,,,3,1,2677.0999999940395,-416,192,67666.40000000596,7249,FN,C,,63765,,,3,192,-320,224
4,prac,1,1,,314,-214,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),416,-192,73792.5,CFD-BM-250-170-N.jpg,Sam,64,O,1,2416,,2416,,,4,1,3447.699999988079,224,-256,70344.80000001192,7249,FN,C,,66448,,,4,192,320,-224
5,prac,1,1,,-307,-10,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),-224,32,76175.30000001192,CFD-WM-255-219-N.jpg,John,64,O,1,1350,,1350,,,5,1,2375.9000000059605,-416,-32,73799.40000000596,7249,FN,C,,69897,,,5,192,-320,0
6,prac,1,1,,314,212,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),416,256,78974.09999999404,CFD-LF-208-127-N.jpg,Tina,64,O,1,1767,,1767,,,6,1,2795.5999999940395,224,192,76178.5,7249,FN,C,,72280,,,6,192,320,224
0,prac,1,0,z,314,212,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),416,256,103986.09999999404,CFD-LF-208-127-N.jpg,Tina,64,O,None,4016,,,4016,,3,1,5027.199999988079,224,192,98958.90000000596,7249,FN,C,,,95055,,1,192,320,224
0,prac,1,0,m,314,212,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),416,256,109016.5,CFD-BM-250-170-N.jpg,John,64,O,None,4015,,,4015,,2,1,5016.5,224,192,104000.0,7249,FN,C,,,100088,,2,192,320,224
0,prac,1,0,m,314,212,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),416,256,113098.5,CFD-WM-255-219-N.jpg,Sam,64,O,z,2296,,,2296,,1,1,4071.5,224,192,109027.0,7249,FN,C,,,105119,,3,192,320,224
0,prac,2,0,,314,212,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),-224,-192,156916.5,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,2296,,1,1,4024.0,-416,-256,152892.5,7249,FN,C,,148988,105119,,1,192,-320,-224
1,prac,2,1,,297,-9,Mon Dec 08 2025 18:37:28 GMT-0600 (Central Standard Time),416,32,161783.0,CFD-WM-255-219-N.jpg,John,64,O,1,1803,,1803,2296,,2,1,2831.0999999940395,224,-32,158951.90000000596,7249,FN,C,,155053,105119,,2,192,320,0
