Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,6,1,20.29800009727478,4,test,yes,1,4,99701.99990272522,219,140,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),187861.09999999776,box4,yes,O,1,1,3424.2999999970198,184436.80000000075,7230,DSST,C,180220.0,181065.0,177641.0,6,160,113
X,7,1,22.880000114440918,8,test,yes,1,8,97119.99988555908,205,149,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),190444.80000000075,box8,yes,O,1,1,2573.0,187871.80000000075,7230,DSST,C,182904.0,183649.0,181076.0,7,160,113
T,8,1,26.47699999809265,2,test,yes,1,2,93523.00000190735,213,128,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),194043.59999999776,box2,yes,O,1,1,3590.2999999970198,190453.30000000075,7230,DSST,C,186584.0,187248.0,183657.0,8,160,113
-,9,1,29.14300012588501,1,test,yes,1,1,90856.99987411499,209,125,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),196708.3999999985,box1,yes,O,1,1,2657.39999999851,194051.0,7230,DSST,C,189184.0,189912.0,187255.0,9,160,113
),10,1,31.759000062942505,3,test,yes,1,3,88240.9999370575,226,134,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),199325.19999999925,box3,yes,O,1,1,2608.300000000745,196716.8999999985,7230,DSST,C,191900.0,192529.0,189921.0,10,160,113
T,11,1,34.45900011062622,2,test,yes,1,2,85540.99988937378,235,153,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),202025.0,box2,yes,O,1,1,2691.400000002235,199333.59999999776,7230,DSST,C,194531.0,195229.0,192538.0,11,160,113
-,12,1,37.07599997520447,1,test,yes,1,1,82924.00002479553,224,143,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),204639.30000000075,box1,yes,O,1,1,2606.800000000745,202032.5,7230,DSST,C,196981.0,197843.0,195236.0,12,160,113
L,13,1,41.10700011253357,4,test,yes,1,4,78892.99988746643,230,151,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),208672.09999999776,box4,yes,O,1,1,4021.7999999970198,204650.30000000075,7230,DSST,C,200580.0,201876.0,197854.0,13,160,113
T,14,1,44.25500011444092,2,test,yes,1,2,75744.99988555908,205,130,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),211820.19999999925,box2,yes,O,1,1,3139.60000000149,208680.59999999776,7230,DSST,C,204197.0,205024.0,201885.0,14,160,113
),15,1,47.105000019073486,3,test,yes,1,3,72894.99998092651,214,129,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),214670.09999999776,box3,yes,O,1,1,2840.699999999255,211829.3999999985,7230,DSST,C,207112.0,207874.0,205033.0,15,160,113
U,16,1,50.003000020980835,5,test,yes,1,5,69996.99997901917,241,140,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),217569.0,box5,yes,O,1,1,2889.300000000745,214679.69999999925,7230,DSST,C,209860.0,210773.0,207884.0,16,160,113
T,17,1,52.901999950408936,2,test,yes,1,2,67098.00004959106,202,137,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),220467.59999999776,box2,yes,O,1,1,2889.7999999970198,217577.80000000075,7230,DSST,C,212693.0,213672.0,210782.0,17,160,113
),18,1,55.98399996757507,3,test,yes,1,3,64016.00003242493,206,134,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),223549.8999999985,box3,yes,O,1,1,3074.199999999255,220475.69999999925,7230,DSST,C,215975.0,216754.0,213680.0,18,160,113
-,19,1,58.41700005531311,1,test,yes,1,1,61582.99994468689,246,129,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),225983.5,box1,yes,O,1,1,2424.60000000149,223558.8999999985,7230,DSST,C,218408.0,219188.0,216763.0,19,160,113
L,20,1,61.049999952316284,4,test,yes,1,4,58950.000047683716,210,143,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),228615.0,box4,yes,O,1,1,2623.199999999255,225991.80000000075,7230,DSST,C,221108.0,221819.0,219196.0,20,160,113
+,21,1,68.41499996185303,9,test,yes,1,9,51585.00003814697,197,151,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),235980.19999999925,box9,yes,O,1,1,7354.800000000745,228625.3999999985,7230,DSST,C,228222.0,229184.0,221829.0,21,160,113
O,22,1,72.29500007629395,6,test,yes,1,6,47704.999923706055,205,145,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),239861.59999999776,box6,yes,O,1,1,3872.7999999970198,235988.80000000075,7230,DSST,C,231936.0,233066.0,229193.0,22,160,113
),23,1,75.74600005149841,3,test,yes,1,3,44253.99994850159,270,148,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),243312.0,box3,yes,O,1,1,3441.300000000745,239870.69999999925,7230,DSST,C,235469.0,236516.0,233075.0,23,160,113
-,24,1,78.39600014686584,1,test,yes,1,1,41603.999853134155,199,140,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),245961.0,box1,yes,O,1,1,2641.0,243320.0,7230,DSST,C,238238.0,239165.0,236524.0,24,160,113
L,25,1,80.84300017356873,4,test,yes,1,4,39156.999826431274,246,150,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),248408.8999999985,box4,yes,O,1,1,2438.89999999851,245970.0,7230,DSST,C,240986.0,241613.0,239174.0,25,160,113
-,26,1,84.55800008773804,1,test,yes,1,1,35441.99991226196,221,136,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),252124.59999999776,box1,yes,O,1,1,3706.5,248418.09999999776,7230,DSST,C,244600.0,245329.0,241622.0,26,160,113
U,27,1,87.19099998474121,5,test,yes,1,5,32809.00001525879,220,140,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),254756.8999999985,box5,yes,O,1,1,2624.699999999255,252132.19999999925,7230,DSST,C,247200.0,247961.0,245336.0,27,160,113
L,28,1,89.59000015258789,4,test,yes,1,4,30409.99984741211,218,142,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),257156.5,box4,yes,O,1,1,2391.0,254765.5,7230,DSST,C,249565.0,250360.0,247970.0,28,160,113
T,29,1,92.29100012779236,2,test,yes,1,2,27708.99987220764,229,132,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),259856.30000000075,box2,yes,O,1,1,2691.900000002235,257164.3999999985,7230,DSST,C,252364.0,253060.0,250368.0,29,160,113
^,30,1,95.38700008392334,7,test,yes,1,7,24612.99991607666,194,163,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),262954.0,box7,yes,O,1,1,3089.10000000149,259864.8999999985,7230,DSST,C,255148.0,256158.0,253069.0,30,160,113
O,31,1,99.26999998092651,6,test,yes,1,6,20730.000019073486,224,150,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),266836.80000000075,box6,yes,O,1,1,3874.400000002235,262962.3999999985,7230,DSST,C,259346.0,260041.0,256166.0,31,160,113
),32,1,101.75200009346008,3,test,yes,1,3,18247.999906539917,212,134,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),269318.59999999776,box3,yes,O,1,1,2474.2999999970198,266844.30000000075,7230,DSST,C,261778.0,262523.0,260048.0,32,160,113
U,33,1,104.81900000572205,5,test,yes,1,5,15180.999994277954,177,135,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),272384.5,box5,yes,O,1,1,3057.699999999255,269326.80000000075,7230,DSST,C,264726.0,265588.0,262531.0,33,160,113
^,34,1,108.64900016784668,7,test,yes,1,7,11350.99983215332,232,137,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),276216.30000000075,box7,yes,O,1,1,3823.7000000029802,272392.59999999776,7230,DSST,C,268641.0,269420.0,265597.0,34,160,113
+,35,1,112.5329999923706,9,test,yes,1,9,7467.0000076293945,216,151,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),280098.59999999776,box9,yes,O,1,1,3874.5,276224.09999999776,7230,DSST,C,272474.0,273303.0,269428.0,35,160,113
X,36,1,116.08100008964539,8,test,yes,1,8,3918.9999103546143,246,149,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),283647.5,box8,yes,O,1,1,3539.199999999255,280108.30000000075,7230,DSST,C,275973.0,276851.0,273312.0,36,160,113
U,37,1,119.09700012207031,5,test,yes,1,5,902.9998779296875,236,154,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),286663.5,box5,yes,O,1,1,3007.699999999255,283655.80000000075,7230,DSST,C,279222.0,279867.0,276860.0,37,160,113
L,37,1,120.01400017738342,5,test,no,0,4,-14.000177383422852,236,154,Wed Nov 05 2025 19:38:02 GMT-0600 (Central Standard Time),287580.30000000075,0,no,O,None,1,909.2000000029802,286671.09999999776,7230,DSST,C,279875.0,280784.0,279875.0,38,160,113
