Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),49128.299999952316,1200,I,None,1515,3,2,3491.899999976158,45636.39999997616,8068,NTS,C,1
7,0,prac,1,A,circle.png,0,m,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),53188.299999952316,1700,I,None,1516,6,2,4053.2999999523163,49135.0,8068,NTS,C,2
8,0,prac,1,A,circle.png,0,m,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),56892.699999928474,1600,I,z,1302,7,2,3698.100000023842,53194.59999990463,8068,NTS,C,3
9,1,prac,1,A,circle.png,1,m,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),59941.799999952316,1500,I,m,759,8,2,3043.399999976158,56898.39999997616,8068,NTS,C,4
7,2,prac,1,A,circle.png,1,m,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),63107.5,1700,I,m,670,6,2,3160.100000023842,59947.39999997616,8068,NTS,C,5
4,3,prac,1,A,circle.png,1,z,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),66473.09999990463,1400,I,z,1180,4,2,3359.2999999523163,63113.799999952316,8068,NTS,C,6
2,4,prac,1,A,circle.png,1,z,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),70321.79999995232,2000,I,z,1063,2,2,3843.2000000476837,66478.59999990463,8068,NTS,C,7
3,5,prac,1,A,circle.png,1,z,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),73104.39999997616,1200,I,z,798,3,2,2777.3000000715256,70327.09999990463,8068,NTS,C,8
1,6,prac,1,A,circle.png,1,z,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),75570.19999992847,1000,I,z,672,1,2,2460.6999999284744,73109.5,8068,NTS,C,9
4,7,prac,1,A,circle.png,1,z,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),78419.39999997616,1400,I,z,654,4,2,2844.100000023842,75575.29999995232,8068,NTS,C,10
2,8,prac,1,A,circle.png,1,z,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),81885.0,2000,I,z,678,2,2,3460.3000000715256,78424.69999992847,8068,NTS,C,11
6,9,prac,1,A,circle.png,1,m,Fri Dec 19 2025 14:50:52 GMT-0600 (Central Standard Time),85567.09999990463,1900,I,m,983,5,2,3676.7999999523163,81890.29999995232,8068,NTS,C,12
