acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),-224,-192,115103.79999995232,CFD-BM-224-073-N.jpg,Sam,64,O,None,3001,,3001,,,1,1,4015.5999999046326,-416,-256,111088.20000004768,7222,FN,B,,107071,,,1,192,-320,-224
1,prac,1,1,,315.0,-2.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),416,32,119330.5,CFD-WM-227-099-N.jpg,John,64,O,1,1174,,1174,,,2,1,2189.0999999046326,224,-32,117141.40000009537,7222,FN,B,,113118,,,2,192,320,0
2,prac,1,1,,-310.0,233.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),-224,256,121764.90000009537,CFD-LF-232-199-N.jpg,Tina,64,O,1,1408,,1408,,,3,1,2429.600000143051,-416,192,119335.29999995232,7222,FN,B,,115316,,,3,192,-320,224
3,prac,1,1,,336.0,-228.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),416,-192,124697.79999995232,CFD-BM-224-073-N.jpg,Sam,64,O,1,1899,,1899,,,4,1,2924.5999999046326,224,-256,121773.20000004768,7222,FN,B,,117752,,,4,192,320,-224
4,prac,1,1,,-344.0,4.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),-224,32,127563.20000004768,CFD-WM-227-099-N.jpg,John,64,O,1,1849,,1849,,,5,1,2863.0,-416,-32,124700.20000004768,7222,FN,B,,120683,,,5,192,-320,0
5,prac,1,1,,337.0,221.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),416,256,129862.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1277,,1277,,,6,1,2297.399999856949,224,192,127565.10000014305,7222,FN,B,,123550,,,6,192,320,224
0,prac,1,0,m,337.0,221.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),416,256,168152.0,CFD-WM-227-099-N.jpg,Sam,64,O,None,4017,,,4017,,1,1,5029.0,224,192,163123.0,7222,FN,B,,,159104,,1,192,320,224
0,prac,1,0,m,337.0,221.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),416,256,173184.70000004768,CFD-BM-224-073-N.jpg,John,64,O,None,4016,,,4016,,2,1,5023.700000047684,224,192,168161.0,7222,FN,B,,,164137,,2,192,320,224
1,prac,1,1,z,337.0,221.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),416,256,178396.29999995232,CFD-LF-232-199-N.jpg,Tina,64,O,z,3411,,,3411,,3,1,5198.199999809265,224,192,173198.10000014305,7222,FN,B,,,169185,,3,192,320,224
0,prac,2,0,,337.0,221.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),-224,-192,184961.70000004768,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,3411,,1,1,4023.7000000476837,-416,-256,180938.0,7222,FN,B,,176916,169185,,1,192,-320,-224
1,prac,2,1,,312.0,-1.0,Wed Oct 15 2025 18:49:43 GMT-0500 (Central Daylight Time),416,32,189626.79999995232,CFD-WM-227-099-N.jpg,John,64,O,1,1616,,1616,3411,,2,1,2645.2999999523163,224,-32,186981.5,7222,FN,B,,182964,169185,,2,192,320,0
