Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),62981.60000000894,2000,I,None,1515,2,1,4292.100000008941,58689.5,8101,NTS,A,1
7,1,prac,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),66797.0,1700,I,m,1318,6,1,3807.0999999940395,62989.90000000596,8101,NTS,A,2
8,2,prac,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),70063.90000000596,1600,I,m,867,7,1,3260.7999999970198,66803.10000000894,8101,NTS,A,3
1,3,prac,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),72529.0,1000,I,z,673,1,1,2458.7999999970198,70070.20000000298,8101,NTS,A,4
4,4,prac,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),75494.40000000596,1400,I,z,766,4,1,2959.2000000029802,72535.20000000298,8101,NTS,A,5
6,5,prac,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),79143.40000000596,1900,I,m,964,5,1,3642.4000000059605,75501.0,8101,NTS,A,6
1,6,prac,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),81660.30000001192,1000,I,z,721,1,1,2511.4000000059605,79148.90000000596,8101,NTS,A,7
7,7,prac,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),84971.20000000298,1700,I,m,809,6,1,3304.7999999970198,81666.40000000596,8101,NTS,A,8
8,8,prac,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),88157.30000001192,1600,I,m,784,7,1,3180.7000000029802,84976.60000000894,8101,NTS,A,9
9,9,prac,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),91339.5,1500,I,m,895,8,1,3175.8999999910593,88163.60000000894,8101,NTS,A,10
3,10,prac,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),94238.70000000298,1200,I,z,909,3,1,2893.3999999910593,91345.30000001192,8101,NTS,A,11
6,11,prac,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),97721.10000000894,1900,I,m,798,5,1,3477.1000000089407,94244.0,8101,NTS,A,12
6,0,prac,1,B,triangle.png,0,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),135109.10000000894,1000,I,None,1516,5,1,3293.6000000089407,131815.5,8101,NTS,A,1
9,0,prac,1,B,triangle.png,0,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),138807.90000000596,1400,I,None,1515,8,1,3692.5,135115.40000000596,8101,NTS,A,2
3,0,prac,1,B,triangle.png,0,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),142707.80000001192,1600,I,None,1516,3,1,3894.2000000029802,138813.60000000894,8101,NTS,A,3
2,0,prac,1,B,triangle.png,0,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),146705.5,1700,I,None,1516,2,1,3991.8999999910593,142713.60000000894,8101,NTS,A,4
2,1,prac,1,B,triangle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),150122.20000000298,1700,I,m,930,2,1,3411.0,146711.20000000298,8101,NTS,A,5
8,2,prac,1,B,triangle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),152836.80000001192,1200,I,m,719,7,1,2708.7000000029802,150128.10000000894,8101,NTS,A,6
1,3,prac,1,B,triangle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),156269.20000000298,1900,I,z,743,1,1,3426.5999999940395,152842.60000000894,8101,NTS,A,7
3,4,prac,1,B,triangle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),159484.40000000596,1600,I,z,818,3,1,3209.5,156274.90000000596,8101,NTS,A,8
7,5,prac,1,B,triangle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),163133.60000000894,2000,I,z,860,6,1,3643.5,159490.10000000894,8101,NTS,A,9
9,6,prac,1,B,triangle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),166099.40000000596,1400,I,z,771,8,1,2959.5,163139.90000000596,8101,NTS,A,10
6,7,prac,1,B,triangle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),168732.90000000596,1000,I,m,837,5,1,2628.0,166104.90000000596,8101,NTS,A,11
4,7,prac,1,B,triangle.png,0,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),172147.60000000894,1500,I,z,1128,4,1,3409.2000000029802,168738.40000000596,8101,NTS,A,12
4,1,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),203720.80000001192,1400,I,z,969,4,1,2478.0,201242.80000001192,8101,NTS,A,1
1,2,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),205537.20000000298,1000,I,z,783,1,1,1811.3999999910593,203725.80000001192,8101,NTS,A,2
3,3,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),207886.30000001192,1200,I,z,1119,3,1,2345.2000000029802,205541.10000000894,8101,NTS,A,3
7,4,test,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),210685.40000000596,1700,I,m,1078,6,1,2795.0,207890.40000000596,8101,NTS,A,4
1,5,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),212551.60000000894,1000,I,z,834,1,1,1861.9000000059605,210689.70000000298,8101,NTS,A,5
6,6,test,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),215800.5,1900,I,m,1317,5,1,3244.7999999970198,212555.70000000298,8101,NTS,A,6
1,7,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),217616.30000001192,1000,I,z,784,1,1,1811.2000000029802,215805.10000000894,8101,NTS,A,7
1,8,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),219348.90000000596,1000,I,z,703,1,1,1728.7000000029802,217620.20000000298,8101,NTS,A,8
3,9,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),221298.60000000894,1200,I,z,723,3,1,1945.6000000089407,219353.0,8101,NTS,A,9
3,10,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),223214.90000000596,1200,I,z,684,3,1,1912.5,221302.40000000596,8101,NTS,A,10
9,11,test,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),225464.10000000894,1500,I,m,717,8,1,2245.2000000029802,223218.90000000596,8101,NTS,A,11
9,12,test,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),227646.80000001192,1500,I,m,660,8,1,2178.7000000029802,225468.10000000894,8101,NTS,A,12
8,13,test,1,A,circle.png,1,m,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),229862.70000000298,1600,I,m,585,7,1,2211.7000000029802,227651.0,8101,NTS,A,13
2,14,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),232578.60000000894,2000,I,z,690,2,1,2711.7999999970198,229866.80000001192,8101,NTS,A,14
2,15,test,1,A,circle.png,1,z,Wed May 27 2026 14:53:44 GMT-0500 (Central Daylight Time),235194.10000000894,2000,I,z,598,2,1,2611.2000000029802,232582.90000000596,8101,NTS,A,15
