Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),114530.0,I,m,1611,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10426.400000035763,104103.59999996424,9059,yes,SM,C,66.bmp,-120,-120,107355,101329,109372,103339,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),124680.0,I,m,1322,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10142.400000035763,114537.59999996424,9059,no,SM,C,73.bmp,-120,120,117788,111763,119805,113772,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),134846.59999996424,I,m,1348,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10157.599999964237,124689.0,9059,no,SM,C,74.bmp,120,120,127938,121914,129955,123922,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),145280.0,I,z,1613,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10424.5,134855.5,9059,yes,SM,C,79.bmp,120,-120,138105,132081,140122,134089,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),155946.59999996424,I,z,1836,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10659.299999952316,145287.30000001192,9059,yes,SM,C,84.bmp,-120,120,148538,142513,150555,144522,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),166629.89999997616,I,m,1857,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10676.599999964237,155953.30000001192,9059,no,SM,C,89.bmp,-120,-120,159205,153179,161222,155189,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),176646.5,I,m,1190,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10009.400000035763,166637.09999996424,9059,no,SM,C,90.bmp,120,-120,169888,163862,171905,165872,,,,,7
4,0,0,0,1,6,prac,1,0,z,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),187296.59999996424,I,m,1829,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10642.599999964237,176654.0,9059,yes,SM,C,97.bmp,120,120,179905,173879,181922,175889,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),217662.89999997616,I,m,1431,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9476.5,208186.39999997616,9059,yes,SM,C,100.bmp,120,120,179905,173879,181922,175889,211438.0,205412.0,213455.0,207422.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jun 09 2026 17:13:10 GMT-0400 (Eastern Daylight Time),227646.30000001192,I,m,1916,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9975.100000023842,217671.19999998808,9059,yes,SM,C,53.bmp,120,-120,179905,173879,181922,175889,220922.0,214896.0,222939.0,216905.0,2
