acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,3173,1,1,,,7241,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),110464.89999997616,063_y_f_n_a.png,O,m,676,2,1,1485.8999999761581,108979.0,7241,NNB,A,1
1,prac,1,1.0,1-Back,0.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),111880.89999997616,063_y_f_n_a.png,O,m,625,3,1,1406.1999999284744,110474.70000004768,7241,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),113682.20000004768,053_o_m_n_a.png,O,m,986,4,1,1790.7000000476837,111891.5,7241,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),115214.20000004768,058_m_m_n_a.png,O,m,717,5,1,1520.8000000715256,113693.39999997616,7241,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),116681.20000004768,058_m_m_n_a.png,O,z,681,6,1,1454.4000000953674,115226.79999995232,7241,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),118209.89999997616,047_o_f_n_a.png,O,m,743,7,1,1516.3999999761581,116693.5,7241,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),119960.89999997616,045_m_m_n_a.png,O,m,969,8,1,1741.8999999761581,118219.0,7241,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),121578.10000002384,050_m_f_n_a.png,O,m,831,9,1,1604.0,119974.10000002384,7241,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),123012.79999995232,050_m_f_n_a.png,O,z,645,10,1,1422.2999999523163,121590.5,7241,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),124494.60000002384,053_o_m_n_a.png,O,m,715,11,1,1470.3000000715256,123024.29999995232,7241,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),126127.29999995232,010_y_f_n_a.png,O,m,822,12,1,1622.5999999046326,124504.70000004768,7241,NNB,A,11
0,test,1,0.0,1-Back,,,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),126127.29999995232,063_y_f_n_a.png,O,space,5426,1,1,1622.5999999046326,124504.70000004768,7241,NNB,A,0
0,test,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),141289.10000002384,043_m_f_n_a.png,O,z,588,2,1,1604.8000000715256,139684.29999995232,7241,NNB,A,1
1,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),143387.10000002384,010_y_f_n_a.png,O,m,1074,3,1,2089.899999976158,141297.20000004768,7241,NNB,A,2
2,test,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),145121.20000004768,010_y_f_n_a.png,O,z,711,4,1,1724.2000000476837,143397.0,7241,NNB,A,3
3,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),146702.60000002384,043_m_f_n_a.png,O,m,565,5,1,1571.8999999761581,145130.70000004768,7241,NNB,A,4
4,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),148452.39999997616,053_o_m_n_a.png,O,m,726,6,1,1740.3999999761581,146712.0,7241,NNB,A,5
5,test,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),150201.70000004768,053_o_m_n_a.png,O,z,719,7,1,1740.3000000715256,148461.39999997616,7241,NNB,A,6
6,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),151919.5,058_m_m_n_a.png,O,m,688,8,1,1708.7000000476837,150210.79999995232,7241,NNB,A,7
7,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),153584.79999995232,047_o_f_n_a.png,O,m,638,9,1,1659.5,151925.29999995232,7241,NNB,A,8
8,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),155367.20000004768,058_m_m_n_a.png,O,m,763,10,1,1772.7000000476837,153594.5,7241,NNB,A,9
9,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),157117.60000002384,041_y_m_n_a.png,O,m,733,11,1,1739.8000000715256,155377.79999995232,7241,NNB,A,10
10,test,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),158782.79999995232,041_y_m_n_a.png,O,z,638,12,1,1657.7999999523163,157125.0,7241,NNB,A,11
11,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),160633.10000002384,044_o_f_n_a.png,O,m,822,13,1,1841.6000000238419,158791.5,7241,NNB,A,12
12,test,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),162165.60000002384,044_o_f_n_a.png,O,z,516,14,1,1524.6000000238419,160641.0,7241,NNB,A,13
13,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),163798.29999995232,008_y_m_n_a.png,O,m,607,15,1,1623.6999999284744,162174.60000002384,7241,NNB,A,14
14,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),165598.20000004768,050_m_f_n_a.png,O,m,775,16,1,1790.6000000238419,163807.60000002384,7241,NNB,A,15
15,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),167297.10000002384,046_o_m_n_a.png,O,m,670,17,1,1689.0,165608.10000002384,7241,NNB,A,16
16,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),168897.29999995232,050_m_f_n_a.png,O,m,569,18,1,1590.1999999284744,167307.10000002384,7241,NNB,A,17
0,test,2,0.0,1-Back,,,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),168897.29999995232,058_m_m_n_a.png,O,space,2315,1,1,1590.1999999284744,167307.10000002384,7241,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),174960.79999995232,043_m_f_n_a.png,O,m,685,2,1,1704.0,173256.79999995232,7241,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),177026.60000002384,043_m_f_n_a.png,O,z,1034,3,1,2057.100000023842,174969.5,7241,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),178812.60000002384,058_m_m_n_a.png,O,m,767,4,1,1776.5,177036.10000002384,7241,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),180460.10000002384,041_y_m_n_a.png,O,m,624,5,1,1637.1000000238419,178823.0,7241,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),182058.79999995232,063_y_f_n_a.png,O,m,574,6,1,1588.7999999523163,180470.0,7241,NNB,A,5
6,test,2,1.0,1-Back,1.0,z,Mon Dec 15 2025 17:47:15 GMT-0600 (Central Standard Time),183791.70000004768,063_y_f_n_a.png,O,z,713,7,1,1723.6000000238419,182068.10000002384,7241,NNB,A,6
