Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,285,142,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7735,DSST,A,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,258,140,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),78967.89999999106,box4,yes,O,1,1,9028.29999999702,69939.59999999404,7735,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,292,150,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),85115.70000000298,box7,yes,O,1,1,5372.100000008941,79743.59999999404,7735,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,256,141,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),92114.0,box3,yes,O,1,1,6222.0,85892.0,7735,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,286,144,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),97895.70000000298,box9,yes,O,1,1,5006.600000008941,92889.09999999404,7735,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,250,143,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),104161.79999999702,box2,yes,O,1,1,5491.29999999702,98670.5,7735,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,264,137,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),110058.89999999106,box8,yes,O,1,1,5122.199999988079,104936.70000000298,7735,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,263,142,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),115956.70000000298,box6,yes,O,1,1,5127.9000000059605,110828.79999999702,7735,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,265,148,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),120788.20000000298,box1,yes,O,1,1,4054.800000011921,116733.39999999106,7735,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,301,146,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),126354.09999999404,box5,yes,O,1,1,4791.399999991059,121562.70000000298,7735,DSST,A,,,,9,160,113
T,1,1,5.605999946594238,2,test,yes,1,2,114394.00005340576,284,142,Wed Mar 04 2026 16:46:42 GMT-0600 (Central Standard Time),151445.89999999106,box2,yes,O,1,1,5590.0999999940395,145855.79999999702,7735,DSST,A,147959.0,149434.0,143844.0,1,160,113
