acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),67881.40000000596,CFD-WM-036-018-A.jpg,1900,solid,I,z,1316,8,3,4016.7000000178814,63864.69999998808,8038,ATS,C,1
2,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),70312.69999998808,CFD-BF-031-020-A.jpg,1000,solid,I,z,640,4,3,6448.0,63864.69999998808,8038,ATS,C,2
3,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),73458.19999998808,CFD-WF-037-016-A.jpg,1600,solid,I,z,673,10,3,9593.5,63864.69999998808,8038,ATS,C,3
4,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),76310.90000000596,CFD-WF-013-009-HC.jpg,1500,solid,I,m,559,11,3,12446.200000017881,63864.69999998808,8038,ATS,C,4
5,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),79393.40000000596,CFD-BM-043-014-A.jpg,1600,solid,I,z,699,2,3,15528.700000017881,63864.69999998808,8038,ATS,C,5
6,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),82242.59999999404,CFD-BM-022-004-HC.jpg,1500,solid,I,m,555,3,3,18377.90000000596,63864.69999998808,8038,ATS,C,6
7,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),85441.40000000596,CFD-WM-035-036-HC.jpg,1700,solid,I,m,715,9,3,21576.70000001788,63864.69999998808,8038,ATS,C,7
8,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),88090.59999999404,CFD-BF-002-018-A.jpg,1200,solid,I,z,664,6,3,24225.90000000596,63864.69999998808,8038,ATS,C,8
9,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),90456.59999999404,CFD-WF-023-013-A.jpg,1000,solid,I,z,567,12,3,26591.90000000596,63864.69999998808,8038,ATS,C,9
10,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),93638.79999998212,CFD-BM-034-035-HC.jpg,1700,solid,I,m,684,1,3,29774.09999999404,63864.69999998808,8038,ATS,C,10
11,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),96321.29999998212,CFD-WM-028-005-HC.jpg,1400,solid,I,m,491,7,3,32456.59999999404,63864.69999998808,8038,ATS,C,11
12,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),99703.59999999404,CFD-BF-019-004-HC.jpg,2000,solid,I,m,592,5,3,35838.90000000596,63864.69999998808,8038,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),128128.09999999404,CFD-BM-021-026-A.jpg,1600,2,I,m,649,dash,3,3032.4000000059605,125095.69999998808,8038,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),131010.29999998212,CFD-BF-042-031-HC.jpg,1500,3,I,z,597,dash,3,5914.5999999940395,125095.69999998808,8038,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),134376.09999999404,CFD-BM-043-014-A.jpg,2000,5,I,m,575,dash,3,9280.40000000596,125095.69999998808,8038,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),136708.79999998212,CFD-WF-013-009-HC.jpg,1000,12,I,z,544,dash,3,11613.09999999404,125095.69999998808,8038,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),139690.90000000596,CFD-WM-034-040-A.jpg,1200,6,I,m,989,dash,3,14595.200000017881,125095.69999998808,8038,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),142540.29999998212,CFD-BF-019-004-HC.jpg,1400,7,I,z,662,dash,3,17444.59999999404,125095.69999998808,8038,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),145755.90000000596,CFD-WF-037-016-A.jpg,1500,11,I,z,843,dash,3,20660.20000001788,125095.69999998808,8038,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),148088.69999998808,CFD-BF-031-020-A.jpg,1000,4,I,z,533,dash,3,22993.0,125095.69999998808,8038,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),151104.19999998808,CFD-WM-036-018-A.jpg,1700,9,I,m,517,dash,3,26008.5,125095.69999998808,8038,ATS,C,9
10,prac,1,B,mfborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),154419.69999998808,CFD-WF-001-010-HC.jpg,1900,8,I,z,621,dash,3,29324.0,125095.69999998808,8038,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),157735.59999999404,CFD-WM-035-036-HC.jpg,1600,10,I,m,926,dash,3,32639.90000000596,125095.69999998808,8038,ATS,C,11
12,prac,1,B,mfborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),160768.09999999404,CFD-BM-022-004-HC.jpg,1700,1,I,m,533,dash,3,35672.40000000596,125095.69999998808,8038,ATS,C,12
1,test,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),179628.40000000596,CFD-BM-034-035-HC.jpg,1700,solid,I,m,530,1,3,2249.2000000178814,177379.19999998808,8038,ATS,C,1
2,test,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),182277.5,CFD-BF-019-004-HC.jpg,2000,solid,I,m,628,5,3,4898.300000011921,177379.19999998808,8038,ATS,C,2
3,test,1,A,haborder.png,1,z,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),183827.40000000596,CFD-WF-023-013-A.jpg,1000,solid,I,z,524,12,3,6448.200000017881,177379.19999998808,8038,ATS,C,3
4,test,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),185960.09999999404,CFD-BM-022-004-HC.jpg,1500,solid,I,m,610,3,3,8580.90000000596,177379.19999998808,8038,ATS,C,4
5,test,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),188076.09999999404,CFD-WF-013-009-HC.jpg,1500,solid,I,m,589,11,3,10696.90000000596,177379.19999998808,8038,ATS,C,5
6,test,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),190075.19999998808,CFD-WF-013-009-HC.jpg,1500,solid,I,m,473,11,3,12696.0,177379.19999998808,8038,ATS,C,6
7,test,1,A,haborder.png,1,m,Fri Dec 12 2025 15:41:00 GMT-0600 (Central Standard Time),192108.0,CFD-BM-022-004-HC.jpg,1500,solid,I,m,514,3,3,14728.800000011921,177379.19999998808,8038,ATS,C,7
